Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19951012  4:30,-9999,2.83,-9999,1.26
19951012  4:45,-9999,2.83,-9999,1.26
19951012  5:00,-9999,2.83,-9999,1.26
19951012  5:15,-9999,2.83,-9999,1.26
19951012  5:30,-9999,2.83,-9999,1.26
19951012  5:45,-9999,2.83,-9999,1.26
19951012  6:00,-9999,2.83,-9999,1.26
19951012  6:15,-9999,2.83,-9999,1.26
19951012  6:30,-9999,2.83,-9999,1.26
19951012  6:45,-9999,2.83,-9999,1.26
19951012  7:00,-9999,2.83,-9999,1.26
19951012  7:15,-9999,2.83,-9999,1.26
19951012  7:30,-9999,2.83,-9999,1.26
19951012  7:45,-9999,2.83,-9999,1.26
19951012  8:00,-9999,2.83,-9999,1.26
19951012  8:15,-9999,2.83,-9999,1.26
19951012  8:30,-9999,2.83,-9999,1.26
19951012  8:45,-9999,2.83,-9999,1.26
19951012  9:00,2.84,-9999,1.32,-9999
19951012  9:15,-9999,2.84,-9999,1.32
19951012  9:30,-9999,2.84,-9999,1.32
19951012  9:45,-9999,2.84,-9999,1.32
19951012 10:00,-9999,2.84,-9999,1.32
19951012 10:15,-9999,2.84,-9999,1.32
19951012 10:30,-9999,2.84,-9999,1.32
19951012 10:45,-9999,2.84,-9999,1.32
19951012 11:00,-9999,2.84,-9999,1.32
19951012 11:15,-9999,2.84,-9999,1.32
19951012 11:30,-9999,2.84,-9999,1.32
19951012 11:45,-9999,2.84,-9999,1.32
19951012 12:00,-9999,2.84,-9999,1.32
19951012 12:15,-9999,2.84,-9999,1.32
19951012 12:30,-9999,2.84,-9999,1.32
19951012 12:45,-9999,2.84,-9999,1.32
19951012 13:00,2.86,-9999,1.45,-9999
19951012 13:15,-9999,2.86,-9999,1.45
19951012 13:30,-9999,2.86,-9999,1.45
19951012 13:45,-9999,2.86,-9999,1.45
19951012 14:00,2.84,-9999,1.32,-9999
19951012 14:15,-9999,2.84,-9999,1.32
19951012 14:30,-9999,2.84,-9999,1.32
19951012 14:45,-9999,2.84,-9999,1.32
19951012 15:00,2.83,-9999,1.26,-9999
19951012 15:15,-9999,2.83,-9999,1.26
19951012 15:30,-9999,2.83,-9999,1.26
19951012 15:45,-9999,2.83,-9999,1.26
19951012 16:00,-9999,2.83,-9999,1.26
19951012 16:15,-9999,2.83,-9999,1.26
19951012 16:30,-9999,2.83,-9999,1.26
19951012 16:45,-9999,2.83,-9999,1.26
19951012 17:00,-9999,2.83,-9999,1.26
19951012 17:15,-9999,2.83,-9999,1.26
19951012 17:30,-9999,2.83,-9999,1.26
19951012 17:45,-9999,2.83,-9999,1.26
19951012 18:00,-9999,2.83,-9999,1.26
19951012 18:15,-9999,2.83,-9999,1.26
19951012 18:30,-9999,2.83,-9999,1.26
19951012 18:45,-9999,2.83,-9999,1.26
19951012 19:00,-9999,2.83,-9999,1.26
19951012 19:15,-9999,2.83,-9999,1.26
19951012 19:30,-9999,2.83,-9999,1.26
19951012 19:45,-9999,2.83,-9999,1.26
19951012 20:00,-9999,2.83,-9999,1.26
19951012 20:15,-9999,2.83,-9999,1.26
19951012 20:30,-9999,2.83,-9999,1.26
19951012 20:45,-9999,2.83,-9999,1.26
19951012 21:00,-9999,2.83,-9999,1.26
19951012 21:15,-9999,2.83,-9999,1.26
19951012 21:30,-9999,2.83,-9999,1.26
19951012 21:45,-9999,2.83,-9999,1.26
19951012 22:00,-9999,2.83,-9999,1.26
19951012 22:15,-9999,2.83,-9999,1.26
19951012 22:30,-9999,2.83,-9999,1.26
19951012 22:45,-9999,2.83,-9999,1.26
19951012 23:00,-9999,2.83,-9999,1.26
19951012 23:15,-9999,2.83,-9999,1.26
19951012 23:30,-9999,2.83,-9999,1.26
19951012 23:45,-9999,2.83,-9999,1.26
19951013  0:00,-9999,2.83,-9999,1.26
19951013  0:15,-9999,2.83,-9999,1.26
19951013  0:30,-9999,2.83,-9999,1.26
19951013  0:45,-9999,2.83,-9999,1.26
19951013  1:00,-9999,2.83,-9999,1.26
19951013  1:15,-9999,2.83,-9999,1.26
19951013  1:30,-9999,2.83,-9999,1.26
19951013  1:45,-9999,2.83,-9999,1.26
19951013  2:00,-9999,2.83,-9999,1.26
19951013  2:15,-9999,2.83,-9999,1.26
19951013  2:30,-9999,2.83,-9999,1.26
19951013  2:45,-9999,2.83,-9999,1.26
19951013  3:00,-9999,2.83,-9999,1.26
19951013  3:15,-9999,2.83,-9999,1.26
19951013  3:30,-9999,2.83,-9999,1.26
19951013  3:45,-9999,2.83,-9999,1.26
19951013  4:00,-9999,2.83,-9999,1.26
19951013  4:15,-9999,2.83,-9999,1.26
19951013  4:30,-9999,2.83,-9999,1.26
19951013  4:45,-9999,2.83,-9999,1.26
19951013  5:00,-9999,2.83,-9999,1.26
19951013  5:15,-9999,2.83,-9999,1.26
19951013  5:30,-9999,2.83,-9999,1.26
19951013  5:45,-9999,2.83,-9999,1.26
19951013  6:00,-9999,2.83,-9999,1.26
19951013  6:15,-9999,2.83,-9999,1.26
19951013  6:30,-9999,2.83,-9999,1.26
19951013  6:45,-9999,2.83,-9999,1.26
19951013  7:00,-9999,2.83,-9999,1.26
19951013  7:15,-9999,2.83,-9999,1.26
19951013  7:30,-9999,2.83,-9999,1.26
19951013  7:45,-9999,2.83,-9999,1.26
19951013  8:00,-9999,2.83,-9999,1.26
19951013  8:15,-9999,2.83,-9999,1.26
19951013  8:30,-9999,2.83,-9999,1.26
19951013  8:45,-9999,2.83,-9999,1.26
19951013  9:00,-9999,2.83,-9999,1.26
19951013  9:15,-9999,2.83,-9999,1.26
19951013  9:30,-9999,2.83,-9999,1.26
19951013  9:45,-9999,2.83,-9999,1.26
19951013 10:00,2.85,-9999,1.39,-9999
19951013 10:15,-9999,2.85,-9999,1.39
19951013 10:30,-9999,2.85,-9999,1.39
19951013 10:45,-9999,2.85,-9999,1.39
19951013 11:00,2.84,-9999,1.32,-9999
19951013 11:15,-9999,2.84,-9999,1.32
19951013 11:30,-9999,2.84,-9999,1.32
19951013 11:45,-9999,2.84,-9999,1.32
19951013 12:00,-9999,2.84,-9999,1.32
19951013 12:15,-9999,2.84,-9999,1.32
19951013 12:30,-9999,2.84,-9999,1.32
19951013 12:45,-9999,2.84,-9999,1.32
19951013 13:00,2.82,-9999,1.21,-9999
19951013 13:15,-9999,2.82,-9999,1.21
19951013 13:30,-9999,2.82,-9999,1.21
19951013 13:45,-9999,2.82,-9999,1.21
19951013 14:00,2.83,-9999,1.26,-9999
19951013 14:15,-9999,2.83,-9999,1.26
19951013 14:30,-9999,2.83,-9999,1.26
19951013 14:45,-9999,2.83,-9999,1.26
19951013 15:00,-9999,2.83,-9999,1.26
19951013 15:15,-9999,2.83,-9999,1.26
19951013 15:30,-9999,2.83,-9999,1.26
19951013 15:45,-9999,2.83,-9999,1.26
19951013 16:00,-9999,2.83,-9999,1.26
19951013 16:15,-9999,2.83,-9999,1.26
19951013 16:30,-9999,2.83,-9999,1.26
19951013 16:45,-9999,2.83,-9999,1.26
19951013 17:00,-9999,2.83,-9999,1.26
19951013 17:15,-9999,2.83,-9999,1.26
19951013 17:30,-9999,2.83,-9999,1.26
19951013 17:45,-9999,2.83,-9999,1.26
19951013 18:00,-9999,2.83,-9999,1.26
19951013 18:15,-9999,2.83,-9999,1.26
19951013 18:30,-9999,2.83,-9999,1.26
19951013 18:45,-9999,2.83,-9999,1.26
19951013 19:00,-9999,2.83,-9999,1.26
19951013 19:15,-9999,2.83,-9999,1.26
19951013 19:30,-9999,2.83,-9999,1.26
19951013 19:45,-9999,2.83,-9999,1.26
19951013 20:00,-9999,2.83,-9999,1.26
19951013 20:15,-9999,2.83,-9999,1.26
19951013 20:30,-9999,2.83,-9999,1.26
19951013 20:45,-9999,2.83,-9999,1.26
19951013 21:00,-9999,2.83,-9999,1.26
19951013 21:15,-9999,2.83,-9999,1.26
19951013 21:30,-9999,2.83,-9999,1.26
19951013 21:45,-9999,2.83,-9999,1.26
19951013 22:00,-9999,2.83,-9999,1.26
19951013 22:15,-9999,2.83,-9999,1.26
19951013 22:30,-9999,2.83,-9999,1.26
19951013 22:45,-9999,2.83,-9999,1.26
19951013 23:00,-9999,2.83,-9999,1.26
19951013 23:15,-9999,2.83,-9999,1.26
19951013 23:30,-9999,2.83,-9999,1.26
19951013 23:45,-9999,2.83,-9999,1.26
19951014  0:00,-9999,2.83,-9999,1.26
19951014  0:15,-9999,2.83,-9999,1.26
19951014  0:30,-9999,2.83,-9999,1.26
19951014  0:45,-9999,2.83,-9999,1.26
19951014  1:00,-9999,2.83,-9999,1.26
19951014  1:15,-9999,2.83,-9999,1.26
19951014  1:30,-9999,2.83,-9999,1.26
19951014  1:45,-9999,2.83,-9999,1.26
19951014  2:00,-9999,2.83,-9999,1.26
19951014  2:15,-9999,2.83,-9999,1.26
19951014  2:30,-9999,2.83,-9999,1.26
19951014  2:45,-9999,2.83,-9999,1.26
19951014  3:00,-9999,2.83,-9999,1.26
19951014  3:15,-9999,2.83,-9999,1.26
19951014  3:30,-9999,2.83,-9999,1.26
19951014  3:45,-9999,2.83,-9999,1.26
19951014  4:00,-9999,2.83,-9999,1.26
19951014  4:15,-9999,2.83,-9999,1.26
19951014  4:30,-9999,2.83,-9999,1.26
19951014  4:45,-9999,2.83,-9999,1.26
19951014  5:00,2.84,-9999,1.32,-9999
19951014  5:15,-9999,2.84,-9999,1.32
19951014  5:30,-9999,2.84,-9999,1.32
19951014  5:45,-9999,2.84,-9999,1.32
19951014  6:00,2.85,-9999,1.39,-9999
19951014  6:15,-9999,2.85,-9999,1.39
19951014  6:30,-9999,2.85,-9999,1.39
19951014  6:45,-9999,2.85,-9999,1.39
19951014  7:00,2.92,-9999,1.93,-9999
19951014  7:15,-9999,2.92,-9999,1.93
19951014  7:30,-9999,2.92,-9999,1.93
19951014  7:45,-9999,2.92,-9999,1.93
19951014  8:00,2.93,-9999,2.02,-9999
19951014  8:15,-9999,2.93,-9999,2.02
19951014  8:30,-9999,2.93,-9999,2.02
19951014  8:45,-9999,2.93,-9999,2.02
19951014  9:00,2.98,-9999,2.55,-9999
19951014  9:15,-9999,2.98,-9999,2.55
19951014  9:30,-9999,2.98,-9999,2.55
19951014  9:45,-9999,2.98,-9999,2.55
19951014 10:00,3.09,-9999,4.27,-9999
19951014 10:15,-9999,3.09,-9999,4.27
19951014 10:30,-9999,3.09,-9999,4.27
19951014 10:45,-9999,3.09,-9999,4.27
19951014 11:00,3.13,-9999,5.16,-9999
19951014 11:15,-9999,3.13,-9999,5.16
19951014 11:30,-9999,3.13,-9999,5.16
19951014 11:45,-9999,3.13,-9999,5.16
19951014 12:00,3.19,-9999,6.83,-9999
19951014 12:15,-9999,3.19,-9999,6.83
19951014 12:30,-9999,3.19,-9999,6.83
19951014 12:45,-9999,3.19,-9999,6.83
19951014 13:00,3.23,-9999,8.24,-9999
19951014 13:15,-9999,3.23,-9999,8.24
19951014 13:30,-9999,3.23,-9999,8.24
19951014 13:45,-9999,3.23,-9999,8.24
19951014 14:00,3.17,-9999,6.22,-9999
19951014 14:15,-9999,3.17,-9999,6.22
19951014 14:30,-9999,3.17,-9999,6.22
19951014 14:45,-9999,3.17,-9999,6.22
19951014 15:00,3.11,-9999,4.69,-9999
19951014 15:15,-9999,3.11,-9999,4.69
19951014 15:30,-9999,3.11,-9999,4.69
19951014 15:45,-9999,3.11,-9999,4.69
19951014 16:00,3.14,-9999,5.4,-9999
19951014 16:15,-9999,3.14,-9999,5.4
19951014 16:30,-9999,3.14,-9999,5.4
19951014 16:45,-9999,3.14,-9999,5.4
19951014 17:00,3.3,-9999,11.44,-9999
19951014 17:15,-9999,3.3,-9999,11.44
19951014 17:30,-9999,3.3,-9999,11.44
19951014 17:45,-9999,3.3,-9999,11.44
19951014 18:00,3.45,-9999,23.11,-9999
19951014 18:15,-9999,3.45,-9999,23.11
19951014 18:30,-9999,3.45,-9999,23.11
19951014 18:45,-9999,3.45,-9999,23.11
19951014 19:00,3.36,-9999,15.16,-9999
19951014 19:15,-9999,3.36,-9999,15.16
19951014 19:30,-9999,3.36,-9999,15.16
19951014 19:45,-9999,3.36,-9999,15.16
19951014 20:00,3.34,-9999,13.8,-9999
19951014 20:15,-9999,3.34,-9999,13.8
19951014 20:30,-9999,3.34,-9999,13.8
19951014 20:45,-9999,3.34,-9999,13.8
19951014 21:00,3.27,-9999,9.94,-9999
19951014 21:15,-9999,3.27,-9999,9.94
19951014 21:30,-9999,3.27,-9999,9.94
19951014 21:45,-9999,3.27,-9999,9.94
19951014 22:00,3.24,-9999,8.64,-9999
19951014 22:15,-9999,3.24,-9999,8.64
19951014 22:30,-9999,3.24,-9999,8.64
19951014 22:45,-9999,3.24,-9999,8.64
19951014 23:00,3.21,-9999,7.5,-9999
19951014 23:15,-9999,3.21,-9999,7.5
19951014 23:30,-9999,3.21,-9999,7.5
19951014 23:45,-9999,3.21,-9999,7.5
19951015  0:00,3.16,-9999,5.93,-9999
19951015  0:15,-9999,3.16,-9999,5.93
19951015  0:30,-9999,3.16,-9999,5.93
19951015  0:45,-9999,3.16,-9999,5.93
19951015  1:00,3.13,-9999,5.16,-9999
19951015  1:15,-9999,3.13,-9999,5.16
19951015  1:30,-9999,3.13,-9999,5.16
19951015  1:45,-9999,3.13,-9999,5.16
19951015  2:00,3.11,-9999,4.69,-9999
19951015  2:15,-9999,3.11,-9999,4.69
19951015  2:30,-9999,3.11,-9999,4.69
19951015  2:45,-9999,3.11,-9999,4.69
19951015  3:00,3.06,-9999,3.71,-9999
19951015  3:15,-9999,3.06,-9999,3.71
19951015  3:30,-9999,3.06,-9999,3.71
19951015  3:45,-9999,3.06,-9999,3.71
19951015  4:00,3.04,-9999,3.38,-9999
19951015  4:15,-9999,3.04,-9999,3.38
19951015  4:30,-9999,3.04,-9999,3.38
19951015  4:45,-9999,3.04,-9999,3.38
19951015  5:00,3.02,-9999,3.08,-9999
19951015  5:15,-9999,3.02,-9999,3.08
19951015  5:30,-9999,3.02,-9999,3.08
19951015  5:45,-9999,3.02,-9999,3.08
19951015  6:00,3,-9999,2.8,-9999
19951015  6:15,-9999,3,-9999,2.8
19951015  6:30,-9999,3,-9999,2.8
19951015  6:45,-9999,3,-9999,2.8
19951015  7:00,2.98,-9999,2.55,-9999
19951015  7:15,-9999,2.98,-9999,2.55
19951015  7:30,-9999,2.98,-9999,2.55
19951015  7:45,-9999,2.98,-9999,2.55
19951015  8:00,2.96,-9999,2.32,-9999
19951015  8:15,-9999,2.96,-9999,2.32
19951015  8:30,-9999,2.96,-9999,2.32
19951015  8:45,-9999,2.96,-9999,2.32
19951015  9:00,2.95,-9999,2.22,-9999
19951015  9:15,-9999,2.95,-9999,2.22
19951015  9:30,-9999,2.95,-9999,2.22
19951015  9:45,-9999,2.95,-9999,2.22
19951015 10:00,2.94,-9999,2.12,-9999
19951015 10:15,-9999,2.94,-9999,2.12
19951015 10:30,-9999,2.94,-9999,2.12
19951015 10:45,-9999,2.94,-9999,2.12
19951015 11:00,2.92,-9999,1.93,-9999
19951015 11:15,-9999,2.92,-9999,1.93
19951015 11:30,-9999,2.92,-9999,1.93
19951015 11:45,-9999,2.92,-9999,1.93
19951015 12:00,-9999,2.92,-9999,1.93
19951015 12:15,-9999,2.92,-9999,1.93
19951015 12:30,-9999,2.92,-9999,1.93
19951015 12:45,-9999,2.92,-9999,1.93
19951015 13:00,2.91,-9999,1.84,-9999
19951015 13:15,-9999,2.91,-9999,1.84
19951015 13:30,-9999,2.91,-9999,1.84
19951015 13:45,-9999,2.91,-9999,1.84
19951015 14:00,2.9,-9999,1.75,-9999
19951015 14:15,-9999,2.9,-9999,1.75
19951015 14:30,-9999,2.9,-9999,1.75
19951015 14:45,-9999,2.9,-9999,1.75
19951015 15:00,2.89,-9999,1.67,-9999
19951015 15:15,-9999,2.89,-9999,1.67
19951015 15:30,-9999,2.89,-9999,1.67
19951015 15:45,-9999,2.89,-9999,1.67
19951015 16:00,-9999,2.89,-9999,1.67
19951015 16:15,-9999,2.89,-9999,1.67
19951015 16:30,-9999,2.89,-9999,1.67
19951015 16:45,-9999,2.89,-9999,1.67
19951015 17:00,-9999,2.89,-9999,1.67
19951015 17:15,-9999,2.89,-9999,1.67
19951015 17:30,-9999,2.89,-9999,1.67
19951015 17:45,-9999,2.89,-9999,1.67
19951015 18:00,2.88,-9999,1.6,-9999
19951015 18:15,-9999,2.88,-9999,1.6
19951015 18:30,-9999,2.88,-9999,1.6
19951015 18:45,-9999,2.88,-9999,1.6
19951015 19:00,2.87,-9999,1.52,-9999
19951015 19:15,-9999,2.87,-9999,1.52
19951015 19:30,-9999,2.87,-9999,1.52
19951015 19:45,-9999,2.87,-9999,1.52
19951015 20:00,-9999,2.87,-9999,1.52
19951015 20:15,-9999,2.87,-9999,1.52
19951015 20:30,-9999,2.87,-9999,1.52
19951015 20:45,-9999,2.87,-9999,1.52
19951015 21:00,-9999,2.87,-9999,1.52
19951015 21:15,-9999,2.87,-9999,1.52
19951015 21:30,-9999,2.87,-9999,1.52
19951015 21:45,-9999,2.87,-9999,1.52
19951015 22:00,-9999,2.87,-9999,1.52
19951015 22:15,-9999,2.87,-9999,1.52
19951015 22:30,-9999,2.87,-9999,1.52
19951015 22:45,-9999,2.87,-9999,1.52
19951015 23:00,-9999,2.87,-9999,1.52
19951015 23:15,-9999,2.87,-9999,1.52
19951015 23:30,-9999,2.87,-9999,1.52
19951015 23:45,-9999,2.87,-9999,1.52
19951016  0:00,-9999,2.87,-9999,1.52
19951016  0:15,-9999,2.87,-9999,1.52
19951016  0:30,-9999,2.87,-9999,1.52
19951016  0:45,-9999,2.87,-9999,1.52
19951016  1:00,-9999,2.87,-9999,1.52
19951016  1:15,-9999,2.87,-9999,1.52
19951016  1:30,-9999,2.87,-9999,1.52
19951016  1:45,-9999,2.87,-9999,1.52
19951016  2:00,2.86,-9999,1.45,-9999
19951016  2:15,-9999,2.86,-9999,1.45
19951016  2:30,-9999,2.86,-9999,1.45
19951016  2:45,-9999,2.86,-9999,1.45
19951016  3:00,-9999,2.86,-9999,1.45
19951016  3:15,-9999,2.86,-9999,1.45
19951016  3:30,-9999,2.86,-9999,1.45
19951016  3:45,-9999,2.86,-9999,1.45
19951016  4:00,2.85,-9999,1.39,-9999
19951016  4:15,-9999,2.85,-9999,1.39
19951016  4:30,-9999,2.85,-9999,1.39
19951016  4:45,-9999,2.85,-9999,1.39
19951016  5:00,-9999,2.85,-9999,1.39
19951016  5:15,-9999,2.85,-9999,1.39
19951016  5:30,-9999,2.85,-9999,1.39
19951016  5:45,-9999,2.85,-9999,1.39
19951016  6:00,-9999,2.85,-9999,1.39
19951016  6:15,-9999,2.85,-9999,1.39
19951016  6:30,-9999,2.85,-9999,1.39
19951016  6:45,-9999,2.85,-9999,1.39
19951016  7:00,-9999,2.85,-9999,1.39
19951016  7:15,-9999,2.85,-9999,1.39
19951016  7:30,-9999,2.85,-9999,1.39
19951016  7:45,-9999,2.85,-9999,1.39
19951016  8:00,-9999,2.85,-9999,1.39
19951016  8:15,-9999,2.85,-9999,1.39
19951016  8:30,-9999,2.85,-9999,1.39
19951016  8:45,-9999,2.85,-9999,1.39
19951016  9:00,-9999,2.85,-9999,1.39
19951016  9:15,-9999,2.85,-9999,1.39
19951016  9:30,-9999,2.85,-9999,1.39
19951016  9:45,-9999,2.85,-9999,1.39
19951016 10:00,-9999,2.85,-9999,1.39
19951016 10:15,-9999,2.85,-9999,1.39
19951016 10:30,-9999,2.85,-9999,1.39
19951016 10:45,-9999,2.85,-9999,1.39
19951016 11:00,-9999,2.85,-9999,1.39
19951016 11:15,-9999,2.85,-9999,1.39
19951016 11:30,-9999,2.85,-9999,1.39
19951016 11:45,-9999,2.85,-9999,1.39
19951016 12:00,2.83,-9999,1.26,-9999
19951016 12:15,-9999,2.83,-9999,1.26
19951016 12:30,-9999,2.83,-9999,1.26
19951016 12:45,-9999,2.83,-9999,1.26
19951016 13:00,-9999,2.83,-9999,1.26
19951016 13:15,-9999,2.83,-9999,1.26
19951016 13:30,-9999,2.83,-9999,1.26
19951016 13:45,-9999,2.83,-9999,1.26
19951016 14:00,-9999,2.83,-9999,1.26
19951016 14:15,-9999,2.83,-9999,1.26
19951016 14:30,-9999,2.83,-9999,1.26
19951016 14:45,-9999,2.83,-9999,1.26
19951016 15:00,-9999,2.83,-9999,1.26
19951016 15:15,-9999,2.83,-9999,1.26
19951016 15:30,-9999,2.83,-9999,1.26
19951016 15:45,-9999,2.83,-9999,1.26
19951016 16:00,-9999,2.83,-9999,1.26
19951016 16:15,-9999,2.83,-9999,1.26
19951016 16:30,-9999,2.83,-9999,1.26
19951016 16:45,-9999,2.83,-9999,1.26
19951016 17:00,-9999,2.83,-9999,1.26
19951016 17:15,-9999,2.83,-9999,1.26
19951016 17:30,-9999,2.83,-9999,1.26
19951016 17:45,-9999,2.83,-9999,1.26
19951016 18:00,-9999,2.83,-9999,1.26
19951016 18:15,-9999,2.83,-9999,1.26
19951016 18:30,-9999,2.83,-9999,1.26
19951016 18:45,-9999,2.83,-9999,1.26
19951016 19:00,-9999,2.83,-9999,1.26
19951016 19:15,-9999,2.83,-9999,1.26
19951016 19:30,-9999,2.83,-9999,1.26
19951016 19:45,-9999,2.83,-9999,1.26
19951016 20:00,-9999,2.83,-9999,1.26
19951016 20:15,-9999,2.83,-9999,1.26
19951016 20:30,-9999,2.83,-9999,1.26
19951016 20:45,-9999,2.83,-9999,1.26
19951016 21:00,-9999,2.83,-9999,1.26
19951016 21:15,-9999,2.83,-9999,1.26
19951016 21:30,-9999,2.83,-9999,1.26
19951016 21:45,-9999,2.83,-9999,1.26
19951016 22:00,-9999,2.83,-9999,1.26
19951016 22:15,-9999,2.83,-9999,1.26
19951016 22:30,-9999,2.83,-9999,1.26
19951016 22:45,-9999,2.83,-9999,1.26
19951016 23:00,-9999,2.83,-9999,1.26
19951016 23:15,-9999,2.83,-9999,1.26
19951016 23:30,-9999,2.83,-9999,1.26
19951016 23:45,-9999,2.83,-9999,1.26
19951017  0:00,-9999,2.83,-9999,1.26
19951017  0:15,-9999,2.83,-9999,1.26
19951017  0:30,-9999,2.83,-9999,1.26
19951017  0:45,-9999,2.83,-9999,1.26
19951017  1:00,-9999,2.83,-9999,1.26
19951017  1:15,-9999,2.83,-9999,1.26
19951017  1:30,-9999,2.83,-9999,1.26
19951017  1:45,-9999,2.83,-9999,1.26
19951017  2:00,-9999,2.83,-9999,1.26
19951017  2:15,-9999,2.83,-9999,1.26
19951017  2:30,-9999,2.83,-9999,1.26
19951017  2:45,-9999,2.83,-9999,1.26
19951017  3:00,-9999,2.83,-9999,1.26
19951017  3:15,-9999,2.83,-9999,1.26
19951017  3:30,-9999,2.83,-9999,1.26
19951017  3:45,-9999,2.83,-9999,1.26
19951017  4:00,-9999,2.83,-9999,1.26
19951017  4:15,-9999,2.83,-9999,1.26
19951017  4:30,-9999,2.83,-9999,1.26
19951017  4:45,-9999,2.83,-9999,1.26
19951017  5:00,-9999,2.83,-9999,1.26
19951017  5:15,-9999,2.83,-9999,1.26
19951017  5:30,-9999,2.83,-9999,1.26
19951017  5:45,-9999,2.83,-9999,1.26
19951017  6:00,-9999,2.83,-9999,1.26
19951017  6:15,-9999,2.83,-9999,1.26
19951017  6:30,-9999,2.83,-9999,1.26
19951017  6:45,-9999,2.83,-9999,1.26
19951017  7:00,-9999,2.83,-9999,1.26
19951017  7:15,-9999,2.83,-9999,1.26
19951017  7:30,-9999,2.83,-9999,1.26
19951017  7:45,-9999,2.83,-9999,1.26
19951017  8:00,-9999,2.83,-9999,1.26
19951017  8:15,-9999,2.83,-9999,1.26
19951017  8:30,-9999,2.83,-9999,1.26
19951017  8:45,-9999,2.83,-9999,1.26
19951017  9:00,2.82,-9999,1.21,-9999
19951017  9:15,-9999,2.82,-9999,1.21
19951017  9:30,-9999,2.82,-9999,1.21
19951017  9:45,-9999,2.82,-9999,1.21
19951017 10:00,-9999,2.82,-9999,1.21
19951017 10:15,-9999,2.82,-9999,1.21
19951017 10:30,-9999,2.82,-9999,1.21
19951017 10:45,-9999,2.82,-9999,1.21
19951017 11:00,-9999,2.82,-9999,1.21
19951017 11:15,-9999,2.82,-9999,1.21
19951017 11:30,-9999,2.82,-9999,1.21
19951017 11:45,-9999,2.82,-9999,1.21
19951017 12:00,-9999,2.82,-9999,1.21
19951017 12:15,-9999,2.82,-9999,1.21
19951017 12:30,-9999,2.82,-9999,1.21
19951017 12:45,-9999,2.82,-9999,1.21
19951017 13:00,-9999,2.82,-9999,1.21
19951017 13:15,-9999,2.82,-9999,1.21
19951017 13:30,-9999,2.82,-9999,1.21
19951017 13:45,-9999,2.82,-9999,1.21
19951017 14:00,-9999,2.82,-9999,1.21
19951017 14:15,-9999,2.82,-9999,1.21
19951017 14:30,-9999,2.82,-9999,1.21
19951017 14:45,-9999,2.82,-9999,1.21
19951017 15:00,-9999,2.82,-9999,1.21
19951017 15:15,-9999,2.82,-9999,1.21
19951017 15:30,-9999,2.82,-9999,1.21
19951017 15:45,-9999,2.82,-9999,1.21
19951017 16:00,-9999,2.82,-9999,1.21
19951017 16:15,-9999,2.82,-9999,1.21
19951017 16:30,-9999,2.82,-9999,1.21
19951017 16:45,-9999,2.82,-9999,1.21
19951017 17:00,-9999,2.82,-9999,1.21
19951017 17:15,-9999,2.82,-9999,1.21
19951017 17:30,-9999,2.82,-9999,1.21
19951017 17:45,-9999,2.82,-9999,1.21
19951017 18:00,2.81,-9999,1.15,-9999
19951017 18:15,-9999,2.81,-9999,1.15
19951017 18:30,-9999,2.81,-9999,1.15
19951017 18:45,-9999,2.81,-9999,1.15
19951017 19:00,-9999,2.81,-9999,1.15
19951017 19:15,-9999,2.81,-9999,1.15
19951017 19:30,-9999,2.81,-9999,1.15
19951017 19:45,-9999,2.81,-9999,1.15
19951017 20:00,-9999,2.81,-9999,1.15
19951017 20:15,-9999,2.81,-9999,1.15
19951017 20:30,-9999,2.81,-9999,1.15
19951017 20:45,-9999,2.81,-9999,1.15
19951017 21:00,-9999,2.81,-9999,1.15
19951017 21:15,-9999,2.81,-9999,1.15
19951017 21:30,-9999,2.81,-9999,1.15
19951017 21:45,-9999,2.81,-9999,1.15
19951017 22:00,-9999,2.81,-9999,1.15
19951017 22:15,-9999,2.81,-9999,1.15
19951017 22:30,-9999,2.81,-9999,1.15
19951017 22:45,-9999,2.81,-9999,1.15
19951017 23:00,-9999,2.81,-9999,1.15
19951017 23:15,-9999,2.81,-9999,1.15
19951017 23:30,-9999,2.81,-9999,1.15
19951017 23:45,-9999,2.81,-9999,1.15
19951018  0:00,-9999,2.81,-9999,1.15
19951018  0:15,-9999,2.81,-9999,1.15
19951018  0:30,-9999,2.81,-9999,1.15
19951018  0:45,-9999,2.81,-9999,1.15
19951018  1:00,-9999,2.81,-9999,1.15
19951018  1:15,-9999,2.81,-9999,1.15
19951018  1:30,-9999,2.81,-9999,1.15
19951018  1:45,-9999,2.81,-9999,1.15
19951018  2:00,-9999,2.81,-9999,1.15
19951018  2:15,-9999,2.81,-9999,1.15
19951018  2:30,-9999,2.81,-9999,1.15
19951018  2:45,-9999,2.81,-9999,1.15
19951018  3:00,-9999,2.81,-9999,1.15
19951018  3:15,-9999,2.81,-9999,1.15
19951018  3:30,-9999,2.81,-9999,1.15
19951018  3:45,-9999,2.81,-9999,1.15
19951018  4:00,-9999,2.81,-9999,1.15
19951018  4:15,-9999,2.81,-9999,1.15
19951018  4:30,-9999,2.81,-9999,1.15
19951018  4:45,-9999,2.81,-9999,1.15
19951018  5:00,-9999,2.81,-9999,1.15
19951018  5:15,-9999,2.81,-9999,1.15
19951018  5:30,-9999,2.81,-9999,1.15
