\data
WCCLABTEMP ,20080228 16:15 ,4.32
WCCLABTEMP ,20080228 16:30 ,4.17
WCCLABTEMP ,20080228 16:45 ,4.01
WCCLABTEMP ,20080228 17:00 ,3.85
WCCLABTEMP ,20080228 17:15 ,3.72
WCCLABTEMP ,20080228 17:30 ,3.59
WCCLABTEMP ,20080228 17:45 ,3.49
WCCLABTEMP ,20080228 18:00 ,3.38
WCCLABTEMP ,20080228 18:15 ,3.3
WCCLABTEMP ,20080228 18:30 ,3.22
WCCLABTEMP ,20080228 18:45 ,3.14
WCCLABTEMP ,20080228 19:00 ,3.06
WCCLABTEMP ,20080228 19:15 ,3.01
WCCLABTEMP ,20080228 19:30 ,2.96
WCCLABTEMP ,20080228 19:45 ,2.9
WCCLABTEMP ,20080228 20:00 ,2.82
WCCLABTEMP ,20080228 20:15 ,2.74
WCCLABTEMP ,20080228 20:30 ,2.69
WCCLABTEMP ,20080228 20:45 ,2.61
WCCLABTEMP ,20080228 21:00 ,2.53
WCCLABTEMP ,20080228 21:15 ,2.48
WCCLABTEMP ,20080228 21:30 ,2.4
WCCLABTEMP ,20080228 21:45 ,2.34
WCCLABTEMP ,20080228 22:00 ,2.26
WCCLABTEMP ,20080228 22:15 ,2.21
WCCLABTEMP ,20080228 22:30 ,2.13
WCCLABTEMP ,20080228 22:45 ,2.07
WCCLABTEMP ,20080228 23:00 ,1.99
WCCLABTEMP ,20080228 23:15 ,1.94
WCCLABTEMP ,20080228 23:30 ,1.89
WCCLABTEMP ,20080228 23:45 ,1.83
WCCLABTEMP ,20080229  0:00 ,1.75
WCCLABTEMP ,20080229  0:15 ,1.67
WCCLABTEMP ,20080229  0:30 ,1.62
WCCLABTEMP ,20080229  0:45 ,1.53
WCCLABTEMP ,20080229  1:00 ,1.48
WCCLABTEMP ,20080229  1:15 ,1.43
WCCLABTEMP ,20080229  1:30 ,1.37
WCCLABTEMP ,20080229  1:45 ,1.32
WCCLABTEMP ,20080229  2:00 ,1.26
WCCLABTEMP ,20080229  2:15 ,1.18
WCCLABTEMP ,20080229  2:30 ,1.13
WCCLABTEMP ,20080229  2:45 ,1.07
WCCLABTEMP ,20080229  3:00 ,1.02
WCCLABTEMP ,20080229  3:15 ,0.96
WCCLABTEMP ,20080229  3:30 ,0.91
WCCLABTEMP ,20080229  3:45 ,0.88
WCCLABTEMP ,20080229  4:00 ,0.85
WCCLABTEMP ,20080229  4:15 ,0.83
WCCLABTEMP ,20080229  4:30 ,0.77
WCCLABTEMP ,20080229  4:45 ,0.74
WCCLABTEMP ,20080229  5:00 ,0.69
WCCLABTEMP ,20080229  5:15 ,0.66
WCCLABTEMP ,20080229  5:30 ,0.63
WCCLABTEMP ,20080229  5:45 ,0.58
WCCLABTEMP ,20080229  6:00 ,0.55
WCCLABTEMP ,20080229  6:15 ,0.52
WCCLABTEMP ,20080229  6:30 ,0.47
WCCLABTEMP ,20080229  6:45 ,0.44
WCCLABTEMP ,20080229  7:00 ,0.41
WCCLABTEMP ,20080229  7:15 ,0.38
WCCLABTEMP ,20080229  7:30 ,0.41
WCCLABTEMP ,20080229  7:45 ,0.41
WCCLABTEMP ,20080229  8:00 ,0.47
WCCLABTEMP ,20080229  8:15 ,0.52
WCCLABTEMP ,20080229  8:30 ,0.58
WCCLABTEMP ,20080229  8:45 ,0.69
WCCLABTEMP ,20080229  9:00 ,0.8
WCCLABTEMP ,20080229  9:15 ,0.93
WCCLABTEMP ,20080229  9:30 ,1.13
WCCLABTEMP ,20080229  9:45 ,1.29
WCCLABTEMP ,20080229 10:00 ,1.51
WCCLABTEMP ,20080229 10:15 ,1.7
WCCLABTEMP ,20080229 10:30 ,1.94
WCCLABTEMP ,20080229 10:45 ,2.21
WCCLABTEMP ,20080229 11:00 ,2.48
WCCLABTEMP ,20080229 11:15 ,2.69
WCCLABTEMP ,20080229 11:30 ,2.93
WCCLABTEMP ,20080229 11:45 ,3.14
WCCLABTEMP ,20080229 12:00 ,3.35
WCCLABTEMP ,20080229 12:15 ,3.59
WCCLABTEMP ,20080229 12:30 ,3.83
WCCLABTEMP ,20080229 12:45 ,3.99
WCCLABTEMP ,20080229 13:00 ,4.14
WCCLABTEMP ,20080229 13:15 ,4.32
WCCLABTEMP ,20080229 13:30 ,4.48
WCCLABTEMP ,20080229 13:45 ,4.64
WCCLABTEMP ,20080229 14:00 ,4.74
WCCLABTEMP ,20080229 14:15 ,4.79
WCCLABTEMP ,20080229 14:30 ,4.9
WCCLABTEMP ,20080229 14:45 ,4.92
WCCLABTEMP ,20080229 15:00 ,4.84
WCCLABTEMP ,20080229 15:15 ,4.79
WCCLABTEMP ,20080229 15:30 ,4.77
WCCLABTEMP ,20080229 15:45 ,4.77
WCCLABTEMP ,20080229 16:00 ,4.74
WCCLABTEMP ,20080229 16:15 ,4.69
WCCLABTEMP ,20080229 16:30 ,4.64
WCCLABTEMP ,20080229 16:45 ,4.58
WCCLABTEMP ,20080229 17:00 ,4.53
WCCLABTEMP ,20080229 17:15 ,4.48
WCCLABTEMP ,20080229 17:30 ,4.43
WCCLABTEMP ,20080229 17:45 ,4.35
WCCLABTEMP ,20080229 18:00 ,4.3
WCCLABTEMP ,20080229 18:15 ,4.27
WCCLABTEMP ,20080229 18:30 ,4.22
WCCLABTEMP ,20080229 18:45 ,4.22
WCCLABTEMP ,20080229 19:00 ,4.22
WCCLABTEMP ,20080229 19:15 ,4.19
WCCLABTEMP ,20080229 19:30 ,4.19
WCCLABTEMP ,20080229 19:45 ,4.22
WCCLABTEMP ,20080229 20:00 ,4.22
WCCLABTEMP ,20080229 20:15 ,4.22
WCCLABTEMP ,20080229 20:30 ,4.25
WCCLABTEMP ,20080229 20:45 ,4.25
WCCLABTEMP ,20080229 21:00 ,4.27
WCCLABTEMP ,20080229 21:15 ,4.27
WCCLABTEMP ,20080229 21:30 ,4.27
WCCLABTEMP ,20080229 21:45 ,4.27
WCCLABTEMP ,20080229 22:00 ,4.25
WCCLABTEMP ,20080229 22:15 ,4.25
WCCLABTEMP ,20080229 22:30 ,4.22
WCCLABTEMP ,20080229 22:45 ,4.22
WCCLABTEMP ,20080229 23:00 ,4.19
WCCLABTEMP ,20080229 23:15 ,4.19
WCCLABTEMP ,20080229 23:30 ,4.17
WCCLABTEMP ,20080229 23:45 ,4.17
WCCLABTEMP ,20080301  0:00 ,4.17
WCCLABTEMP ,20080301  0:15 ,4.17
WCCLABTEMP ,20080301  0:30 ,4.17
WCCLABTEMP ,20080301  0:45 ,4.17
WCCLABTEMP ,20080301  1:00 ,4.17
WCCLABTEMP ,20080301  1:15 ,4.17
WCCLABTEMP ,20080301  1:30 ,4.19
WCCLABTEMP ,20080301  1:45 ,4.19
WCCLABTEMP ,20080301  2:00 ,4.22
WCCLABTEMP ,20080301  2:15 ,4.22
WCCLABTEMP ,20080301  2:30 ,4.25
WCCLABTEMP ,20080301  2:45 ,4.27
WCCLABTEMP ,20080301  3:00 ,4.27
WCCLABTEMP ,20080301  3:15 ,4.3
WCCLABTEMP ,20080301  3:30 ,4.3
WCCLABTEMP ,20080301  3:45 ,4.32
WCCLABTEMP ,20080301  4:00 ,4.32
WCCLABTEMP ,20080301  4:15 ,4.32
WCCLABTEMP ,20080301  4:30 ,4.32
WCCLABTEMP ,20080301  4:45 ,4.35
WCCLABTEMP ,20080301  5:00 ,4.38
WCCLABTEMP ,20080301  5:15 ,4.38
WCCLABTEMP ,20080301  5:30 ,4.4
WCCLABTEMP ,20080301  5:45 ,4.4
WCCLABTEMP ,20080301  6:00 ,4.4
WCCLABTEMP ,20080301  6:15 ,4.4
WCCLABTEMP ,20080301  6:30 ,4.35
WCCLABTEMP ,20080301  6:45 ,4.32
WCCLABTEMP ,20080301  7:00 ,4.27
WCCLABTEMP ,20080301  7:15 ,4.25
WCCLABTEMP ,20080301  7:30 ,4.22
WCCLABTEMP ,20080301  7:45 ,4.22
WCCLABTEMP ,20080301  8:00 ,4.22
WCCLABTEMP ,20080301  8:15 ,4.22
WCCLABTEMP ,20080301  8:30 ,4.27
WCCLABTEMP ,20080301  8:45 ,4.32
WCCLABTEMP ,20080301  9:00 ,4.4
WCCLABTEMP ,20080301  9:15 ,4.53
WCCLABTEMP ,20080301  9:30 ,4.61
WCCLABTEMP ,20080301  9:45 ,4.77
WCCLABTEMP ,20080301 10:00 ,4.92
WCCLABTEMP ,20080301 10:15 ,5
WCCLABTEMP ,20080301 10:30 ,5.1
WCCLABTEMP ,20080301 10:45 ,5.18
WCCLABTEMP ,20080301 11:00 ,5.26
WCCLABTEMP ,20080301 11:15 ,5.36
WCCLABTEMP ,20080301 11:30 ,5.57
WCCLABTEMP ,20080301 11:45 ,5.9
WCCLABTEMP ,20080301 12:00 ,6.13
WCCLABTEMP ,20080301 12:15 ,6.28
WCCLABTEMP ,20080301 12:30 ,6.43
WCCLABTEMP ,20080301 12:45 ,6.48
WCCLABTEMP ,20080301 13:00 ,6.64
WCCLABTEMP ,20080301 13:15 ,6.71
WCCLABTEMP ,20080301 13:30 ,6.81
WCCLABTEMP ,20080301 13:45 ,6.86
WCCLABTEMP ,20080301 14:00 ,7.02
WCCLABTEMP ,20080301 14:15 ,7.04
WCCLABTEMP ,20080301 14:30 ,7.07
WCCLABTEMP ,20080301 14:45 ,7.24
WCCLABTEMP ,20080301 15:00 ,7.34
WCCLABTEMP ,20080301 15:15 ,7.44
WCCLABTEMP ,20080301 15:30 ,7.39
WCCLABTEMP ,20080301 15:45 ,7.24
WCCLABTEMP ,20080301 16:00 ,7.19
WCCLABTEMP ,20080301 16:15 ,7.09
WCCLABTEMP ,20080301 16:30 ,6.94
WCCLABTEMP ,20080301 16:45 ,6.81
WCCLABTEMP ,20080301 17:00 ,6.69
WCCLABTEMP ,20080301 17:15 ,6.54
WCCLABTEMP ,20080301 17:30 ,6.36
WCCLABTEMP ,20080301 17:45 ,6.2
WCCLABTEMP ,20080301 18:00 ,6.05
WCCLABTEMP ,20080301 18:15 ,5.95
WCCLABTEMP ,20080301 18:30 ,5.85
WCCLABTEMP ,20080301 18:45 ,5.77
WCCLABTEMP ,20080301 19:00 ,5.67
WCCLABTEMP ,20080301 19:15 ,5.62
WCCLABTEMP ,20080301 19:30 ,5.54
WCCLABTEMP ,20080301 19:45 ,5.46
WCCLABTEMP ,20080301 20:00 ,5.41
WCCLABTEMP ,20080301 20:15 ,5.33
WCCLABTEMP ,20080301 20:30 ,5.28
WCCLABTEMP ,20080301 20:45 ,5.21
WCCLABTEMP ,20080301 21:00 ,5.13
WCCLABTEMP ,20080301 21:15 ,5.05
WCCLABTEMP ,20080301 21:30 ,4.95
WCCLABTEMP ,20080301 21:45 ,4.87
WCCLABTEMP ,20080301 22:00 ,4.79
WCCLABTEMP ,20080301 22:15 ,4.69
WCCLABTEMP ,20080301 22:30 ,4.58
WCCLABTEMP ,20080301 22:45 ,4.51
WCCLABTEMP ,20080301 23:00 ,4.43
WCCLABTEMP ,20080301 23:15 ,4.32
WCCLABTEMP ,20080301 23:30 ,4.25
WCCLABTEMP ,20080301 23:45 ,4.17
WCCLABTEMP ,20080302  0:00 ,4.09
WCCLABTEMP ,20080302  0:15 ,4.04
WCCLABTEMP ,20080302  0:30 ,3.96
WCCLABTEMP ,20080302  0:45 ,3.88
WCCLABTEMP ,20080302  1:00 ,3.83
WCCLABTEMP ,20080302  1:15 ,3.75
WCCLABTEMP ,20080302  1:30 ,3.67
WCCLABTEMP ,20080302  1:45 ,3.59
WCCLABTEMP ,20080302  2:00 ,3.51
WCCLABTEMP ,20080302  2:15 ,3.43
WCCLABTEMP ,20080302  2:30 ,3.38
WCCLABTEMP ,20080302  2:45 ,3.3
WCCLABTEMP ,20080302  3:00 ,3.25
WCCLABTEMP ,20080302  3:15 ,3.17
WCCLABTEMP ,20080302  3:30 ,3.14
WCCLABTEMP ,20080302  3:45 ,3.06
WCCLABTEMP ,20080302  4:00 ,3.01
WCCLABTEMP ,20080302  4:15 ,2.96
WCCLABTEMP ,20080302  4:30 ,2.9
WCCLABTEMP ,20080302  4:45 ,2.85
WCCLABTEMP ,20080302  5:00 ,2.8
WCCLABTEMP ,20080302  5:15 ,2.74
WCCLABTEMP ,20080302  5:30 ,2.69
WCCLABTEMP ,20080302  5:45 ,2.64
WCCLABTEMP ,20080302  6:00 ,2.61
WCCLABTEMP ,20080302  6:15 ,2.56
WCCLABTEMP ,20080302  6:30 ,2.5
WCCLABTEMP ,20080302  6:45 ,2.48
WCCLABTEMP ,20080302  7:00 ,2.42
WCCLABTEMP ,20080302  7:15 ,2.37
WCCLABTEMP ,20080302  7:30 ,2.37
WCCLABTEMP ,20080302  7:45 ,2.4
WCCLABTEMP ,20080302  8:00 ,2.42
WCCLABTEMP ,20080302  8:15 ,2.45
WCCLABTEMP ,20080302  8:30 ,2.53
WCCLABTEMP ,20080302  8:45 ,2.58
WCCLABTEMP ,20080302  9:00 ,2.69
WCCLABTEMP ,20080302  9:15 ,2.82
WCCLABTEMP ,20080302  9:30 ,2.96
WCCLABTEMP ,20080302  9:45 ,3.14
WCCLABTEMP ,20080302 10:00 ,3.33
WCCLABTEMP ,20080302 10:15 ,3.54
WCCLABTEMP ,20080302 10:30 ,3.8
WCCLABTEMP ,20080302 10:45 ,4.09
WCCLABTEMP ,20080302 11:00 ,4.35
WCCLABTEMP ,20080302 11:15 ,4.61
WCCLABTEMP ,20080302 11:30 ,4.9
WCCLABTEMP ,20080302 11:45 ,5.21
WCCLABTEMP ,20080302 12:00 ,5.49
WCCLABTEMP ,20080302 12:15 ,5.82
WCCLABTEMP ,20080302 12:30 ,6.08
WCCLABTEMP ,20080302 12:45 ,6.33
WCCLABTEMP ,20080302 13:00 ,6.54
WCCLABTEMP ,20080302 13:15 ,6.74
WCCLABTEMP ,20080302 13:30 ,6.86
WCCLABTEMP ,20080302 13:45 ,6.99
WCCLABTEMP ,20080302 14:00 ,7.14
WCCLABTEMP ,20080302 14:15 ,7.24
WCCLABTEMP ,20080302 14:30 ,7.27
WCCLABTEMP ,20080302 14:45 ,7.37
WCCLABTEMP ,20080302 15:00 ,7.34
WCCLABTEMP ,20080302 15:15 ,7.34
WCCLABTEMP ,20080302 15:30 ,7.32
WCCLABTEMP ,20080302 15:45 ,7.22
WCCLABTEMP ,20080302 16:00 ,7.12
WCCLABTEMP ,20080302 16:15 ,7.02
WCCLABTEMP ,20080302 16:30 ,6.91
WCCLABTEMP ,20080302 16:45 ,6.79
WCCLABTEMP ,20080302 17:00 ,6.69
WCCLABTEMP ,20080302 17:15 ,6.59
WCCLABTEMP ,20080302 17:30 ,6.48
WCCLABTEMP ,20080302 17:45 ,6.38
WCCLABTEMP ,20080302 18:00 ,6.28
WCCLABTEMP ,20080302 18:15 ,6.15
WCCLABTEMP ,20080302 18:30 ,6.05
WCCLABTEMP ,20080302 18:45 ,5.95
WCCLABTEMP ,20080302 19:00 ,5.87
WCCLABTEMP ,20080302 19:15 ,5.82
WCCLABTEMP ,20080302 19:30 ,5.8
WCCLABTEMP ,20080302 19:45 ,5.75
WCCLABTEMP ,20080302 20:00 ,5.72
WCCLABTEMP ,20080302 20:15 ,5.67
WCCLABTEMP ,20080302 20:30 ,5.62
WCCLABTEMP ,20080302 20:45 ,5.54
WCCLABTEMP ,20080302 21:00 ,5.46
WCCLABTEMP ,20080302 21:15 ,5.39
WCCLABTEMP ,20080302 21:30 ,5.33
WCCLABTEMP ,20080302 21:45 ,5.28
WCCLABTEMP ,20080302 22:00 ,5.21
WCCLABTEMP ,20080302 22:15 ,5.15
WCCLABTEMP ,20080302 22:30 ,5.1
WCCLABTEMP ,20080302 22:45 ,5.08
WCCLABTEMP ,20080302 23:00 ,5.02
WCCLABTEMP ,20080302 23:15 ,4.97
WCCLABTEMP ,20080302 23:30 ,4.9
WCCLABTEMP ,20080302 23:45 ,4.82
WCCLABTEMP ,20080303  0:00 ,4.74
WCCLABTEMP ,20080303  0:15 ,4.66
WCCLABTEMP ,20080303  0:30 ,4.58
WCCLABTEMP ,20080303  0:45 ,4.51
WCCLABTEMP ,20080303  1:00 ,4.43
WCCLABTEMP ,20080303  1:15 ,4.35
WCCLABTEMP ,20080303  1:30 ,4.27
WCCLABTEMP ,20080303  1:45 ,4.19
WCCLABTEMP ,20080303  2:00 ,4.12
WCCLABTEMP ,20080303  2:15 ,4.04
WCCLABTEMP ,20080303  2:30 ,3.96
WCCLABTEMP ,20080303  2:45 ,3.91
WCCLABTEMP ,20080303  3:00 ,3.85
WCCLABTEMP ,20080303  3:15 ,3.78
WCCLABTEMP ,20080303  3:30 ,3.75
WCCLABTEMP ,20080303  3:45 ,3.72
WCCLABTEMP ,20080303  4:00 ,3.7
WCCLABTEMP ,20080303  4:15 ,3.64
WCCLABTEMP ,20080303  4:30 ,3.59
WCCLABTEMP ,20080303  4:45 ,3.54
WCCLABTEMP ,20080303  5:00 ,3.49
WCCLABTEMP ,20080303  5:15 ,3.46
WCCLABTEMP ,20080303  5:30 ,3.46
WCCLABTEMP ,20080303  5:45 ,3.46
WCCLABTEMP ,20080303  6:00 ,3.49
WCCLABTEMP ,20080303  6:15 ,3.49
WCCLABTEMP ,20080303  6:30 ,3.51
WCCLABTEMP ,20080303  6:45 ,3.51
WCCLABTEMP ,20080303  7:00 ,3.54
WCCLABTEMP ,20080303  7:15 ,3.54
WCCLABTEMP ,20080303  7:30 ,3.56
WCCLABTEMP ,20080303  7:45 ,3.59
WCCLABTEMP ,20080303  8:00 ,3.64
WCCLABTEMP ,20080303  8:15 ,3.72
WCCLABTEMP ,20080303  8:30 ,3.83
WCCLABTEMP ,20080303  8:45 ,3.91
WCCLABTEMP ,20080303  9:00 ,4.04
WCCLABTEMP ,20080303  9:15 ,4.19
WCCLABTEMP ,20080303  9:30 ,4.35
WCCLABTEMP ,20080303  9:45 ,4.56
WCCLABTEMP ,20080303 10:00 ,4.77
WCCLABTEMP ,20080303 10:15 ,5
WCCLABTEMP ,20080303 10:30 ,5.31
WCCLABTEMP ,20080303 10:45 ,5.64
WCCLABTEMP ,20080303 11:00 ,5.98
WCCLABTEMP ,20080303 11:15 ,6.28
WCCLABTEMP ,20080303 11:30 ,6.61
WCCLABTEMP ,20080303 11:45 ,6.97
WCCLABTEMP ,20080303 12:00 ,7.32
WCCLABTEMP ,20080303 12:15 ,7.7
WCCLABTEMP ,20080303 12:30 ,8
WCCLABTEMP ,20080303 12:45 ,8.27
WCCLABTEMP ,20080303 13:00 ,8.54
WCCLABTEMP ,20080303 13:15 ,8.74
WCCLABTEMP ,20080303 13:30 ,8.94
WCCLABTEMP ,20080303 13:45 ,9.16
WCCLABTEMP ,20080303 14:00 ,9.36
WCCLABTEMP ,20080303 14:15 ,9.53
WCCLABTEMP ,20080303 14:30 ,9.63
WCCLABTEMP ,20080303 14:45 ,9.76
WCCLABTEMP ,20080303 15:00 ,9.83
WCCLABTEMP ,20080303 15:15 ,9.9
WCCLABTEMP ,20080303 15:30 ,9.93
WCCLABTEMP ,20080303 15:45 ,9.83
WCCLABTEMP ,20080303 16:00 ,9.81
WCCLABTEMP ,20080303 16:15 ,9.68
WCCLABTEMP ,20080303 16:30 ,9.56
WCCLABTEMP ,20080303 16:45 ,9.46
WCCLABTEMP ,20080303 17:00 ,9.34
WCCLABTEMP ,20080303 17:15 ,9.19
WCCLABTEMP ,20080303 17:30 ,9.09
WCCLABTEMP ,20080303 17:45 ,8.99
WCCLABTEMP ,20080303 18:00 ,8.92
WCCLABTEMP ,20080303 18:15 ,8.87
WCCLABTEMP ,20080303 18:30 ,8.82
WCCLABTEMP ,20080303 18:45 ,8.77
WCCLABTEMP ,20080303 19:00 ,8.72
WCCLABTEMP ,20080303 19:15 ,8.69
WCCLABTEMP ,20080303 19:30 ,8.64
WCCLABTEMP ,20080303 19:45 ,8.59
WCCLABTEMP ,20080303 20:00 ,8.54
WCCLABTEMP ,20080303 20:15 ,8.49
WCCLABTEMP ,20080303 20:30 ,8.44
WCCLABTEMP ,20080303 20:45 ,8.39
WCCLABTEMP ,20080303 21:00 ,8.34
WCCLABTEMP ,20080303 21:15 ,8.27
WCCLABTEMP ,20080303 21:30 ,8.22
WCCLABTEMP ,20080303 21:45 ,8.15
WCCLABTEMP ,20080303 22:00 ,8.1
WCCLABTEMP ,20080303 22:15 ,8.05
WCCLABTEMP ,20080303 22:30 ,7.97
WCCLABTEMP ,20080303 22:45 ,7.95
WCCLABTEMP ,20080303 23:00 ,7.9
WCCLABTEMP ,20080303 23:15 ,7.87
WCCLABTEMP ,20080303 23:30 ,7.85
WCCLABTEMP ,20080303 23:45 ,7.85
WCCLABTEMP ,20080304  0:00 ,7.82
WCCLABTEMP ,20080304  0:15 ,7.8
WCCLABTEMP ,20080304  0:30 ,7.77
WCCLABTEMP ,20080304  0:45 ,7.75
WCCLABTEMP ,20080304  1:00 ,7.7
WCCLABTEMP ,20080304  1:15 ,7.7
WCCLABTEMP ,20080304  1:30 ,7.67
WCCLABTEMP ,20080304  1:45 ,7.67
WCCLABTEMP ,20080304  2:00 ,7.7
WCCLABTEMP ,20080304  2:15 ,7.72
WCCLABTEMP ,20080304  2:30 ,7.77
WCCLABTEMP ,20080304  2:45 ,7.8
WCCLABTEMP ,20080304  3:00 ,7.82
WCCLABTEMP ,20080304  3:15 ,7.85
WCCLABTEMP ,20080304  3:30 ,7.85
WCCLABTEMP ,20080304  3:45 ,7.85
WCCLABTEMP ,20080304  4:00 ,7.85
WCCLABTEMP ,20080304  4:15 ,7.82
WCCLABTEMP ,20080304  4:30 ,7.82
WCCLABTEMP ,20080304  4:45 ,7.82
WCCLABTEMP ,20080304  5:00 ,7.8
WCCLABTEMP ,20080304  5:15 ,7.77
WCCLABTEMP ,20080304  5:30 ,7.75
WCCLABTEMP ,20080304  5:45 ,7.75
WCCLABTEMP ,20080304  6:00 ,7.77
WCCLABTEMP ,20080304  6:15 ,7.77
WCCLABTEMP ,20080304  6:30 ,7.75
WCCLABTEMP ,20080304  6:45 ,7.77
WCCLABTEMP ,20080304  7:00 ,7.77
WCCLABTEMP ,20080304  7:15 ,7.82
WCCLABTEMP ,20080304  7:30 ,7.85
WCCLABTEMP ,20080304  7:45 ,7.9
WCCLABTEMP ,20080304  8:00 ,7.97
WCCLABTEMP ,20080304  8:15 ,8.05
WCCLABTEMP ,20080304  8:30 ,8.15
WCCLABTEMP ,20080304  8:45 ,8.25
WCCLABTEMP ,20080304  9:00 ,8.32
WCCLABTEMP ,20080304  9:15 ,8.42
WCCLABTEMP ,20080304  9:30 ,8.54
WCCLABTEMP ,20080304  9:45 ,8.64
WCCLABTEMP ,20080304 10:00 ,8.79
WCCLABTEMP ,20080304 10:15 ,8.94
WCCLABTEMP ,20080304 10:30 ,9.04
WCCLABTEMP ,20080304 10:45 ,9.19
WCCLABTEMP ,20080304 11:00 ,9.36
WCCLABTEMP ,20080304 11:15 ,9.46
WCCLABTEMP ,20080304 11:30 ,9.56
WCCLABTEMP ,20080304 11:45 ,9.68
WCCLABTEMP ,20080304 12:00 ,9.78
WCCLABTEMP ,20080304 12:15 ,9.85
WCCLABTEMP ,20080304 12:30 ,9.95
WCCLABTEMP ,20080304 12:45 ,10.03
WCCLABTEMP ,20080304 13:00 ,10.17
WCCLABTEMP ,20080304 13:15 ,10.27
WCCLABTEMP ,20080304 13:30 ,10.44
WCCLABTEMP ,20080304 13:45 ,10.57
WCCLABTEMP ,20080304 14:00 ,10.66
WCCLABTEMP ,20080304 14:15 ,10.71
WCCLABTEMP ,20080304 14:30 ,10.79
WCCLABTEMP ,20080304 14:45 ,10.83
WCCLABTEMP ,20080304 15:00 ,10.86
WCCLABTEMP ,20080304 15:15 ,10.91
WCCLABTEMP ,20080304 15:30 ,10.96
WCCLABTEMP ,20080304 15:45 ,11.01
WCCLABTEMP ,20080304 16:00 ,11.08
WCCLABTEMP ,20080304 16:15 ,11.15
WCCLABTEMP ,20080304 16:30 ,11.18
WCCLABTEMP ,20080304 16:45 ,11.22
WCCLABTEMP ,20080304 17:00 ,11.25
WCCLABTEMP ,20080304 17:15 ,11.25
WCCLABTEMP ,20080304 17:30 ,11.22
WCCLABTEMP ,20080304 17:45 ,11.22
WCCLABTEMP ,20080304 18:00 ,11.22
WCCLABTEMP ,20080304 18:15 ,11.2
WCCLABTEMP ,20080304 18:30 ,11.18
WCCLABTEMP ,20080304 18:45 ,11.15
WCCLABTEMP ,20080304 19:00 ,11.1
WCCLABTEMP ,20080304 19:15 ,11.08
WCCLABTEMP ,20080304 19:30 ,11.05
WCCLABTEMP ,20080304 19:45 ,11.05
WCCLABTEMP ,20080304 20:00 ,11.03
WCCLABTEMP ,20080304 20:15 ,11.03
WCCLABTEMP ,20080304 20:30 ,11.01
WCCLABTEMP ,20080304 20:45 ,10.98
WCCLABTEMP ,20080304 21:00 ,10.96
WCCLABTEMP ,20080304 21:15 ,10.93
WCCLABTEMP ,20080304 21:30 ,10.91
WCCLABTEMP ,20080304 21:45 ,10.91
WCCLABTEMP ,20080304 22:00 ,10.86
WCCLABTEMP ,20080304 22:15 ,10.86
WCCLABTEMP ,20080304 22:30 ,10.83
WCCLABTEMP ,20080304 22:45 ,10.81
WCCLABTEMP ,20080304 23:00 ,10.81
WCCLABTEMP ,20080304 23:15 ,10.79
WCCLABTEMP ,20080304 23:30 ,10.79
WCCLABTEMP ,20080304 23:45 ,10.79
WCCLABTEMP ,20080305  0:00 ,10.81
WCCLABTEMP ,20080305  0:15 ,10.79
WCCLABTEMP ,20080305  0:30 ,10.79
WCCLABTEMP ,20080305  0:45 ,10.79
WCCLABTEMP ,20080305  1:00 ,10.79
WCCLABTEMP ,20080305  1:15 ,10.76
WCCLABTEMP ,20080305  1:30 ,10.74
WCCLABTEMP ,20080305  1:45 ,10.74
WCCLABTEMP ,20080305  2:00 ,10.76
WCCLABTEMP ,20080305  2:15 ,10.79
WCCLABTEMP ,20080305  2:30 ,10.81
WCCLABTEMP ,20080305  2:45 ,10.81
WCCLABTEMP ,20080305  3:00 ,10.81
WCCLABTEMP ,20080305  3:15 ,10.76
WCCLABTEMP ,20080305  3:30 ,10.66
WCCLABTEMP ,20080305  3:45 ,10.57
WCCLABTEMP ,20080305  4:00 ,10.47
WCCLABTEMP ,20080305  4:15 ,10.39
WCCLABTEMP ,20080305  4:30 ,10.35
WCCLABTEMP ,20080305  4:45 ,10.3
WCCLABTEMP ,20080305  5:00 ,10.25
WCCLABTEMP ,20080305  5:15 ,10.2
WCCLABTEMP ,20080305  5:30 ,10.15
WCCLABTEMP ,20080305  5:45 ,10.12
WCCLABTEMP ,20080305  6:00 ,10.08
WCCLABTEMP ,20080305  6:15 ,10.05
WCCLABTEMP ,20080305  6:30 ,10
WCCLABTEMP ,20080305  6:45 ,9.98
WCCLABTEMP ,20080305  7:00 ,9.95
WCCLABTEMP ,20080305  7:15 ,9.9
WCCLABTEMP ,20080305  7:30 ,9.85
WCCLABTEMP ,20080305  7:45 ,9.78
WCCLABTEMP ,20080305  8:00 ,9.71
WCCLABTEMP ,20080305  8:15 ,9.63
WCCLABTEMP ,20080305  8:30 ,9.56
WCCLABTEMP ,20080305  8:45 ,9.51
WCCLABTEMP ,20080305  9:00 ,9.49
WCCLABTEMP ,20080305  9:15 ,9.51
WCCLABTEMP ,20080305  9:30 ,9.61
WCCLABTEMP ,20080305  9:45 ,9.63
WCCLABTEMP ,20080305 10:00 ,9.66
WCCLABTEMP ,20080305 10:15 ,9.73
WCCLABTEMP ,20080305 10:30 ,9.71
WCCLABTEMP ,20080305 10:45 ,9.83
WCCLABTEMP ,20080305 11:00 ,9.81
WCCLABTEMP ,20080305 11:15 ,9.73
WCCLABTEMP ,20080305 11:30 ,9.76
WCCLABTEMP ,20080305 11:45 ,9.68
WCCLABTEMP ,20080305 12:00 ,9.66
