Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19800711  4:30,-9999,2.77,-9999,2.56
19800711  4:45,-9999,2.77,-9999,2.56
19800711  5:00,-9999,2.77,-9999,2.56
19800711  5:15,-9999,2.77,-9999,2.56
19800711  5:30,-9999,2.77,-9999,2.56
19800711  5:45,-9999,2.77,-9999,2.56
19800711  6:00,-9999,2.77,-9999,2.56
19800711  6:15,-9999,2.77,-9999,2.56
19800711  6:30,-9999,2.77,-9999,2.56
19800711  6:45,-9999,2.77,-9999,2.56
19800711  7:00,-9999,2.77,-9999,2.56
19800711  7:15,-9999,2.77,-9999,2.56
19800711  7:30,-9999,2.77,-9999,2.56
19800711  7:45,-9999,2.77,-9999,2.56
19800711  8:00,-9999,2.77,-9999,2.56
19800711  8:15,-9999,2.77,-9999,2.56
19800711  8:30,-9999,2.77,-9999,2.56
19800711  8:45,-9999,2.77,-9999,2.56
19800711  9:00,-9999,2.77,-9999,2.56
19800711  9:15,-9999,2.77,-9999,2.56
19800711  9:30,-9999,2.77,-9999,2.56
19800711  9:45,-9999,2.77,-9999,2.56
19800711 10:00,-9999,2.77,-9999,2.56
19800711 10:15,-9999,2.77,-9999,2.56
19800711 10:30,-9999,2.77,-9999,2.56
19800711 10:45,-9999,2.77,-9999,2.56
19800711 11:00,-9999,2.77,-9999,2.56
19800711 11:15,-9999,2.77,-9999,2.56
19800711 11:30,-9999,2.77,-9999,2.56
19800711 11:45,-9999,2.77,-9999,2.56
19800711 12:00,-9999,2.77,-9999,2.56
19800711 12:15,-9999,2.77,-9999,2.56
19800711 12:30,-9999,2.77,-9999,2.56
19800711 12:45,-9999,2.77,-9999,2.56
19800711 13:00,-9999,2.77,-9999,2.56
19800711 13:15,-9999,2.77,-9999,2.56
19800711 13:30,-9999,2.77,-9999,2.56
19800711 13:45,-9999,2.77,-9999,2.56
19800711 14:00,-9999,2.77,-9999,2.56
19800711 14:15,-9999,2.77,-9999,2.56
19800711 14:30,-9999,2.77,-9999,2.56
19800711 14:45,-9999,2.77,-9999,2.56
19800711 15:00,2.76,-9999,2.47,-9999
19800711 15:15,-9999,2.76,-9999,2.47
19800711 15:30,-9999,2.76,-9999,2.47
19800711 15:45,-9999,2.76,-9999,2.47
19800711 16:00,-9999,2.76,-9999,2.47
19800711 16:15,-9999,2.76,-9999,2.47
19800711 16:30,-9999,2.76,-9999,2.47
19800711 16:45,-9999,2.76,-9999,2.47
19800711 17:00,-9999,2.76,-9999,2.47
19800711 17:15,-9999,2.76,-9999,2.47
19800711 17:30,-9999,2.76,-9999,2.47
19800711 17:45,-9999,2.76,-9999,2.47
19800711 18:00,2.75,-9999,2.38,-9999
19800711 18:15,-9999,2.75,-9999,2.38
19800711 18:30,-9999,2.75,-9999,2.38
19800711 18:45,-9999,2.75,-9999,2.38
19800711 19:00,-9999,2.75,-9999,2.38
19800711 19:15,-9999,2.75,-9999,2.38
19800711 19:30,-9999,2.75,-9999,2.38
19800711 19:45,-9999,2.75,-9999,2.38
19800711 20:00,-9999,2.75,-9999,2.38
19800711 20:15,-9999,2.75,-9999,2.38
19800711 20:30,-9999,2.75,-9999,2.38
19800711 20:45,-9999,2.75,-9999,2.38
19800711 21:00,-9999,2.75,-9999,2.38
19800711 21:15,-9999,2.75,-9999,2.38
19800711 21:30,-9999,2.75,-9999,2.38
19800711 21:45,-9999,2.75,-9999,2.38
19800711 22:00,2.76,-9999,2.47,-9999
19800711 22:15,-9999,2.76,-9999,2.47
19800711 22:30,-9999,2.76,-9999,2.47
19800711 22:45,-9999,2.76,-9999,2.47
19800711 23:00,-9999,2.76,-9999,2.47
19800711 23:15,-9999,2.76,-9999,2.47
19800711 23:30,-9999,2.76,-9999,2.47
19800711 23:45,-9999,2.76,-9999,2.47
19800712  0:00,-9999,2.76,-9999,2.47
19800712  0:15,-9999,2.76,-9999,2.47
19800712  0:30,-9999,2.76,-9999,2.47
19800712  0:45,-9999,2.76,-9999,2.47
19800712  1:00,-9999,2.76,-9999,2.47
19800712  1:15,-9999,2.76,-9999,2.47
19800712  1:30,-9999,2.76,-9999,2.47
19800712  1:45,-9999,2.76,-9999,2.47
19800712  2:00,-9999,2.76,-9999,2.47
19800712  2:15,-9999,2.76,-9999,2.47
19800712  2:30,-9999,2.76,-9999,2.47
19800712  2:45,-9999,2.76,-9999,2.47
19800712  3:00,-9999,2.76,-9999,2.47
19800712  3:15,-9999,2.76,-9999,2.47
19800712  3:30,-9999,2.76,-9999,2.47
19800712  3:45,-9999,2.76,-9999,2.47
19800712  4:00,-9999,2.76,-9999,2.47
19800712  4:15,-9999,2.76,-9999,2.47
19800712  4:30,-9999,2.76,-9999,2.47
19800712  4:45,-9999,2.76,-9999,2.47
19800712  5:00,-9999,2.76,-9999,2.47
19800712  5:15,-9999,2.76,-9999,2.47
19800712  5:30,-9999,2.76,-9999,2.47
19800712  5:45,-9999,2.76,-9999,2.47
19800712  6:00,-9999,2.76,-9999,2.47
19800712  6:15,-9999,2.76,-9999,2.47
19800712  6:30,-9999,2.76,-9999,2.47
19800712  6:45,-9999,2.76,-9999,2.47
19800712  7:00,-9999,2.76,-9999,2.47
19800712  7:15,-9999,2.76,-9999,2.47
19800712  7:30,-9999,2.76,-9999,2.47
19800712  7:45,-9999,2.76,-9999,2.47
19800712  8:00,-9999,2.76,-9999,2.47
19800712  8:15,-9999,2.76,-9999,2.47
19800712  8:30,-9999,2.76,-9999,2.47
19800712  8:45,-9999,2.76,-9999,2.47
19800712  9:00,-9999,2.76,-9999,2.47
19800712  9:15,-9999,2.76,-9999,2.47
19800712  9:30,-9999,2.76,-9999,2.47
19800712  9:45,-9999,2.76,-9999,2.47
19800712 10:00,-9999,2.76,-9999,2.47
19800712 10:15,-9999,2.76,-9999,2.47
19800712 10:30,-9999,2.76,-9999,2.47
19800712 10:45,-9999,2.76,-9999,2.47
19800712 11:00,-9999,2.76,-9999,2.47
19800712 11:15,-9999,2.76,-9999,2.47
19800712 11:30,-9999,2.76,-9999,2.47
19800712 11:45,-9999,2.76,-9999,2.47
19800712 12:00,-9999,2.76,-9999,2.47
19800712 12:15,-9999,2.76,-9999,2.47
19800712 12:30,-9999,2.76,-9999,2.47
19800712 12:45,-9999,2.76,-9999,2.47
19800712 13:00,-9999,2.76,-9999,2.47
19800712 13:15,-9999,2.76,-9999,2.47
19800712 13:30,-9999,2.76,-9999,2.47
19800712 13:45,-9999,2.76,-9999,2.47
19800712 14:00,-9999,2.76,-9999,2.47
19800712 14:15,-9999,2.76,-9999,2.47
19800712 14:30,-9999,2.76,-9999,2.47
19800712 14:45,-9999,2.76,-9999,2.47
19800712 15:00,-9999,2.76,-9999,2.47
19800712 15:15,-9999,2.76,-9999,2.47
19800712 15:30,-9999,2.76,-9999,2.47
19800712 15:45,-9999,2.76,-9999,2.47
19800712 16:00,2.75,-9999,2.38,-9999
19800712 16:15,-9999,2.75,-9999,2.38
19800712 16:30,-9999,2.75,-9999,2.38
19800712 16:45,-9999,2.75,-9999,2.38
19800712 17:00,-9999,2.75,-9999,2.38
19800712 17:15,-9999,2.75,-9999,2.38
19800712 17:30,-9999,2.75,-9999,2.38
19800712 17:45,-9999,2.75,-9999,2.38
19800712 18:00,-9999,2.75,-9999,2.38
19800712 18:15,-9999,2.75,-9999,2.38
19800712 18:30,-9999,2.75,-9999,2.38
19800712 18:45,-9999,2.75,-9999,2.38
19800712 19:00,-9999,2.75,-9999,2.38
19800712 19:15,-9999,2.75,-9999,2.38
19800712 19:30,-9999,2.75,-9999,2.38
19800712 19:45,-9999,2.75,-9999,2.38
19800712 20:00,-9999,2.75,-9999,2.38
19800712 20:15,-9999,2.75,-9999,2.38
19800712 20:30,-9999,2.75,-9999,2.38
19800712 20:45,-9999,2.75,-9999,2.38
19800712 21:00,-9999,2.75,-9999,2.38
19800712 21:15,-9999,2.75,-9999,2.38
19800712 21:30,-9999,2.75,-9999,2.38
19800712 21:45,-9999,2.75,-9999,2.38
19800712 22:00,-9999,2.75,-9999,2.38
19800712 22:15,-9999,2.75,-9999,2.38
19800712 22:30,-9999,2.75,-9999,2.38
19800712 22:45,-9999,2.75,-9999,2.38
19800712 23:00,2.76,-9999,2.47,-9999
19800712 23:15,-9999,2.76,-9999,2.47
19800712 23:30,-9999,2.76,-9999,2.47
19800712 23:45,-9999,2.76,-9999,2.47
19800713  0:00,-9999,2.76,-9999,2.47
19800713  0:15,-9999,2.76,-9999,2.47
19800713  0:30,-9999,2.76,-9999,2.47
19800713  0:45,-9999,2.76,-9999,2.47
19800713  1:00,-9999,2.76,-9999,2.47
19800713  1:15,-9999,2.76,-9999,2.47
19800713  1:30,-9999,2.76,-9999,2.47
19800713  1:45,-9999,2.76,-9999,2.47
19800713  2:00,-9999,2.76,-9999,2.47
19800713  2:15,-9999,2.76,-9999,2.47
19800713  2:30,-9999,2.76,-9999,2.47
19800713  2:45,-9999,2.76,-9999,2.47
19800713  3:00,-9999,2.76,-9999,2.47
19800713  3:15,-9999,2.76,-9999,2.47
19800713  3:30,-9999,2.76,-9999,2.47
19800713  3:45,-9999,2.76,-9999,2.47
19800713  4:00,-9999,2.76,-9999,2.47
19800713  4:15,-9999,2.76,-9999,2.47
19800713  4:30,-9999,2.76,-9999,2.47
19800713  4:45,-9999,2.76,-9999,2.47
19800713  5:00,-9999,2.76,-9999,2.47
19800713  5:15,-9999,2.76,-9999,2.47
19800713  5:30,-9999,2.76,-9999,2.47
19800713  5:45,-9999,2.76,-9999,2.47
19800713  6:00,-9999,2.76,-9999,2.47
19800713  6:15,-9999,2.76,-9999,2.47
19800713  6:30,-9999,2.76,-9999,2.47
19800713  6:45,-9999,2.76,-9999,2.47
19800713  7:00,-9999,2.76,-9999,2.47
19800713  7:15,-9999,2.76,-9999,2.47
19800713  7:30,-9999,2.76,-9999,2.47
19800713  7:45,-9999,2.76,-9999,2.47
19800713  8:00,-9999,2.76,-9999,2.47
19800713  8:15,-9999,2.76,-9999,2.47
19800713  8:30,-9999,2.76,-9999,2.47
19800713  8:45,-9999,2.76,-9999,2.47
19800713  9:00,-9999,2.76,-9999,2.47
19800713  9:15,-9999,2.76,-9999,2.47
19800713  9:30,-9999,2.76,-9999,2.47
19800713  9:45,-9999,2.76,-9999,2.47
19800713 10:00,-9999,2.76,-9999,2.47
19800713 10:15,-9999,2.76,-9999,2.47
19800713 10:30,-9999,2.76,-9999,2.47
19800713 10:45,-9999,2.76,-9999,2.47
19800713 11:00,-9999,2.76,-9999,2.47
19800713 11:15,-9999,2.76,-9999,2.47
19800713 11:30,-9999,2.76,-9999,2.47
19800713 11:45,-9999,2.76,-9999,2.47
19800713 12:00,-9999,2.76,-9999,2.47
19800713 12:15,-9999,2.76,-9999,2.47
19800713 12:30,-9999,2.76,-9999,2.47
19800713 12:45,-9999,2.76,-9999,2.47
19800713 13:00,2.75,-9999,2.38,-9999
19800713 13:15,-9999,2.75,-9999,2.38
19800713 13:30,-9999,2.75,-9999,2.38
19800713 13:45,-9999,2.75,-9999,2.38
19800713 14:00,-9999,2.75,-9999,2.38
19800713 14:15,-9999,2.75,-9999,2.38
19800713 14:30,-9999,2.75,-9999,2.38
19800713 14:45,-9999,2.75,-9999,2.38
19800713 15:00,2.74,-9999,2.3,-9999
19800713 15:15,-9999,2.74,-9999,2.3
19800713 15:30,-9999,2.74,-9999,2.3
19800713 15:45,-9999,2.74,-9999,2.3
19800713 16:00,-9999,2.74,-9999,2.3
19800713 16:15,-9999,2.74,-9999,2.3
19800713 16:30,-9999,2.74,-9999,2.3
19800713 16:45,-9999,2.74,-9999,2.3
19800713 17:00,-9999,2.74,-9999,2.3
19800713 17:15,-9999,2.74,-9999,2.3
19800713 17:30,-9999,2.74,-9999,2.3
19800713 17:45,-9999,2.74,-9999,2.3
19800713 18:00,-9999,2.74,-9999,2.3
19800713 18:15,-9999,2.74,-9999,2.3
19800713 18:30,-9999,2.74,-9999,2.3
19800713 18:45,-9999,2.74,-9999,2.3
19800713 19:00,-9999,2.74,-9999,2.3
19800713 19:15,-9999,2.74,-9999,2.3
19800713 19:30,-9999,2.74,-9999,2.3
19800713 19:45,-9999,2.74,-9999,2.3
19800713 20:00,-9999,2.74,-9999,2.3
19800713 20:15,-9999,2.74,-9999,2.3
19800713 20:30,-9999,2.74,-9999,2.3
19800713 20:45,-9999,2.74,-9999,2.3
19800713 21:00,-9999,2.74,-9999,2.3
19800713 21:15,-9999,2.74,-9999,2.3
19800713 21:30,-9999,2.74,-9999,2.3
19800713 21:45,-9999,2.74,-9999,2.3
19800713 22:00,-9999,2.74,-9999,2.3
19800713 22:15,-9999,2.74,-9999,2.3
19800713 22:30,-9999,2.74,-9999,2.3
19800713 22:45,-9999,2.74,-9999,2.3
19800713 23:00,2.75,-9999,2.38,-9999
19800713 23:15,-9999,2.75,-9999,2.38
19800713 23:30,-9999,2.75,-9999,2.38
19800713 23:45,-9999,2.75,-9999,2.38
19800714  0:00,-9999,2.75,-9999,2.38
19800714  0:15,-9999,2.75,-9999,2.38
19800714  0:30,-9999,2.75,-9999,2.38
19800714  0:45,-9999,2.75,-9999,2.38
19800714  1:00,-9999,2.75,-9999,2.38
19800714  1:15,-9999,2.75,-9999,2.38
19800714  1:30,-9999,2.75,-9999,2.38
19800714  1:45,-9999,2.75,-9999,2.38
19800714  2:00,2.76,-9999,2.47,-9999
19800714  2:15,-9999,2.76,-9999,2.47
19800714  2:30,-9999,2.76,-9999,2.47
19800714  2:45,-9999,2.76,-9999,2.47
19800714  3:00,-9999,2.76,-9999,2.47
19800714  3:15,-9999,2.76,-9999,2.47
19800714  3:30,-9999,2.76,-9999,2.47
19800714  3:45,-9999,2.76,-9999,2.47
19800714  4:00,-9999,2.76,-9999,2.47
19800714  4:15,-9999,2.76,-9999,2.47
19800714  4:30,-9999,2.76,-9999,2.47
19800714  4:45,-9999,2.76,-9999,2.47
19800714  5:00,-9999,2.76,-9999,2.47
19800714  5:15,-9999,2.76,-9999,2.47
19800714  5:30,-9999,2.76,-9999,2.47
19800714  5:45,-9999,2.76,-9999,2.47
19800714  6:00,-9999,2.76,-9999,2.47
19800714  6:15,-9999,2.76,-9999,2.47
19800714  6:30,-9999,2.76,-9999,2.47
19800714  6:45,-9999,2.76,-9999,2.47
19800714  7:00,-9999,2.76,-9999,2.47
19800714  7:15,-9999,2.76,-9999,2.47
19800714  7:30,-9999,2.76,-9999,2.47
19800714  7:45,-9999,2.76,-9999,2.47
19800714  8:00,-9999,2.76,-9999,2.47
19800714  8:15,-9999,2.76,-9999,2.47
19800714  8:30,-9999,2.76,-9999,2.47
19800714  8:45,-9999,2.76,-9999,2.47
19800714  9:00,-9999,2.76,-9999,2.47
19800714  9:15,-9999,2.76,-9999,2.47
19800714  9:30,-9999,2.76,-9999,2.47
19800714  9:45,-9999,2.76,-9999,2.47
19800714 10:00,-9999,2.76,-9999,2.47
19800714 10:15,-9999,2.76,-9999,2.47
19800714 10:30,-9999,2.76,-9999,2.47
19800714 10:45,-9999,2.76,-9999,2.47
19800714 11:00,-9999,2.76,-9999,2.47
19800714 11:15,-9999,2.76,-9999,2.47
19800714 11:30,-9999,2.76,-9999,2.47
19800714 11:45,-9999,2.76,-9999,2.47
19800714 12:00,2.75,-9999,2.38,-9999
19800714 12:15,-9999,2.75,-9999,2.38
19800714 12:30,-9999,2.75,-9999,2.38
19800714 12:45,-9999,2.75,-9999,2.38
19800714 13:00,-9999,2.75,-9999,2.38
19800714 13:15,-9999,2.75,-9999,2.38
19800714 13:30,-9999,2.75,-9999,2.38
19800714 13:45,-9999,2.75,-9999,2.38
19800714 14:00,-9999,2.75,-9999,2.38
19800714 14:15,-9999,2.75,-9999,2.38
19800714 14:30,-9999,2.75,-9999,2.38
19800714 14:45,-9999,2.75,-9999,2.38
19800714 15:00,2.74,-9999,2.3,-9999
19800714 15:15,-9999,2.74,-9999,2.3
19800714 15:30,-9999,2.74,-9999,2.3
19800714 15:45,-9999,2.74,-9999,2.3
19800714 16:00,-9999,2.74,-9999,2.3
19800714 16:15,-9999,2.74,-9999,2.3
19800714 16:30,-9999,2.74,-9999,2.3
19800714 16:45,-9999,2.74,-9999,2.3
19800714 17:00,-9999,2.74,-9999,2.3
19800714 17:15,-9999,2.74,-9999,2.3
19800714 17:30,-9999,2.74,-9999,2.3
19800714 17:45,-9999,2.74,-9999,2.3
19800714 18:00,-9999,2.74,-9999,2.3
19800714 18:15,-9999,2.74,-9999,2.3
19800714 18:30,-9999,2.74,-9999,2.3
19800714 18:45,-9999,2.74,-9999,2.3
19800714 19:00,-9999,2.74,-9999,2.3
19800714 19:15,-9999,2.74,-9999,2.3
19800714 19:30,-9999,2.74,-9999,2.3
19800714 19:45,-9999,2.74,-9999,2.3
19800714 20:00,-9999,2.74,-9999,2.3
19800714 20:15,-9999,2.74,-9999,2.3
19800714 20:30,-9999,2.74,-9999,2.3
19800714 20:45,-9999,2.74,-9999,2.3
19800714 21:00,-9999,2.74,-9999,2.3
19800714 21:15,-9999,2.74,-9999,2.3
19800714 21:30,-9999,2.74,-9999,2.3
19800714 21:45,-9999,2.74,-9999,2.3
19800714 22:00,-9999,2.74,-9999,2.3
19800714 22:15,-9999,2.74,-9999,2.3
19800714 22:30,-9999,2.74,-9999,2.3
19800714 22:45,-9999,2.74,-9999,2.3
19800714 23:00,-9999,2.74,-9999,2.3
19800714 23:15,-9999,2.74,-9999,2.3
19800714 23:30,-9999,2.74,-9999,2.3
19800714 23:45,-9999,2.74,-9999,2.3
19800715  0:00,-9999,2.74,-9999,2.3
19800715  0:15,-9999,2.74,-9999,2.3
19800715  0:30,-9999,2.74,-9999,2.3
19800715  0:45,-9999,2.74,-9999,2.3
19800715  1:00,-9999,2.74,-9999,2.3
19800715  1:15,-9999,2.74,-9999,2.3
19800715  1:30,-9999,2.74,-9999,2.3
19800715  1:45,-9999,2.74,-9999,2.3
19800715  2:00,2.75,-9999,2.38,-9999
19800715  2:15,-9999,2.75,-9999,2.38
19800715  2:30,-9999,2.75,-9999,2.38
19800715  2:45,-9999,2.75,-9999,2.38
19800715  3:00,-9999,2.75,-9999,2.38
19800715  3:15,-9999,2.75,-9999,2.38
19800715  3:30,-9999,2.75,-9999,2.38
19800715  3:45,-9999,2.75,-9999,2.38
19800715  4:00,-9999,2.75,-9999,2.38
19800715  4:15,-9999,2.75,-9999,2.38
19800715  4:30,-9999,2.75,-9999,2.38
19800715  4:45,-9999,2.75,-9999,2.38
19800715  5:00,-9999,2.75,-9999,2.38
19800715  5:15,-9999,2.75,-9999,2.38
19800715  5:30,-9999,2.75,-9999,2.38
19800715  5:45,-9999,2.75,-9999,2.38
19800715  6:00,-9999,2.75,-9999,2.38
19800715  6:15,-9999,2.75,-9999,2.38
19800715  6:30,-9999,2.75,-9999,2.38
19800715  6:45,-9999,2.75,-9999,2.38
19800715  7:00,-9999,2.75,-9999,2.38
19800715  7:15,-9999,2.75,-9999,2.38
19800715  7:30,-9999,2.75,-9999,2.38
19800715  7:45,-9999,2.75,-9999,2.38
19800715  8:00,-9999,2.75,-9999,2.38
19800715  8:15,-9999,2.75,-9999,2.38
19800715  8:30,-9999,2.75,-9999,2.38
19800715  8:45,-9999,2.75,-9999,2.38
19800715  9:00,-9999,2.75,-9999,2.38
19800715  9:15,-9999,2.75,-9999,2.38
19800715  9:30,-9999,2.75,-9999,2.38
19800715  9:45,-9999,2.75,-9999,2.38
19800715 10:00,-9999,2.75,-9999,2.38
19800715 10:15,-9999,2.75,-9999,2.38
19800715 10:30,-9999,2.75,-9999,2.38
19800715 10:45,-9999,2.75,-9999,2.38
19800715 11:00,-9999,2.75,-9999,2.38
19800715 11:15,-9999,2.75,-9999,2.38
19800715 11:30,-9999,2.75,-9999,2.38
19800715 11:45,-9999,2.75,-9999,2.38
19800715 12:00,-9999,2.75,-9999,2.38
19800715 12:15,-9999,2.75,-9999,2.38
19800715 12:30,-9999,2.75,-9999,2.38
19800715 12:45,-9999,2.75,-9999,2.38
19800715 13:00,-9999,2.75,-9999,2.38
19800715 13:15,-9999,2.75,-9999,2.38
19800715 13:30,-9999,2.75,-9999,2.38
19800715 13:45,-9999,2.75,-9999,2.38
19800715 14:00,2.74,-9999,2.3,-9999
19800715 14:15,-9999,2.74,-9999,2.3
19800715 14:30,-9999,2.74,-9999,2.3
19800715 14:45,-9999,2.74,-9999,2.3
19800715 15:00,-9999,2.74,-9999,2.3
19800715 15:15,-9999,2.74,-9999,2.3
19800715 15:30,-9999,2.74,-9999,2.3
19800715 15:45,-9999,2.74,-9999,2.3
19800715 16:00,-9999,2.74,-9999,2.3
19800715 16:15,-9999,2.74,-9999,2.3
19800715 16:30,-9999,2.74,-9999,2.3
19800715 16:45,-9999,2.74,-9999,2.3
19800715 17:00,-9999,2.74,-9999,2.3
19800715 17:15,-9999,2.74,-9999,2.3
19800715 17:30,-9999,2.74,-9999,2.3
19800715 17:45,-9999,2.74,-9999,2.3
19800715 18:00,-9999,2.74,-9999,2.3
19800715 18:15,-9999,2.74,-9999,2.3
19800715 18:30,-9999,2.74,-9999,2.3
19800715 18:45,-9999,2.74,-9999,2.3
19800715 19:00,-9999,2.74,-9999,2.3
19800715 19:15,-9999,2.74,-9999,2.3
19800715 19:30,-9999,2.74,-9999,2.3
19800715 19:45,-9999,2.74,-9999,2.3
19800715 20:00,-9999,2.74,-9999,2.3
19800715 20:15,-9999,2.74,-9999,2.3
19800715 20:30,-9999,2.74,-9999,2.3
19800715 20:45,-9999,2.74,-9999,2.3
19800715 21:00,-9999,2.74,-9999,2.3
19800715 21:15,-9999,2.74,-9999,2.3
19800715 21:30,-9999,2.74,-9999,2.3
19800715 21:45,-9999,2.74,-9999,2.3
19800715 22:00,-9999,2.74,-9999,2.3
19800715 22:15,-9999,2.74,-9999,2.3
19800715 22:30,-9999,2.74,-9999,2.3
19800715 22:45,-9999,2.74,-9999,2.3
19800715 23:00,-9999,2.74,-9999,2.3
19800715 23:15,-9999,2.74,-9999,2.3
19800715 23:30,-9999,2.74,-9999,2.3
19800715 23:45,-9999,2.74,-9999,2.3
19800716  0:00,-9999,2.74,-9999,2.3
19800716  0:15,-9999,2.74,-9999,2.3
19800716  0:30,-9999,2.74,-9999,2.3
19800716  0:45,-9999,2.74,-9999,2.3
19800716  1:00,2.75,-9999,2.38,-9999
19800716  1:15,-9999,2.75,-9999,2.38
19800716  1:30,-9999,2.75,-9999,2.38
19800716  1:45,-9999,2.75,-9999,2.38
19800716  2:00,-9999,2.75,-9999,2.38
19800716  2:15,-9999,2.75,-9999,2.38
19800716  2:30,-9999,2.75,-9999,2.38
19800716  2:45,-9999,2.75,-9999,2.38
19800716  3:00,-9999,2.75,-9999,2.38
19800716  3:15,-9999,2.75,-9999,2.38
19800716  3:30,-9999,2.75,-9999,2.38
19800716  3:45,-9999,2.75,-9999,2.38
19800716  4:00,-9999,2.75,-9999,2.38
19800716  4:15,-9999,2.75,-9999,2.38
19800716  4:30,-9999,2.75,-9999,2.38
19800716  4:45,-9999,2.75,-9999,2.38
19800716  5:00,-9999,2.75,-9999,2.38
19800716  5:15,-9999,2.75,-9999,2.38
19800716  5:30,-9999,2.75,-9999,2.38
19800716  5:45,-9999,2.75,-9999,2.38
19800716  6:00,-9999,2.75,-9999,2.38
19800716  6:15,-9999,2.75,-9999,2.38
19800716  6:30,-9999,2.75,-9999,2.38
19800716  6:45,-9999,2.75,-9999,2.38
19800716  7:00,-9999,2.75,-9999,2.38
19800716  7:15,-9999,2.75,-9999,2.38
19800716  7:30,-9999,2.75,-9999,2.38
19800716  7:45,-9999,2.75,-9999,2.38
19800716  8:00,-9999,2.75,-9999,2.38
19800716  8:15,-9999,2.75,-9999,2.38
19800716  8:30,-9999,2.75,-9999,2.38
19800716  8:45,-9999,2.75,-9999,2.38
19800716  9:00,-9999,2.75,-9999,2.38
19800716  9:15,-9999,2.75,-9999,2.38
19800716  9:30,-9999,2.75,-9999,2.38
19800716  9:45,-9999,2.75,-9999,2.38
19800716 10:00,-9999,2.75,-9999,2.38
19800716 10:15,-9999,2.75,-9999,2.38
19800716 10:30,-9999,2.75,-9999,2.38
19800716 10:45,-9999,2.75,-9999,2.38
19800716 11:00,-9999,2.75,-9999,2.38
19800716 11:15,-9999,2.75,-9999,2.38
19800716 11:30,-9999,2.75,-9999,2.38
19800716 11:45,-9999,2.75,-9999,2.38
19800716 12:00,-9999,2.75,-9999,2.38
19800716 12:15,-9999,2.75,-9999,2.38
19800716 12:30,-9999,2.75,-9999,2.38
19800716 12:45,-9999,2.75,-9999,2.38
19800716 13:00,-9999,2.75,-9999,2.38
19800716 13:15,-9999,2.75,-9999,2.38
19800716 13:30,-9999,2.75,-9999,2.38
19800716 13:45,-9999,2.75,-9999,2.38
19800716 14:00,2.74,-9999,2.3,-9999
19800716 14:15,-9999,2.74,-9999,2.3
19800716 14:30,-9999,2.74,-9999,2.3
19800716 14:45,-9999,2.74,-9999,2.3
19800716 15:00,2.97,-9999,5.15,-9999
19800716 15:15,-9999,2.97,-9999,5.15
19800716 15:30,-9999,2.97,-9999,5.15
19800716 15:45,-9999,2.97,-9999,5.15
19800716 16:00,3.44,-9999,26.67,-9999
19800716 16:15,-9999,3.44,-9999,26.67
19800716 16:30,-9999,3.44,-9999,26.67
19800716 16:45,-9999,3.44,-9999,26.67
19800716 17:00,3.62,-9999,48.67,-9999
19800716 17:15,-9999,3.62,-9999,48.67
19800716 17:30,-9999,3.62,-9999,48.67
19800716 17:45,-9999,3.62,-9999,48.67
19800716 18:00,3.22,-9999,12.35,-9999
19800716 18:15,-9999,3.22,-9999,12.35
19800716 18:30,-9999,3.22,-9999,12.35
19800716 18:45,-9999,3.22,-9999,12.35
19800716 19:00,3.13,-9999,9.01,-9999
19800716 19:15,-9999,3.13,-9999,9.01
19800716 19:30,-9999,3.13,-9999,9.01
19800716 19:45,-9999,3.13,-9999,9.01
19800716 20:00,3,-9999,5.72,-9999
19800716 20:15,-9999,3,-9999,5.72
19800716 20:30,-9999,3,-9999,5.72
19800716 20:45,-9999,3,-9999,5.72
19800716 21:00,2.93,-9999,4.48,-9999
19800716 21:15,-9999,2.93,-9999,4.48
19800716 21:30,-9999,2.93,-9999,4.48
19800716 21:45,-9999,2.93,-9999,4.48
19800716 22:00,2.9,-9999,4.03,-9999
19800716 22:15,-9999,2.9,-9999,4.03
19800716 22:30,-9999,2.9,-9999,4.03
19800716 22:45,-9999,2.9,-9999,4.03
19800716 23:00,2.87,-9999,3.63,-9999
19800716 23:15,-9999,2.87,-9999,3.63
19800716 23:30,-9999,2.87,-9999,3.63
19800716 23:45,-9999,2.87,-9999,3.63
19800717  0:00,2.86,-9999,3.5,-9999
19800717  0:15,-9999,2.86,-9999,3.5
19800717  0:30,-9999,2.86,-9999,3.5
19800717  0:45,-9999,2.86,-9999,3.5
19800717  1:00,2.84,-9999,3.27,-9999
19800717  1:15,-9999,2.84,-9999,3.27
19800717  1:30,-9999,2.84,-9999,3.27
19800717  1:45,-9999,2.84,-9999,3.27
19800717  2:00,-9999,2.84,-9999,3.27
19800717  2:15,-9999,2.84,-9999,3.27
19800717  2:30,-9999,2.84,-9999,3.27
19800717  2:45,-9999,2.84,-9999,3.27
19800717  3:00,-9999,2.84,-9999,3.27
19800717  3:15,-9999,2.84,-9999,3.27
19800717  3:30,-9999,2.84,-9999,3.27
19800717  3:45,-9999,2.84,-9999,3.27
19800717  4:00,2.83,-9999,3.15,-9999
19800717  4:15,-9999,2.83,-9999,3.15
19800717  4:30,-9999,2.83,-9999,3.15
19800717  4:45,-9999,2.83,-9999,3.15
19800717  5:00,2.82,-9999,3.05,-9999
19800717  5:15,-9999,2.82,-9999,3.05
19800717  5:30,-9999,2.82,-9999,3.05
