Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19780107  0:30,-9999,-9999,-9999,-9999
19780107  0:45,-9999,-9999,-9999,-9999
19780107  1:00,-9999,-9999,-9999,-9999
19780107  1:15,-9999,-9999,-9999,-9999
19780107  1:30,-9999,-9999,-9999,-9999
19780107  1:45,-9999,-9999,-9999,-9999
19780107  2:00,-9999,-9999,-9999,-9999
19780107  2:15,-9999,-9999,-9999,-9999
19780107  2:30,-9999,-9999,-9999,-9999
19780107  2:45,-9999,-9999,-9999,-9999
19780107  3:00,-9999,-9999,-9999,-9999
19780107  3:15,-9999,-9999,-9999,-9999
19780107  3:30,-9999,-9999,-9999,-9999
19780107  3:45,-9999,-9999,-9999,-9999
19780107  4:00,-9999,-9999,-9999,-9999
19780107  4:15,-9999,-9999,-9999,-9999
19780107  4:30,-9999,-9999,-9999,-9999
19780107  4:45,-9999,-9999,-9999,-9999
19780107  5:00,-9999,-9999,-9999,-9999
19780107  5:15,-9999,-9999,-9999,-9999
19780107  5:30,-9999,-9999,-9999,-9999
19780107  5:45,-9999,-9999,-9999,-9999
19780107  6:00,-9999,-9999,-9999,-9999
19780107  6:15,-9999,-9999,-9999,-9999
19780107  6:30,-9999,-9999,-9999,-9999
19780107  6:45,-9999,-9999,-9999,-9999
19780107  7:00,-9999,-9999,-9999,-9999
19780107  7:15,-9999,-9999,-9999,-9999
19780107  7:30,-9999,-9999,-9999,-9999
19780107  7:45,-9999,-9999,-9999,-9999
19780107  8:00,-9999,-9999,-9999,-9999
19780107  8:15,-9999,-9999,-9999,-9999
19780107  8:30,-9999,-9999,-9999,-9999
19780107  8:45,-9999,-9999,-9999,-9999
19780107  9:00,-9999,-9999,-9999,-9999
19780107  9:15,-9999,-9999,-9999,-9999
19780107  9:30,-9999,-9999,-9999,-9999
19780107  9:45,-9999,-9999,-9999,-9999
19780107 10:00,-9999,-9999,-9999,-9999
19780107 10:15,-9999,-9999,-9999,-9999
19780107 10:30,-9999,-9999,-9999,-9999
19780107 10:45,-9999,-9999,-9999,-9999
19780107 11:00,-9999,-9999,-9999,-9999
19780107 11:15,-9999,-9999,-9999,-9999
19780107 11:30,-9999,-9999,-9999,-9999
19780107 11:45,-9999,-9999,-9999,-9999
19780107 12:00,-9999,-9999,-9999,-9999
19780107 12:15,-9999,-9999,-9999,-9999
19780107 12:30,-9999,-9999,-9999,-9999
19780107 12:45,-9999,-9999,-9999,-9999
19780107 13:00,-9999,-9999,-9999,-9999
19780107 13:15,-9999,-9999,-9999,-9999
19780107 13:30,-9999,-9999,-9999,-9999
19780107 13:45,-9999,-9999,-9999,-9999
19780107 14:00,-9999,-9999,-9999,-9999
19780107 14:15,-9999,-9999,-9999,-9999
19780107 14:30,-9999,-9999,-9999,-9999
19780107 14:45,-9999,-9999,-9999,-9999
19780107 15:00,-9999,-9999,-9999,-9999
19780107 15:15,-9999,-9999,-9999,-9999
19780107 15:30,-9999,-9999,-9999,-9999
19780107 15:45,-9999,-9999,-9999,-9999
19780107 16:00,-9999,-9999,-9999,-9999
19780107 16:15,-9999,-9999,-9999,-9999
19780107 16:30,-9999,-9999,-9999,-9999
19780107 16:45,-9999,-9999,-9999,-9999
19780107 17:00,-9999,-9999,-9999,-9999
19780107 17:15,-9999,-9999,-9999,-9999
19780107 17:30,-9999,-9999,-9999,-9999
19780107 17:45,-9999,-9999,-9999,-9999
19780107 18:00,-9999,-9999,-9999,-9999
19780107 18:15,-9999,-9999,-9999,-9999
19780107 18:30,-9999,-9999,-9999,-9999
19780107 18:45,-9999,-9999,-9999,-9999
19780107 19:00,-9999,-9999,-9999,-9999
19780107 19:15,-9999,-9999,-9999,-9999
19780107 19:30,-9999,-9999,-9999,-9999
19780107 19:45,-9999,-9999,-9999,-9999
19780107 20:00,-9999,-9999,-9999,-9999
19780107 20:15,-9999,-9999,-9999,-9999
19780107 20:30,-9999,-9999,-9999,-9999
19780107 20:45,-9999,-9999,-9999,-9999
19780107 21:00,-9999,-9999,-9999,-9999
19780107 21:15,-9999,-9999,-9999,-9999
19780107 21:30,-9999,-9999,-9999,-9999
19780107 21:45,-9999,-9999,-9999,-9999
19780107 22:00,-9999,-9999,-9999,-9999
19780107 22:15,-9999,-9999,-9999,-9999
19780107 22:30,-9999,-9999,-9999,-9999
19780107 22:45,-9999,-9999,-9999,-9999
19780107 23:00,-9999,-9999,-9999,-9999
19780107 23:15,-9999,-9999,-9999,-9999
19780107 23:30,-9999,-9999,-9999,-9999
19780107 23:45,-9999,-9999,-9999,-9999
19780108  0:00,-9999,-9999,-9999,-9999
19780108  0:15,-9999,-9999,-9999,-9999
19780108  0:30,-9999,-9999,-9999,-9999
19780108  0:45,-9999,-9999,-9999,-9999
19780108  1:00,-9999,-9999,-9999,-9999
19780108  1:15,-9999,-9999,-9999,-9999
19780108  1:30,-9999,-9999,-9999,-9999
19780108  1:45,-9999,-9999,-9999,-9999
19780108  2:00,-9999,-9999,-9999,-9999
19780108  2:15,-9999,-9999,-9999,-9999
19780108  2:30,-9999,-9999,-9999,-9999
19780108  2:45,-9999,-9999,-9999,-9999
19780108  3:00,-9999,-9999,-9999,-9999
19780108  3:15,-9999,-9999,-9999,-9999
19780108  3:30,-9999,-9999,-9999,-9999
19780108  3:45,-9999,-9999,-9999,-9999
19780108  4:00,-9999,-9999,-9999,-9999
19780108  4:15,-9999,-9999,-9999,-9999
19780108  4:30,-9999,-9999,-9999,-9999
19780108  4:45,-9999,-9999,-9999,-9999
19780108  5:00,-9999,-9999,-9999,-9999
19780108  5:15,-9999,-9999,-9999,-9999
19780108  5:30,-9999,-9999,-9999,-9999
19780108  5:45,-9999,-9999,-9999,-9999
19780108  6:00,-9999,-9999,-9999,-9999
19780108  6:15,-9999,-9999,-9999,-9999
19780108  6:30,-9999,-9999,-9999,-9999
19780108  6:45,-9999,-9999,-9999,-9999
19780108  7:00,-9999,-9999,-9999,-9999
19780108  7:15,-9999,-9999,-9999,-9999
19780108  7:30,-9999,-9999,-9999,-9999
19780108  7:45,-9999,-9999,-9999,-9999
19780108  8:00,-9999,-9999,-9999,-9999
19780108  8:15,-9999,-9999,-9999,-9999
19780108  8:30,-9999,-9999,-9999,-9999
19780108  8:45,-9999,-9999,-9999,-9999
19780108  9:00,-9999,-9999,-9999,-9999
19780108  9:15,-9999,-9999,-9999,-9999
19780108  9:30,-9999,-9999,-9999,-9999
19780108  9:45,-9999,-9999,-9999,-9999
19780108 10:00,-9999,-9999,-9999,-9999
19780108 10:15,-9999,-9999,-9999,-9999
19780108 10:30,-9999,-9999,-9999,-9999
19780108 10:45,-9999,-9999,-9999,-9999
19780108 11:00,-9999,-9999,-9999,-9999
19780108 11:15,-9999,-9999,-9999,-9999
19780108 11:30,-9999,-9999,-9999,-9999
19780108 11:45,-9999,-9999,-9999,-9999
19780108 12:00,-9999,-9999,-9999,-9999
19780108 12:15,-9999,-9999,-9999,-9999
19780108 12:30,-9999,-9999,-9999,-9999
19780108 12:45,-9999,-9999,-9999,-9999
19780108 13:00,-9999,-9999,-9999,-9999
19780108 13:15,-9999,-9999,-9999,-9999
19780108 13:30,-9999,-9999,-9999,-9999
19780108 13:45,-9999,-9999,-9999,-9999
19780108 14:00,-9999,-9999,-9999,-9999
19780108 14:15,-9999,-9999,-9999,-9999
19780108 14:30,-9999,-9999,-9999,-9999
19780108 14:45,-9999,-9999,-9999,-9999
19780108 15:00,-9999,-9999,-9999,-9999
19780108 15:15,-9999,-9999,-9999,-9999
19780108 15:30,-9999,-9999,-9999,-9999
19780108 15:45,-9999,-9999,-9999,-9999
19780108 16:00,-9999,-9999,-9999,-9999
19780108 16:15,-9999,-9999,-9999,-9999
19780108 16:30,-9999,-9999,-9999,-9999
19780108 16:45,-9999,-9999,-9999,-9999
19780108 17:00,-9999,-9999,-9999,-9999
19780108 17:15,-9999,-9999,-9999,-9999
19780108 17:30,-9999,-9999,-9999,-9999
19780108 17:45,-9999,-9999,-9999,-9999
19780108 18:00,-9999,-9999,-9999,-9999
19780108 18:15,-9999,-9999,-9999,-9999
19780108 18:30,-9999,-9999,-9999,-9999
19780108 18:45,-9999,-9999,-9999,-9999
19780108 19:00,-9999,-9999,-9999,-9999
19780108 19:15,-9999,-9999,-9999,-9999
19780108 19:30,-9999,-9999,-9999,-9999
19780108 19:45,-9999,-9999,-9999,-9999
19780108 20:00,-9999,-9999,-9999,-9999
19780108 20:15,-9999,-9999,-9999,-9999
19780108 20:30,-9999,-9999,-9999,-9999
19780108 20:45,-9999,-9999,-9999,-9999
19780108 21:00,-9999,-9999,-9999,-9999
19780108 21:15,-9999,-9999,-9999,-9999
19780108 21:30,-9999,-9999,-9999,-9999
19780108 21:45,-9999,-9999,-9999,-9999
19780108 22:00,-9999,-9999,-9999,-9999
19780108 22:15,-9999,-9999,-9999,-9999
19780108 22:30,-9999,-9999,-9999,-9999
19780108 22:45,-9999,-9999,-9999,-9999
19780108 23:00,-9999,-9999,-9999,-9999
19780108 23:15,-9999,-9999,-9999,-9999
19780108 23:30,-9999,-9999,-9999,-9999
19780108 23:45,-9999,-9999,-9999,-9999
19780109  0:00,-9999,-9999,-9999,-9999
19780109  0:15,-9999,-9999,-9999,-9999
19780109  0:30,-9999,-9999,-9999,-9999
19780109  0:45,-9999,-9999,-9999,-9999
19780109  1:00,-9999,-9999,-9999,-9999
19780109  1:15,-9999,-9999,-9999,-9999
19780109  1:30,-9999,-9999,-9999,-9999
19780109  1:45,-9999,-9999,-9999,-9999
19780109  2:00,-9999,-9999,-9999,-9999
19780109  2:15,-9999,-9999,-9999,-9999
19780109  2:30,-9999,-9999,-9999,-9999
19780109  2:45,-9999,-9999,-9999,-9999
19780109  3:00,-9999,-9999,-9999,-9999
19780109  3:15,-9999,-9999,-9999,-9999
19780109  3:30,-9999,-9999,-9999,-9999
19780109  3:45,-9999,-9999,-9999,-9999
19780109  4:00,-9999,-9999,-9999,-9999
19780109  4:15,-9999,-9999,-9999,-9999
19780109  4:30,-9999,-9999,-9999,-9999
19780109  4:45,-9999,-9999,-9999,-9999
19780109  5:00,-9999,-9999,-9999,-9999
19780109  5:15,-9999,-9999,-9999,-9999
19780109  5:30,-9999,-9999,-9999,-9999
19780109  5:45,-9999,-9999,-9999,-9999
19780109  6:00,-9999,-9999,-9999,-9999
19780109  6:15,-9999,-9999,-9999,-9999
19780109  6:30,-9999,-9999,-9999,-9999
19780109  6:45,-9999,-9999,-9999,-9999
19780109  7:00,-9999,-9999,-9999,-9999
19780109  7:15,-9999,-9999,-9999,-9999
19780109  7:30,-9999,-9999,-9999,-9999
19780109  7:45,-9999,-9999,-9999,-9999
19780109  8:00,-9999,-9999,-9999,-9999
19780109  8:15,-9999,-9999,-9999,-9999
19780109  8:30,-9999,-9999,-9999,-9999
19780109  8:45,-9999,-9999,-9999,-9999
19780109  9:00,-9999,-9999,-9999,-9999
19780109  9:15,-9999,-9999,-9999,-9999
19780109  9:30,-9999,-9999,-9999,-9999
19780109  9:45,-9999,-9999,-9999,-9999
19780109 10:00,-9999,-9999,-9999,-9999
19780109 10:15,-9999,-9999,-9999,-9999
19780109 10:30,-9999,-9999,-9999,-9999
19780109 10:45,-9999,-9999,-9999,-9999
19780109 11:00,-9999,-9999,-9999,-9999
19780109 11:15,-9999,-9999,-9999,-9999
19780109 11:30,-9999,-9999,-9999,-9999
19780109 11:45,-9999,-9999,-9999,-9999
19780109 12:00,-9999,-9999,-9999,-9999
19780109 12:15,-9999,-9999,-9999,-9999
19780109 12:30,-9999,-9999,-9999,-9999
19780109 12:45,-9999,-9999,-9999,-9999
19780109 13:00,-9999,-9999,-9999,-9999
19780109 13:15,-9999,-9999,-9999,-9999
19780109 13:30,-9999,-9999,-9999,-9999
19780109 13:45,-9999,-9999,-9999,-9999
19780109 14:00,-9999,-9999,-9999,-9999
19780109 14:15,-9999,-9999,-9999,-9999
19780109 14:30,-9999,-9999,-9999,-9999
19780109 14:45,-9999,-9999,-9999,-9999
19780109 15:00,-9999,-9999,-9999,-9999
19780109 15:15,-9999,-9999,-9999,-9999
19780109 15:30,-9999,-9999,-9999,-9999
19780109 15:45,-9999,-9999,-9999,-9999
19780109 16:00,-9999,-9999,-9999,-9999
19780109 16:15,-9999,-9999,-9999,-9999
19780109 16:30,-9999,-9999,-9999,-9999
19780109 16:45,-9999,-9999,-9999,-9999
19780109 17:00,-9999,-9999,-9999,-9999
19780109 17:15,-9999,-9999,-9999,-9999
19780109 17:30,-9999,-9999,-9999,-9999
19780109 17:45,-9999,-9999,-9999,-9999
19780109 18:00,-9999,-9999,-9999,-9999
19780109 18:15,-9999,-9999,-9999,-9999
19780109 18:30,-9999,-9999,-9999,-9999
19780109 18:45,-9999,-9999,-9999,-9999
19780109 19:00,-9999,-9999,-9999,-9999
19780109 19:15,-9999,-9999,-9999,-9999
19780109 19:30,-9999,-9999,-9999,-9999
19780109 19:45,-9999,-9999,-9999,-9999
19780109 20:00,-9999,-9999,-9999,-9999
19780109 20:15,-9999,-9999,-9999,-9999
19780109 20:30,-9999,-9999,-9999,-9999
19780109 20:45,-9999,-9999,-9999,-9999
19780109 21:00,-9999,-9999,-9999,-9999
19780109 21:15,-9999,-9999,-9999,-9999
19780109 21:30,-9999,-9999,-9999,-9999
19780109 21:45,-9999,-9999,-9999,-9999
19780109 22:00,-9999,-9999,-9999,-9999
19780109 22:15,-9999,-9999,-9999,-9999
19780109 22:30,-9999,-9999,-9999,-9999
19780109 22:45,-9999,-9999,-9999,-9999
19780109 23:00,-9999,-9999,-9999,-9999
19780109 23:15,-9999,-9999,-9999,-9999
19780109 23:30,-9999,-9999,-9999,-9999
19780109 23:45,-9999,-9999,-9999,-9999
19780110  0:00,-9999,-9999,-9999,-9999
19780110  0:15,-9999,-9999,-9999,-9999
19780110  0:30,-9999,-9999,-9999,-9999
19780110  0:45,-9999,-9999,-9999,-9999
19780110  1:00,-9999,-9999,-9999,-9999
19780110  1:15,-9999,-9999,-9999,-9999
19780110  1:30,-9999,-9999,-9999,-9999
19780110  1:45,-9999,-9999,-9999,-9999
19780110  2:00,-9999,-9999,-9999,-9999
19780110  2:15,-9999,-9999,-9999,-9999
19780110  2:30,-9999,-9999,-9999,-9999
19780110  2:45,-9999,-9999,-9999,-9999
19780110  3:00,-9999,-9999,-9999,-9999
19780110  3:15,-9999,-9999,-9999,-9999
19780110  3:30,-9999,-9999,-9999,-9999
19780110  3:45,-9999,-9999,-9999,-9999
19780110  4:00,-9999,-9999,-9999,-9999
19780110  4:15,-9999,-9999,-9999,-9999
19780110  4:30,-9999,-9999,-9999,-9999
19780110  4:45,-9999,-9999,-9999,-9999
19780110  5:00,-9999,-9999,-9999,-9999
19780110  5:15,-9999,-9999,-9999,-9999
19780110  5:30,-9999,-9999,-9999,-9999
19780110  5:45,-9999,-9999,-9999,-9999
19780110  6:00,-9999,-9999,-9999,-9999
19780110  6:15,-9999,-9999,-9999,-9999
19780110  6:30,-9999,-9999,-9999,-9999
19780110  6:45,-9999,-9999,-9999,-9999
19780110  7:00,-9999,-9999,-9999,-9999
19780110  7:15,-9999,-9999,-9999,-9999
19780110  7:30,-9999,-9999,-9999,-9999
19780110  7:45,-9999,-9999,-9999,-9999
19780110  8:00,-9999,-9999,-9999,-9999
19780110  8:15,-9999,-9999,-9999,-9999
19780110  8:30,-9999,-9999,-9999,-9999
19780110  8:45,-9999,-9999,-9999,-9999
19780110  9:00,-9999,-9999,-9999,-9999
19780110  9:15,-9999,-9999,-9999,-9999
19780110  9:30,-9999,-9999,-9999,-9999
19780110  9:45,-9999,-9999,-9999,-9999
19780110 10:00,-9999,-9999,-9999,-9999
19780110 10:15,-9999,-9999,-9999,-9999
19780110 10:30,-9999,-9999,-9999,-9999
19780110 10:45,-9999,-9999,-9999,-9999
19780110 11:00,-9999,-9999,-9999,-9999
19780110 11:15,-9999,-9999,-9999,-9999
19780110 11:30,-9999,-9999,-9999,-9999
19780110 11:45,-9999,-9999,-9999,-9999
19780110 12:00,-9999,-9999,-9999,-9999
19780110 12:15,-9999,-9999,-9999,-9999
19780110 12:30,-9999,-9999,-9999,-9999
19780110 12:45,-9999,-9999,-9999,-9999
19780110 13:00,-9999,-9999,-9999,-9999
19780110 13:15,-9999,-9999,-9999,-9999
19780110 13:30,-9999,-9999,-9999,-9999
19780110 13:45,-9999,-9999,-9999,-9999
19780110 14:00,-9999,-9999,-9999,-9999
19780110 14:15,-9999,-9999,-9999,-9999
19780110 14:30,-9999,-9999,-9999,-9999
19780110 14:45,-9999,-9999,-9999,-9999
19780110 15:00,-9999,-9999,-9999,-9999
19780110 15:15,-9999,-9999,-9999,-9999
19780110 15:30,-9999,-9999,-9999,-9999
19780110 15:45,-9999,-9999,-9999,-9999
19780110 16:00,-9999,-9999,-9999,-9999
19780110 16:15,-9999,-9999,-9999,-9999
19780110 16:30,-9999,-9999,-9999,-9999
19780110 16:45,-9999,-9999,-9999,-9999
19780110 17:00,-9999,-9999,-9999,-9999
19780110 17:15,-9999,-9999,-9999,-9999
19780110 17:30,-9999,-9999,-9999,-9999
19780110 17:45,-9999,-9999,-9999,-9999
19780110 18:00,-9999,-9999,-9999,-9999
19780110 18:15,-9999,-9999,-9999,-9999
19780110 18:30,-9999,-9999,-9999,-9999
19780110 18:45,-9999,-9999,-9999,-9999
19780110 19:00,-9999,-9999,-9999,-9999
19780110 19:15,-9999,-9999,-9999,-9999
19780110 19:30,-9999,-9999,-9999,-9999
19780110 19:45,-9999,-9999,-9999,-9999
19780110 20:00,-9999,-9999,-9999,-9999
19780110 20:15,-9999,-9999,-9999,-9999
19780110 20:30,-9999,-9999,-9999,-9999
19780110 20:45,-9999,-9999,-9999,-9999
19780110 21:00,-9999,-9999,-9999,-9999
19780110 21:15,-9999,-9999,-9999,-9999
19780110 21:30,-9999,-9999,-9999,-9999
19780110 21:45,-9999,-9999,-9999,-9999
19780110 22:00,-9999,-9999,-9999,-9999
19780110 22:15,-9999,-9999,-9999,-9999
19780110 22:30,-9999,-9999,-9999,-9999
19780110 22:45,-9999,-9999,-9999,-9999
19780110 23:00,-9999,-9999,-9999,-9999
19780110 23:15,-9999,-9999,-9999,-9999
19780110 23:30,-9999,-9999,-9999,-9999
19780110 23:45,-9999,-9999,-9999,-9999
19780111  0:00,-9999,-9999,-9999,-9999
19780111  0:15,-9999,-9999,-9999,-9999
19780111  0:30,-9999,-9999,-9999,-9999
19780111  0:45,-9999,-9999,-9999,-9999
19780111  1:00,-9999,-9999,-9999,-9999
19780111  1:15,-9999,-9999,-9999,-9999
19780111  1:30,-9999,-9999,-9999,-9999
19780111  1:45,-9999,-9999,-9999,-9999
19780111  2:00,-9999,-9999,-9999,-9999
19780111  2:15,-9999,-9999,-9999,-9999
19780111  2:30,-9999,-9999,-9999,-9999
19780111  2:45,-9999,-9999,-9999,-9999
19780111  3:00,-9999,-9999,-9999,-9999
19780111  3:15,-9999,-9999,-9999,-9999
19780111  3:30,-9999,-9999,-9999,-9999
19780111  3:45,-9999,-9999,-9999,-9999
19780111  4:00,-9999,-9999,-9999,-9999
19780111  4:15,-9999,-9999,-9999,-9999
19780111  4:30,-9999,-9999,-9999,-9999
19780111  4:45,-9999,-9999,-9999,-9999
19780111  5:00,-9999,-9999,-9999,-9999
19780111  5:15,-9999,-9999,-9999,-9999
19780111  5:30,-9999,-9999,-9999,-9999
19780111  5:45,-9999,-9999,-9999,-9999
19780111  6:00,-9999,-9999,-9999,-9999
19780111  6:15,-9999,-9999,-9999,-9999
19780111  6:30,-9999,-9999,-9999,-9999
19780111  6:45,-9999,-9999,-9999,-9999
19780111  7:00,-9999,-9999,-9999,-9999
19780111  7:15,-9999,-9999,-9999,-9999
19780111  7:30,-9999,-9999,-9999,-9999
19780111  7:45,-9999,-9999,-9999,-9999
19780111  8:00,-9999,-9999,-9999,-9999
19780111  8:15,-9999,-9999,-9999,-9999
19780111  8:30,-9999,-9999,-9999,-9999
19780111  8:45,-9999,-9999,-9999,-9999
19780111  9:00,-9999,-9999,-9999,-9999
19780111  9:15,-9999,-9999,-9999,-9999
19780111  9:30,-9999,-9999,-9999,-9999
19780111  9:45,-9999,-9999,-9999,-9999
19780111 10:00,-9999,-9999,-9999,-9999
19780111 10:15,-9999,-9999,-9999,-9999
19780111 10:30,-9999,-9999,-9999,-9999
19780111 10:45,-9999,-9999,-9999,-9999
19780111 11:00,-9999,-9999,-9999,-9999
19780111 11:15,-9999,-9999,-9999,-9999
19780111 11:30,-9999,-9999,-9999,-9999
19780111 11:45,-9999,-9999,-9999,-9999
19780111 12:00,-9999,-9999,-9999,-9999
19780111 12:15,-9999,-9999,-9999,-9999
19780111 12:30,-9999,-9999,-9999,-9999
19780111 12:45,-9999,-9999,-9999,-9999
19780111 13:00,-9999,-9999,-9999,-9999
19780111 13:15,-9999,-9999,-9999,-9999
19780111 13:30,-9999,-9999,-9999,-9999
19780111 13:45,-9999,-9999,-9999,-9999
19780111 14:00,-9999,-9999,-9999,-9999
19780111 14:15,-9999,-9999,-9999,-9999
19780111 14:30,-9999,-9999,-9999,-9999
19780111 14:45,-9999,-9999,-9999,-9999
19780111 15:00,-9999,-9999,-9999,-9999
19780111 15:15,-9999,-9999,-9999,-9999
19780111 15:30,-9999,-9999,-9999,-9999
19780111 15:45,-9999,-9999,-9999,-9999
19780111 16:00,-9999,-9999,-9999,-9999
19780111 16:15,-9999,-9999,-9999,-9999
19780111 16:30,-9999,-9999,-9999,-9999
19780111 16:45,-9999,-9999,-9999,-9999
19780111 17:00,-9999,-9999,-9999,-9999
19780111 17:15,-9999,-9999,-9999,-9999
19780111 17:30,-9999,-9999,-9999,-9999
19780111 17:45,-9999,-9999,-9999,-9999
19780111 18:00,-9999,-9999,-9999,-9999
19780111 18:15,-9999,-9999,-9999,-9999
19780111 18:30,-9999,-9999,-9999,-9999
19780111 18:45,-9999,-9999,-9999,-9999
19780111 19:00,-9999,-9999,-9999,-9999
19780111 19:15,-9999,-9999,-9999,-9999
19780111 19:30,-9999,-9999,-9999,-9999
19780111 19:45,-9999,-9999,-9999,-9999
19780111 20:00,-9999,-9999,-9999,-9999
19780111 20:15,-9999,-9999,-9999,-9999
19780111 20:30,-9999,-9999,-9999,-9999
19780111 20:45,-9999,-9999,-9999,-9999
19780111 21:00,-9999,-9999,-9999,-9999
19780111 21:15,-9999,-9999,-9999,-9999
19780111 21:30,-9999,-9999,-9999,-9999
19780111 21:45,-9999,-9999,-9999,-9999
19780111 22:00,-9999,-9999,-9999,-9999
19780111 22:15,-9999,-9999,-9999,-9999
19780111 22:30,-9999,-9999,-9999,-9999
19780111 22:45,-9999,-9999,-9999,-9999
19780111 23:00,-9999,-9999,-9999,-9999
19780111 23:15,-9999,-9999,-9999,-9999
19780111 23:30,-9999,-9999,-9999,-9999
19780111 23:45,-9999,-9999,-9999,-9999
19780112  0:00,-9999,-9999,-9999,-9999
19780112  0:15,-9999,-9999,-9999,-9999
19780112  0:30,-9999,-9999,-9999,-9999
19780112  0:45,-9999,-9999,-9999,-9999
19780112  1:00,-9999,-9999,-9999,-9999
19780112  1:15,-9999,-9999,-9999,-9999
19780112  1:30,-9999,-9999,-9999,-9999
19780112  1:45,-9999,-9999,-9999,-9999
19780112  2:00,-9999,-9999,-9999,-9999
19780112  2:15,-9999,-9999,-9999,-9999
19780112  2:30,-9999,-9999,-9999,-9999
19780112  2:45,-9999,-9999,-9999,-9999
19780112  3:00,-9999,-9999,-9999,-9999
19780112  3:15,-9999,-9999,-9999,-9999
19780112  3:30,-9999,-9999,-9999,-9999
19780112  3:45,-9999,-9999,-9999,-9999
19780112  4:00,-9999,-9999,-9999,-9999
19780112  4:15,-9999,-9999,-9999,-9999
19780112  4:30,-9999,-9999,-9999,-9999
19780112  4:45,-9999,-9999,-9999,-9999
19780112  5:00,-9999,-9999,-9999,-9999
19780112  5:15,-9999,-9999,-9999,-9999
19780112  5:30,-9999,-9999,-9999,-9999
19780112  5:45,-9999,-9999,-9999,-9999
19780112  6:00,-9999,-9999,-9999,-9999
19780112  6:15,-9999,-9999,-9999,-9999
19780112  6:30,-9999,-9999,-9999,-9999
19780112  6:45,-9999,-9999,-9999,-9999
19780112  7:00,-9999,-9999,-9999,-9999
19780112  7:15,-9999,-9999,-9999,-9999
19780112  7:30,-9999,-9999,-9999,-9999
19780112  7:45,-9999,-9999,-9999,-9999
19780112  8:00,-9999,-9999,-9999,-9999
19780112  8:15,-9999,-9999,-9999,-9999
19780112  8:30,-9999,-9999,-9999,-9999
19780112  8:45,-9999,-9999,-9999,-9999
19780112  9:00,-9999,-9999,-9999,-9999
19780112  9:15,-9999,-9999,-9999,-9999
19780112  9:30,-9999,-9999,-9999,-9999
19780112  9:45,-9999,-9999,-9999,-9999
19780112 10:00,-9999,-9999,-9999,-9999
19780112 10:15,-9999,-9999,-9999,-9999
19780112 10:30,-9999,-9999,-9999,-9999
19780112 10:45,-9999,-9999,-9999,-9999
19780112 11:00,-9999,-9999,-9999,-9999
19780112 11:15,-9999,-9999,-9999,-9999
19780112 11:30,-9999,-9999,-9999,-9999
19780112 11:45,-9999,-9999,-9999,-9999
19780112 12:00,-9999,-9999,-9999,-9999
19780112 12:15,-9999,-9999,-9999,-9999
19780112 12:30,-9999,-9999,-9999,-9999
19780112 12:45,-9999,-9999,-9999,-9999
19780112 13:00,-9999,-9999,-9999,-9999
19780112 13:15,-9999,-9999,-9999,-9999
19780112 13:30,-9999,-9999,-9999,-9999
19780112 13:45,-9999,-9999,-9999,-9999
19780112 14:00,-9999,-9999,-9999,-9999
19780112 14:15,-9999,-9999,-9999,-9999
19780112 14:30,-9999,-9999,-9999,-9999
19780112 14:45,-9999,-9999,-9999,-9999
19780112 15:00,-9999,-9999,-9999,-9999
19780112 15:15,-9999,-9999,-9999,-9999
19780112 15:30,-9999,-9999,-9999,-9999
19780112 15:45,-9999,-9999,-9999,-9999
19780112 16:00,-9999,-9999,-9999,-9999
19780112 16:15,-9999,-9999,-9999,-9999
