Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20050107  0:35,3.238,-9999,6.88,-9999
20050107  0:50,3.24,-9999,6.97,-9999
20050107  1:05,3.238,-9999,6.89,-9999
20050107  1:20,3.235,-9999,6.81,-9999
20050107  1:35,3.235,-9999,6.81,-9999
20050107  1:50,3.236,-9999,6.81,-9999
20050107  2:05,3.233,-9999,6.73,-9999
20050107  2:20,3.233,-9999,6.73,-9999
20050107  2:35,3.236,-9999,6.81,-9999
20050107  2:50,3.233,-9999,6.73,-9999
20050107  3:05,3.231,-9999,6.65,-9999
20050107  3:20,3.229,-9999,6.57,-9999
20050107  3:35,3.229,-9999,6.58,-9999
20050107  3:50,3.229,-9999,6.58,-9999
20050107  4:05,3.224,-9999,6.42,-9999
20050107  4:20,3.229,-9999,6.58,-9999
20050107  4:35,3.229,-9999,6.58,-9999
20050107  4:50,3.225,-9999,6.43,-9999
20050107  5:05,3.227,-9999,6.51,-9999
20050107  5:20,3.227,-9999,6.51,-9999
20050107  5:35,3.225,-9999,6.43,-9999
20050107  5:50,3.225,-9999,6.43,-9999
20050107  6:05,3.222,-9999,6.36,-9999
20050107  6:20,3.22,-9999,6.28,-9999
20050107  6:35,3.22,-9999,6.28,-9999
20050107  6:50,3.223,-9999,6.36,-9999
20050107  7:05,3.22,-9999,6.28,-9999
20050107  7:20,3.22,-9999,6.29,-9999
20050107  7:35,3.218,-9999,6.21,-9999
20050107  7:50,3.218,-9999,6.21,-9999
20050107  8:05,3.218,-9999,6.21,-9999
20050107  8:20,3.216,-9999,6.14,-9999
20050107  8:35,3.218,-9999,6.22,-9999
20050107  8:50,3.218,-9999,6.22,-9999
20050107  9:05,3.216,-9999,6.15,-9999
20050107  9:20,3.218,-9999,6.22,-9999
20050107  9:35,3.214,-9999,6.07,-9999
20050107  9:50,3.216,-9999,6.15,-9999
20050107 10:05,3.214,-9999,6.08,-9999
20050107 10:20,3.214,-9999,6.08,-9999
20050107 10:35,3.214,-9999,6.08,-9999
20050107 10:50,3.214,-9999,6.08,-9999
20050107 11:05,3.212,-9999,6.01,-9999
20050107 11:20,3.214,-9999,6.08,-9999
20050107 11:35,3.212,-9999,6.01,-9999
20050107 11:50,3.212,-9999,6.01,-9999
20050107 12:05,3.21,-9999,5.94,-9999
20050107 12:20,3.214,-9999,6.09,-9999
20050107 12:35,3.212,-9999,6.02,-9999
20050107 12:50,3.21,-9999,5.95,-9999
20050107 13:05,3.21,-9999,5.95,-9999
20050107 13:20,3.21,-9999,5.95,-9999
20050107 13:35,3.21,-9999,5.95,-9999
20050107 13:50,3.21,-9999,5.95,-9999
20050107 14:05,3.21,-9999,5.95,-9999
20050107 14:20,3.208,-9999,5.88,-9999
20050107 14:35,3.208,-9999,5.89,-9999
20050107 14:50,3.206,-9999,5.82,-9999
20050107 15:05,3.208,-9999,5.89,-9999
20050107 15:25,3.208,-9999,5.89,-9999
20050107 15:40,3.208,-9999,5.89,-9999
20050107 15:55,3.21,-9999,5.97,-9999
20050107 16:10,3.21,-9999,5.97,-9999
20050107 16:25,3.208,-9999,5.9,-9999
20050107 16:40,3.206,-9999,5.83,-9999
20050107 16:55,3.206,-9999,5.83,-9999
20050107 17:10,3.206,-9999,5.83,-9999
20050107 17:25,3.208,-9999,5.9,-9999
20050107 17:40,3.208,-9999,5.9,-9999
20050107 17:55,3.209,-9999,5.9,-9999
20050107 18:10,3.211,-9999,5.98,-9999
20050107 18:25,3.209,-9999,5.91,-9999
20050107 18:40,3.206,-9999,5.84,-9999
20050107 18:55,3.204,-9999,5.77,-9999
20050107 19:10,3.209,-9999,5.91,-9999
20050107 19:25,3.206,-9999,5.84,-9999
20050107 19:40,3.207,-9999,5.84,-9999
20050107 19:55,3.204,-9999,5.77,-9999
20050107 20:10,3.207,-9999,5.85,-9999
20050107 20:25,3.207,-9999,5.85,-9999
20050107 20:40,3.207,-9999,5.85,-9999
20050107 20:55,3.207,-9999,5.85,-9999
20050107 21:10,3.207,-9999,5.85,-9999
20050107 21:25,3.207,-9999,5.85,-9999
20050107 21:40,3.207,-9999,5.85,-9999
20050107 21:55,3.207,-9999,5.86,-9999
20050107 22:10,3.209,-9999,5.93,-9999
20050107 22:25,3.209,-9999,5.93,-9999
20050107 22:40,3.207,-9999,5.86,-9999
20050107 22:55,3.209,-9999,5.93,-9999
20050107 23:10,3.212,-9999,6.01,-9999
20050107 23:25,3.212,-9999,6.01,-9999
20050107 23:40,3.21,-9999,5.94,-9999
20050107 23:55,3.21,-9999,5.94,-9999
20050108  0:10,3.212,-9999,6.01,-9999
20050108  0:25,3.21,-9999,5.94,-9999
20050108  0:40,3.212,-9999,6.02,-9999
20050108  0:55,3.208,-9999,5.87,-9999
20050108  1:10,3.21,-9999,5.95,-9999
20050108  1:25,3.21,-9999,5.95,-9999
20050108  1:40,3.21,-9999,5.95,-9999
20050108  1:55,3.205,-9999,5.81,-9999
20050108  2:10,3.208,-9999,5.88,-9999
20050108  2:25,3.208,-9999,5.88,-9999
20050108  2:40,3.21,-9999,5.96,-9999
20050108  2:55,3.21,-9999,5.96,-9999
20050108  3:10,3.21,-9999,5.96,-9999
20050108  3:25,3.21,-9999,5.96,-9999
20050108  3:40,3.213,-9999,6.04,-9999
20050108  3:55,3.21,-9999,5.96,-9999
20050108  4:10,3.21,-9999,5.97,-9999
20050108  4:25,3.21,-9999,5.97,-9999
20050108  4:40,3.213,-9999,6.04,-9999
20050108  4:55,3.213,-9999,6.04,-9999
20050108  5:10,3.215,-9999,6.12,-9999
20050108  5:25,3.213,-9999,6.05,-9999
20050108  5:40,3.213,-9999,6.05,-9999
20050108  5:55,3.215,-9999,6.12,-9999
20050108  6:10,3.218,-9999,6.2,-9999
20050108  6:25,3.218,-9999,6.2,-9999
20050108  6:40,3.218,-9999,6.2,-9999
20050108  6:55,3.218,-9999,6.2,-9999
20050108  7:10,3.22,-9999,6.28,-9999
20050108  7:25,3.223,-9999,6.36,-9999
20050108  7:40,3.225,-9999,6.44,-9999
20050108  7:55,3.23,-9999,6.6,-9999
20050108  8:10,3.227,-9999,6.52,-9999
20050108  8:25,3.232,-9999,6.68,-9999
20050108  8:40,3.234,-9999,6.77,-9999
20050108  8:55,3.234,-9999,6.77,-9999
20050108  9:10,3.237,-9999,6.85,-9999
20050108  9:25,3.237,-9999,6.86,-9999
20050108  9:40,3.241,-9999,7.03,-9999
20050108  9:55,3.244,-9999,7.12,-9999
20050108 10:10,3.244,-9999,7.12,-9999
20050108 10:25,3.251,-9999,7.38,-9999
20050108 10:40,3.249,-9999,7.3,-9999
20050108 10:55,3.256,-9999,7.57,-9999
20050108 11:10,3.263,-9999,7.85,-9999
20050108 11:25,3.272,-9999,8.25,-9999
20050108 11:40,3.276,-9999,8.45,-9999
20050108 11:55,3.283,-9999,8.77,-9999
20050108 12:10,3.295,-9999,9.33,-9999
20050108 12:25,3.309,-9999,10.04,-9999
20050108 12:40,3.321,-9999,10.67,-9999
20050108 12:55,3.323,-9999,10.8,-9999
20050108 13:10,3.332,-9999,11.34,-9999
20050108 13:25,3.332,-9999,11.35,-9999
20050108 13:40,3.332,-9999,11.35,-9999
20050108 13:55,3.332,-9999,11.35,-9999
20050108 14:10,3.325,-9999,10.95,-9999
20050108 14:25,3.319,-9999,10.56,-9999
20050108 14:40,3.321,-9999,10.69,-9999
20050108 14:55,3.316,-9999,10.43,-9999
20050108 15:10,3.312,-9999,10.19,-9999
20050108 15:25,3.303,-9999,9.7,-9999
20050108 15:40,3.303,-9999,9.71,-9999
20050108 15:55,3.293,-9999,9.25,-9999
20050108 16:10,3.289,-9999,9.03,-9999
20050108 16:25,3.282,-9999,8.7,-9999
20050108 16:40,3.287,-9999,8.92,-9999
20050108 16:55,3.28,-9999,8.6,-9999
20050108 17:10,3.275,-9999,8.4,-9999
20050108 17:25,3.273,-9999,8.3,-9999
20050108 17:40,3.271,-9999,8.2,-9999
20050108 17:55,3.268,-9999,8.1,-9999
20050108 18:10,3.262,-9999,7.81,-9999
20050108 18:25,3.262,-9999,7.82,-9999
20050108 18:40,3.259,-9999,7.72,-9999
20050108 18:55,3.262,-9999,7.82,-9999
20050108 19:10,3.259,-9999,7.73,-9999
20050108 19:25,3.255,-9999,7.54,-9999
20050108 19:40,3.255,-9999,7.54,-9999
20050108 19:55,3.255,-9999,7.55,-9999
20050108 20:10,3.253,-9999,7.46,-9999
20050108 20:25,3.248,-9999,7.28,-9999
20050108 20:40,3.25,-9999,7.37,-9999
20050108 20:55,3.248,-9999,7.28,-9999
20050108 21:10,3.248,-9999,7.28,-9999
20050108 21:25,3.244,-9999,7.11,-9999
20050108 21:40,3.246,-9999,7.2,-9999
20050108 21:55,3.241,-9999,7.03,-9999
20050108 22:10,3.242,-9999,7.03,-9999
20050108 22:25,3.242,-9999,7.03,-9999
20050108 22:40,3.242,-9999,7.03,-9999
20050108 22:55,3.239,-9999,6.95,-9999
20050108 23:10,3.239,-9999,6.95,-9999
20050108 23:25,3.237,-9999,6.87,-9999
20050108 23:40,3.239,-9999,6.95,-9999
20050108 23:55,3.237,-9999,6.87,-9999
20050109  0:10,3.24,-9999,6.96,-9999
20050109  0:25,3.233,-9999,6.71,-9999
20050109  0:40,3.233,-9999,6.71,-9999
20050109  0:55,3.233,-9999,6.71,-9999
20050109  1:10,3.231,-9999,6.63,-9999
20050109  1:25,3.233,-9999,6.72,-9999
20050109  1:40,3.233,-9999,6.72,-9999
20050109  1:55,3.233,-9999,6.72,-9999
20050109  2:10,3.235,-9999,6.8,-9999
20050109  2:25,3.233,-9999,6.72,-9999
20050109  2:40,3.231,-9999,6.64,-9999
20050109  2:55,3.231,-9999,6.64,-9999
20050109  3:10,3.229,-9999,6.57,-9999
20050109  3:25,3.229,-9999,6.57,-9999
20050109  3:40,3.229,-9999,6.57,-9999
20050109  3:55,3.229,-9999,6.57,-9999
20050109  4:10,3.226,-9999,6.49,-9999
20050109  4:25,3.227,-9999,6.49,-9999
20050109  4:40,3.227,-9999,6.5,-9999
20050109  4:55,3.224,-9999,6.42,-9999
20050109  5:10,3.227,-9999,6.5,-9999
20050109  5:25,3.224,-9999,6.42,-9999
20050109  5:40,3.227,-9999,6.5,-9999
20050109  5:55,3.225,-9999,6.43,-9999
20050109  6:10,3.225,-9999,6.43,-9999
20050109  6:25,3.227,-9999,6.51,-9999
20050109  6:40,3.225,-9999,6.43,-9999
20050109  6:55,3.225,-9999,6.43,-9999
20050109  7:10,3.222,-9999,6.36,-9999
20050109  7:25,3.22,-9999,6.28,-9999
20050109  7:40,3.223,-9999,6.36,-9999
20050109  7:55,3.223,-9999,6.36,-9999
20050109  8:10,3.225,-9999,6.44,-9999
20050109  8:25,3.22,-9999,6.29,-9999
20050109  8:40,3.218,-9999,6.21,-9999
20050109  8:55,3.22,-9999,6.29,-9999
20050109  9:10,3.221,-9999,6.29,-9999
20050109  9:25,3.221,-9999,6.29,-9999
20050109  9:40,3.221,-9999,6.29,-9999
20050109  9:55,3.221,-9999,6.3,-9999
20050109 10:10,3.218,-9999,6.22,-9999
20050109 10:25,3.223,-9999,6.38,-9999
20050109 10:40,3.218,-9999,6.22,-9999
20050109 10:55,3.219,-9999,6.23,-9999
20050109 11:10,3.216,-9999,6.15,-9999
20050109 11:25,3.219,-9999,6.23,-9999
20050109 11:40,3.221,-9999,6.31,-9999
20050109 11:55,3.219,-9999,6.23,-9999
20050109 12:10,3.216,-9999,6.16,-9999
20050109 12:25,3.217,-9999,6.16,-9999
20050109 12:40,3.219,-9999,6.24,-9999
20050109 12:55,3.219,-9999,6.24,-9999
20050109 13:10,3.217,-9999,6.16,-9999
20050109 13:25,3.219,-9999,6.24,-9999
20050109 13:40,3.221,-9999,6.32,-9999
20050109 13:55,3.219,-9999,6.24,-9999
20050109 14:10,3.217,-9999,6.17,-9999
20050109 14:25,3.215,-9999,6.1,-9999
20050109 14:40,3.217,-9999,6.17,-9999
20050109 14:55,3.219,-9999,6.25,-9999
20050109 15:10,3.217,-9999,6.18,-9999
20050109 15:25,3.219,-9999,6.25,-9999
20050109 15:40,3.219,-9999,6.25,-9999
20050109 15:55,3.219,-9999,6.26,-9999
20050109 16:10,3.217,-9999,6.18,-9999
20050109 16:25,3.222,-9999,6.34,-9999
20050109 16:40,3.217,-9999,6.19,-9999
20050109 16:55,3.217,-9999,6.19,-9999
20050109 17:10,3.217,-9999,6.19,-9999
20050109 17:25,3.22,-9999,6.27,-9999
20050109 17:40,3.215,-9999,6.12,-9999
20050109 17:55,3.215,-9999,6.12,-9999
20050109 18:10,3.218,-9999,6.19,-9999
20050109 18:25,3.218,-9999,6.2,-9999
20050109 18:40,3.218,-9999,6.2,-9999
20050109 18:55,3.218,-9999,6.2,-9999
20050109 19:10,3.22,-9999,6.28,-9999
20050109 19:25,3.218,-9999,6.2,-9999
20050109 19:40,3.218,-9999,6.2,-9999
20050109 19:55,3.216,-9999,6.13,-9999
20050109 20:10,3.218,-9999,6.21,-9999
20050109 20:25,3.218,-9999,6.21,-9999
20050109 20:40,3.218,-9999,6.21,-9999
20050109 20:55,3.216,-9999,6.14,-9999
20050109 21:10,3.218,-9999,6.21,-9999
20050109 21:25,3.218,-9999,6.21,-9999
20050109 21:40,3.218,-9999,6.22,-9999
20050109 21:55,3.216,-9999,6.14,-9999
20050109 22:10,3.216,-9999,6.14,-9999
20050109 22:25,3.216,-9999,6.15,-9999
20050109 22:40,3.218,-9999,6.22,-9999
20050109 22:55,3.214,-9999,6.07,-9999
20050109 23:10,3.219,-9999,6.23,-9999
20050109 23:25,3.216,-9999,6.15,-9999
20050109 23:40,3.214,-9999,6.08,-9999
20050109 23:55,3.216,-9999,6.15,-9999
20050110  0:10,3.219,-9999,6.23,-9999
20050110  0:25,3.216,-9999,6.16,-9999
20050110  0:40,3.219,-9999,6.23,-9999
20050110  0:55,3.214,-9999,6.09,-9999
20050110  1:10,3.217,-9999,6.16,-9999
20050110  1:25,3.217,-9999,6.16,-9999
20050110  1:40,3.217,-9999,6.16,-9999
20050110  1:55,3.214,-9999,6.09,-9999
20050110  2:10,3.214,-9999,6.09,-9999
20050110  2:25,3.215,-9999,6.09,-9999
20050110  2:40,3.217,-9999,6.17,-9999
20050110  2:55,3.217,-9999,6.17,-9999
20050110  3:10,3.217,-9999,6.17,-9999
20050110  3:25,3.215,-9999,6.1,-9999
20050110  3:40,3.215,-9999,6.1,-9999
20050110  3:55,3.217,-9999,6.18,-9999
20050110  4:10,3.215,-9999,6.11,-9999
20050110  4:25,3.215,-9999,6.11,-9999
20050110  4:40,3.217,-9999,6.18,-9999
20050110  4:55,3.217,-9999,6.18,-9999
20050110  5:10,3.217,-9999,6.19,-9999
20050110  5:25,3.215,-9999,6.11,-9999
20050110  5:40,3.217,-9999,6.19,-9999
20050110  5:55,3.217,-9999,6.19,-9999
20050110  6:10,3.215,-9999,6.12,-9999
20050110  6:25,3.215,-9999,6.12,-9999
20050110  6:40,3.215,-9999,6.12,-9999
20050110  6:55,3.218,-9999,6.2,-9999
20050110  7:10,3.215,-9999,6.12,-9999
20050110  7:25,3.215,-9999,6.13,-9999
20050110  7:40,3.216,-9999,6.13,-9999
20050110  7:55,3.213,-9999,6.05,-9999
20050110  8:10,3.216,-9999,6.13,-9999
20050110  8:25,3.216,-9999,6.13,-9999
20050110  8:40,3.213,-9999,6.06,-9999
20050110  8:55,3.213,-9999,6.06,-9999
20050110  9:10,3.213,-9999,6.06,-9999
20050110  9:25,3.214,-9999,6.06,-9999
20050110  9:40,3.214,-9999,6.06,-9999
20050110  9:55,3.214,-9999,6.07,-9999
20050110 10:10,3.214,-9999,6.07,-9999
20050110 10:25,3.211,-9999,6,-9999
20050110 10:40,3.211,-9999,6,-9999
20050110 10:55,3.211,-9999,6,-9999
20050110 11:10,3.214,-9999,6.07,-9999
20050110 11:25,3.212,-9999,6,-9999
20050110 11:40,3.212,-9999,6,-9999
20050110 11:55,3.214,-9999,6.08,-9999
20050110 12:10,3.212,-9999,6.01,-9999
20050110 12:25,3.214,-9999,6.08,-9999
20050110 12:40,3.212,-9999,6.01,-9999
20050110 12:55,3.212,-9999,6.01,-9999
20050110 13:10,3.212,-9999,6.01,-9999
20050110 13:25,3.21,-9999,5.94,-9999
20050110 13:40,3.212,-9999,6.01,-9999
20050110 13:55,3.212,-9999,6.02,-9999
20050110 14:10,3.212,-9999,6.02,-9999
20050110 14:25,3.212,-9999,6.02,-9999
20050110 14:40,3.212,-9999,6.02,-9999
20050110 14:55,3.215,-9999,6.1,-9999
20050110 15:10,3.21,-9999,5.95,-9999
20050110 15:25,3.212,-9999,6.03,-9999
20050110 15:40,3.21,-9999,5.95,-9999
20050110 15:55,3.217,-9999,6.18,-9999
20050110 16:10,3.212,-9999,6.03,-9999
20050110 16:25,3.21,-9999,5.96,-9999
20050110 16:40,3.213,-9999,6.03,-9999
20050110 16:55,3.215,-9999,6.11,-9999
20050110 17:10,3.213,-9999,6.04,-9999
20050110 17:25,3.21,-9999,5.96,-9999
20050110 17:40,3.213,-9999,6.04,-9999
20050110 17:55,3.215,-9999,6.11,-9999
20050110 18:10,3.213,-9999,6.04,-9999
20050110 18:25,3.211,-9999,5.97,-9999
20050110 18:40,3.213,-9999,6.04,-9999
20050110 18:55,3.213,-9999,6.05,-9999
20050110 19:10,3.211,-9999,5.97,-9999
20050110 19:25,3.215,-9999,6.12,-9999
20050110 19:40,3.213,-9999,6.05,-9999
20050110 19:55,3.213,-9999,6.05,-9999
20050110 20:10,3.211,-9999,5.98,-9999
20050110 20:25,3.213,-9999,6.06,-9999
20050110 20:40,3.211,-9999,5.98,-9999
20050110 20:55,3.213,-9999,6.06,-9999
20050110 21:10,3.211,-9999,5.99,-9999
20050110 21:25,3.211,-9999,5.99,-9999
20050110 21:40,3.216,-9999,6.14,-9999
20050110 21:55,3.214,-9999,6.06,-9999
20050110 22:10,3.211,-9999,5.99,-9999
20050110 22:25,3.216,-9999,6.14,-9999
20050110 22:40,3.214,-9999,6.07,-9999
20050110 22:55,3.211,-9999,6,-9999
20050110 23:10,3.211,-9999,6,-9999
20050110 23:25,3.214,-9999,6.07,-9999
20050110 23:40,3.214,-9999,6.07,-9999
20050110 23:55,3.214,-9999,6.08,-9999
20050111  0:10,3.209,-9999,5.93,-9999
20050111  0:25,3.216,-9999,6.15,-9999
20050111  0:40,3.214,-9999,6.08,-9999
20050111  0:55,3.212,-9999,6.01,-9999
20050111  1:10,3.212,-9999,6.01,-9999
20050111  1:25,3.21,-9999,5.94,-9999
20050111  1:40,3.212,-9999,6.01,-9999
20050111  1:55,3.212,-9999,6.01,-9999
20050111  2:10,3.212,-9999,6.02,-9999
20050111  2:25,3.21,-9999,5.94,-9999
20050111  2:40,3.212,-9999,6.02,-9999
20050111  2:55,3.215,-9999,6.09,-9999
20050111  3:10,3.212,-9999,6.02,-9999
20050111  3:25,3.215,-9999,6.1,-9999
20050111  3:40,3.212,-9999,6.03,-9999
20050111  3:55,3.21,-9999,5.95,-9999
20050111  4:10,3.208,-9999,5.88,-9999
20050111  4:25,3.212,-9999,6.03,-9999
20050111  4:40,3.21,-9999,5.96,-9999
20050111  4:55,3.21,-9999,5.96,-9999
20050111  5:10,3.213,-9999,6.03,-9999
20050111  5:25,3.213,-9999,6.04,-9999
20050111  5:40,3.21,-9999,5.96,-9999
20050111  5:55,3.213,-9999,6.04,-9999
20050111  6:10,3.21,-9999,5.97,-9999
20050111  6:25,3.211,-9999,5.97,-9999
20050111  6:40,3.211,-9999,5.97,-9999
20050111  6:55,3.211,-9999,5.97,-9999
20050111  7:10,3.208,-9999,5.9,-9999
20050111  7:25,3.211,-9999,5.97,-9999
20050111  7:40,3.211,-9999,5.98,-9999
20050111  7:55,3.211,-9999,5.98,-9999
20050111  8:10,3.209,-9999,5.91,-9999
20050111  8:25,3.209,-9999,5.91,-9999
20050111  8:40,3.209,-9999,5.91,-9999
20050111  8:55,3.209,-9999,5.91,-9999
20050111  9:10,3.209,-9999,5.91,-9999
20050111  9:25,3.211,-9999,5.99,-9999
20050111  9:40,3.209,-9999,5.92,-9999
20050111  9:55,3.209,-9999,5.92,-9999
20050111 10:10,3.209,-9999,5.92,-9999
20050111 10:25,3.211,-9999,5.99,-9999
20050111 10:40,3.209,-9999,5.92,-9999
20050111 10:55,3.204,-9999,5.78,-9999
20050111 11:10,3.207,-9999,5.85,-9999
20050111 11:25,3.209,-9999,5.93,-9999
20050111 11:40,3.209,-9999,5.93,-9999
20050111 11:55,3.209,-9999,5.93,-9999
20050111 12:10,3.209,-9999,5.93,-9999
20050111 12:25,3.207,-9999,5.86,-9999
20050111 12:40,3.209,-9999,5.93,-9999
20050111 12:55,3.209,-9999,5.93,-9999
20050111 13:10,3.212,-9999,6.01,-9999
20050111 13:25,3.21,-9999,5.94,-9999
20050111 13:40,3.212,-9999,6.01,-9999
20050111 13:55,3.212,-9999,6.01,-9999
20050111 14:10,3.214,-9999,6.09,-9999
20050111 14:25,3.214,-9999,6.09,-9999
20050111 14:40,3.217,-9999,6.17,-9999
20050111 14:55,3.217,-9999,6.17,-9999
20050111 15:10,3.217,-9999,6.17,-9999
20050111 15:25,3.217,-9999,6.17,-9999
20050111 15:40,3.219,-9999,6.25,-9999
20050111 15:55,3.219,-9999,6.25,-9999
20050111 16:10,3.222,-9999,6.33,-9999
20050111 16:25,3.219,-9999,6.25,-9999
20050111 16:40,3.222,-9999,6.33,-9999
20050111 16:55,3.224,-9999,6.41,-9999
20050111 17:10,3.224,-9999,6.41,-9999
20050111 17:25,3.222,-9999,6.34,-9999
20050111 17:40,3.222,-9999,6.34,-9999
20050111 17:55,3.222,-9999,6.34,-9999
20050111 18:10,3.222,-9999,6.34,-9999
20050111 18:25,3.222,-9999,6.34,-9999
20050111 18:40,3.222,-9999,6.34,-9999
20050111 18:55,3.224,-9999,6.42,-9999
20050111 19:10,3.227,-9999,6.5,-9999
20050111 19:25,3.227,-9999,6.5,-9999
20050111 19:40,3.229,-9999,6.59,-9999
20050111 19:55,3.234,-9999,6.75,-9999
20050111 20:10,3.236,-9999,6.83,-9999
20050111 20:25,3.241,-9999,7.01,-9999
20050111 20:40,3.243,-9999,7.09,-9999
20050111 20:55,3.248,-9999,7.27,-9999
20050111 21:10,3.25,-9999,7.36,-9999
20050111 21:25,3.257,-9999,7.64,-9999
20050111 21:40,3.257,-9999,7.64,-9999
20050111 21:55,3.26,-9999,7.73,-9999
20050111 22:10,3.264,-9999,7.93,-9999
20050111 22:25,3.264,-9999,7.93,-9999
20050111 22:40,3.267,-9999,8.03,-9999
20050111 22:55,3.267,-9999,8.03,-9999
20050111 23:10,3.267,-9999,8.03,-9999
20050111 23:25,3.267,-9999,8.03,-9999
20050111 23:40,3.269,-9999,8.13,-9999
20050111 23:55,3.269,-9999,8.14,-9999
20050112  0:10,3.265,-9999,7.94,-9999
20050112  0:25,3.262,-9999,7.85,-9999
20050112  0:40,3.265,-9999,7.95,-9999
20050112  0:55,3.26,-9999,7.76,-9999
20050112  1:10,3.26,-9999,7.76,-9999
20050112  1:25,3.26,-9999,7.76,-9999
20050112  1:40,3.256,-9999,7.58,-9999
20050112  1:55,3.256,-9999,7.58,-9999
20050112  2:10,3.258,-9999,7.67,-9999
20050112  2:25,3.254,-9999,7.49,-9999
20050112  2:40,3.251,-9999,7.4,-9999
20050112  2:55,3.254,-9999,7.49,-9999
20050112  3:10,3.251,-9999,7.4,-9999
20050112  3:25,3.247,-9999,7.23,-9999
20050112  3:40,3.247,-9999,7.23,-9999
20050112  3:55,3.245,-9999,7.14,-9999
20050112  4:10,3.245,-9999,7.15,-9999
20050112  4:25,3.242,-9999,7.06,-9999
20050112  4:40,3.242,-9999,7.06,-9999
20050112  4:55,3.242,-9999,7.06,-9999
20050112  5:10,3.243,-9999,7.07,-9999
20050112  5:25,3.24,-9999,6.98,-9999
20050112  5:40,3.24,-9999,6.98,-9999
20050112  5:55,3.24,-9999,6.99,-9999
20050112  6:10,3.24,-9999,6.99,-9999
20050112  6:25,3.24,-9999,6.99,-9999
20050112  6:40,3.238,-9999,6.91,-9999
20050112  6:55,3.241,-9999,6.99,-9999
20050112  7:10,3.238,-9999,6.91,-9999
20050112  7:25,3.236,-9999,6.83,-9999
20050112  7:40,3.234,-9999,6.75,-9999
20050112  7:55,3.236,-9999,6.83,-9999
20050112  8:10,3.232,-9999,6.67,-9999
20050112  8:25,3.236,-9999,6.83,-9999
20050112  8:40,3.234,-9999,6.75,-9999
20050112  8:55,3.234,-9999,6.75,-9999
20050112  9:10,3.234,-9999,6.76,-9999
20050112  9:25,3.232,-9999,6.68,-9999
20050112  9:40,3.232,-9999,6.68,-9999
20050112  9:55,3.232,-9999,6.68,-9999
20050112 10:10,3.234,-9999,6.76,-9999
20050112 10:25,3.234,-9999,6.77,-9999
20050112 10:40,3.232,-9999,6.68,-9999
20050112 10:55,3.232,-9999,6.69,-9999
20050112 11:10,3.232,-9999,6.69,-9999
20050112 11:25,3.232,-9999,6.69,-9999
20050112 11:40,3.232,-9999,6.69,-9999
20050112 11:55,3.23,-9999,6.61,-9999
20050112 12:10,3.232,-9999,6.69,-9999
20050112 12:25,3.23,-9999,6.62,-9999
20050112 12:40,3.23,-9999,6.62,-9999
20050112 12:55,3.232,-9999,6.7,-9999
20050112 13:10,3.228,-9999,6.54,-9999
20050112 13:25,3.233,-9999,6.7,-9999
20050112 13:40,3.23,-9999,6.62,-9999
20050112 13:55,3.233,-9999,6.71,-9999
20050112 14:10,3.23,-9999,6.63,-9999
20050112 14:25,3.23,-9999,6.63,-9999
20050112 14:40,3.233,-9999,6.71,-9999
20050112 14:55,3.23,-9999,6.63,-9999
20050112 15:10,3.228,-9999,6.55,-9999
20050112 15:25,3.231,-9999,6.63,-9999
20050112 15:40,3.231,-9999,6.64,-9999
20050112 15:55,3.231,-9999,6.64,-9999
20050112 16:10,3.228,-9999,6.56,-9999
20050112 16:25,3.231,-9999,6.64,-9999
20050112 16:40,3.226,-9999,6.48,-9999
20050112 16:55,3.226,-9999,6.48,-9999
20050112 17:10,3.226,-9999,6.49,-9999
20050112 17:25,3.229,-9999,6.57,-9999
20050112 17:40,3.229,-9999,6.57,-9999
20050112 17:55,3.229,-9999,6.57,-9999
20050112 18:10,3.229,-9999,6.57,-9999
20050112 18:25,3.229,-9999,6.57,-9999
20050112 18:40,3.229,-9999,6.58,-9999
20050112 18:55,3.229,-9999,6.58,-9999
20050112 19:10,3.227,-9999,6.5,-9999
20050112 19:25,3.229,-9999,6.58,-9999
20050112 19:40,3.227,-9999,6.5,-9999
20050112 19:55,3.229,-9999,6.58,-9999
20050112 20:10,3.227,-9999,6.51,-9999
20050112 20:25,3.227,-9999,6.51,-9999
20050112 20:40,3.227,-9999,6.51,-9999
20050112 20:55,3.227,-9999,6.51,-9999
20050112 21:10,3.229,-9999,6.59,-9999
20050112 21:25,3.227,-9999,6.51,-9999
20050112 21:40,3.225,-9999,6.44,-9999
20050112 21:55,3.227,-9999,6.52,-9999
20050112 22:10,3.227,-9999,6.52,-9999
20050112 22:25,3.227,-9999,6.52,-9999
20050112 22:40,3.227,-9999,6.52,-9999
20050112 22:55,3.227,-9999,6.52,-9999
20050112 23:10,3.227,-9999,6.53,-9999
20050112 23:25,3.227,-9999,6.53,-9999
20050112 23:40,3.228,-9999,6.53,-9999
20050112 23:55,3.228,-9999,6.53,-9999
20050113  0:10,3.228,-9999,6.53,-9999
20050113  0:25,3.228,-9999,6.53,-9999
20050113  0:40,3.228,-9999,6.53,-9999
20050113  0:55,3.23,-9999,6.62,-9999
20050113  1:10,3.228,-9999,6.54,-9999
20050113  1:25,3.228,-9999,6.54,-9999
