Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20091119 12:30,3.095,-9999,2.65,-9999
20091119 12:45,3.095,-9999,2.65,-9999
20091119 13:00,3.095,-9999,2.65,-9999
20091119 13:15,3.094,-9999,2.64,-9999
20091119 13:30,3.094,-9999,2.63,-9999
20091119 13:45,3.094,-9999,2.64,-9999
20091119 14:00,3.093,-9999,2.63,-9999
20091119 14:15,3.093,-9999,2.62,-9999
20091119 14:30,3.096,-9999,2.66,-9999
20091119 14:45,3.097,-9999,2.67,-9999
20091119 15:00,3.095,-9999,2.65,-9999
20091119 15:15,3.096,-9999,2.66,-9999
20091119 15:30,3.096,-9999,2.67,-9999
20091119 15:45,3.096,-9999,2.66,-9999
20091119 16:00,3.096,-9999,2.66,-9999
20091119 16:15,3.096,-9999,2.66,-9999
20091119 16:30,3.096,-9999,2.66,-9999
20091119 16:45,3.1,-9999,2.73,-9999
20091119 17:00,3.103,-9999,2.77,-9999
20091119 17:15,3.105,-9999,2.81,-9999
20091119 17:30,3.109,-9999,2.87,-9999
20091119 17:45,3.11,-9999,2.88,-9999
20091119 18:00,3.11,-9999,2.89,-9999
20091119 18:15,3.112,-9999,2.92,-9999
20091119 18:30,3.114,-9999,2.96,-9999
20091119 18:45,3.119,-9999,3.04,-9999
20091119 19:00,3.12,-9999,3.06,-9999
20091119 19:15,3.124,-9999,3.12,-9999
20091119 19:30,3.128,-9999,3.2,-9999
20091119 19:45,3.136,-9999,3.35,-9999
20091119 20:00,3.137,-9999,3.36,-9999
20091119 20:15,3.14,-9999,3.42,-9999
20091119 20:30,3.143,-9999,3.47,-9999
20091119 20:45,3.144,-9999,3.49,-9999
20091119 21:00,3.146,-9999,3.54,-9999
20091119 21:15,3.147,-9999,3.55,-9999
20091119 21:30,3.147,-9999,3.56,-9999
20091119 21:45,3.148,-9999,3.57,-9999
20091119 22:00,3.152,-9999,3.67,-9999
20091119 22:15,3.151,-9999,3.64,-9999
20091119 22:30,3.15,-9999,3.62,-9999
20091119 22:45,3.149,-9999,3.6,-9999
20091119 23:00,3.148,-9999,3.57,-9999
20091119 23:15,3.144,-9999,3.49,-9999
20091119 23:30,3.144,-9999,3.49,-9999
20091119 23:45,3.144,-9999,3.49,-9999
20091120  0:00,3.141,-9999,3.44,-9999
20091120  0:15,3.14,-9999,3.42,-9999
20091120  0:30,3.14,-9999,3.41,-9999
20091120  0:45,3.14,-9999,3.43,-9999
20091120  1:00,3.137,-9999,3.36,-9999
20091120  1:15,3.137,-9999,3.37,-9999
20091120  1:30,3.14,-9999,3.42,-9999
20091120  1:45,3.143,-9999,3.47,-9999
20091120  2:00,3.141,-9999,3.43,-9999
20091120  2:15,3.139,-9999,3.41,-9999
20091120  2:30,3.141,-9999,3.44,-9999
20091120  2:45,3.146,-9999,3.53,-9999
20091120  3:00,3.15,-9999,3.63,-9999
20091120  3:15,3.15,-9999,3.62,-9999
20091120  3:30,3.15,-9999,3.63,-9999
20091120  3:45,3.154,-9999,3.71,-9999
20091120  4:00,3.16,-9999,3.84,-9999
20091120  4:15,3.166,-9999,3.96,-9999
20091120  4:30,3.165,-9999,3.94,-9999
20091120  4:45,3.163,-9999,3.89,-9999
20091120  5:00,3.163,-9999,3.89,-9999
20091120  5:15,3.163,-9999,3.91,-9999
20091120  5:30,3.163,-9999,3.9,-9999
20091120  5:45,3.162,-9999,3.88,-9999
20091120  6:00,3.16,-9999,3.84,-9999
20091120  6:15,3.158,-9999,3.79,-9999
20091120  6:30,3.158,-9999,3.8,-9999
20091120  6:45,3.157,-9999,3.77,-9999
20091120  7:00,3.157,-9999,3.77,-9999
20091120  7:15,3.154,-9999,3.71,-9999
20091120  7:30,3.152,-9999,3.67,-9999
20091120  7:45,3.15,-9999,3.62,-9999
20091120  8:00,3.147,-9999,3.55,-9999
20091120  8:15,3.145,-9999,3.52,-9999
20091120  8:30,3.141,-9999,3.44,-9999
20091120  8:45,3.139,-9999,3.4,-9999
20091120  9:00,3.136,-9999,3.34,-9999
20091120  9:15,3.134,-9999,3.31,-9999
20091120  9:30,3.133,-9999,3.29,-9999
20091120  9:45,3.13,-9999,3.24,-9999
20091120 10:00,3.132,-9999,3.27,-9999
20091120 10:15,3.127,-9999,3.17,-9999
20091120 10:30,3.125,-9999,3.13,-9999
20091120 10:45,3.125,-9999,3.14,-9999
20091120 11:00,3.125,-9999,3.15,-9999
20091120 11:15,3.122,-9999,3.09,-9999
20091120 11:30,3.121,-9999,3.07,-9999
20091120 11:45,3.123,-9999,3.11,-9999
20091120 12:00,3.122,-9999,3.09,-9999
20091120 12:15,3.122,-9999,3.09,-9999
20091120 12:30,3.12,-9999,3.06,-9999
20091120 12:45,3.12,-9999,3.06,-9999
20091120 13:00,3.117,-9999,3,-9999
20091120 13:15,3.119,-9999,3.03,-9999
20091120 13:30,3.118,-9999,3.01,-9999
20091120 13:45,3.11,-9999,2.89,-9999
20091120 14:00,3.104,-9999,2.79,-9999
20091120 14:15,3.098,-9999,2.69,-9999
20091120 14:30,3.098,-9999,2.7,-9999
20091120 14:45,3.098,-9999,2.7,-9999
20091120 15:00,3.099,-9999,2.71,-9999
20091120 15:15,3.098,-9999,2.7,-9999
20091120 15:30,3.099,-9999,2.71,-9999
20091120 15:45,3.097,-9999,2.69,-9999
20091120 16:00,3.097,-9999,2.69,-9999
20091120 16:15,3.098,-9999,2.69,-9999
20091120 16:30,3.098,-9999,2.7,-9999
20091120 16:45,3.1,-9999,2.72,-9999
20091120 17:00,3.1,-9999,2.72,-9999
20091120 17:15,3.1,-9999,2.73,-9999
20091120 17:30,3.1,-9999,2.72,-9999
20091120 17:45,3.099,-9999,2.72,-9999
20091120 18:00,3.099,-9999,2.71,-9999
20091120 18:15,3.1,-9999,2.73,-9999
20091120 18:30,3.101,-9999,2.74,-9999
20091120 18:45,3.101,-9999,2.74,-9999
20091120 19:00,3.1,-9999,2.72,-9999
20091120 19:15,3.1,-9999,2.73,-9999
20091120 19:30,3.099,-9999,2.71,-9999
20091120 19:45,3.099,-9999,2.71,-9999
20091120 20:00,3.099,-9999,2.71,-9999
20091120 20:15,3.099,-9999,2.72,-9999
20091120 20:30,3.099,-9999,2.71,-9999
20091120 20:45,3.1,-9999,2.73,-9999
20091120 21:00,3.099,-9999,2.71,-9999
20091120 21:15,3.098,-9999,2.7,-9999
20091120 21:30,3.1,-9999,2.72,-9999
20091120 21:45,3.099,-9999,2.71,-9999
20091120 22:00,3.098,-9999,2.7,-9999
20091120 22:15,3.099,-9999,2.71,-9999
20091120 22:30,3.098,-9999,2.7,-9999
20091120 22:45,3.098,-9999,2.7,-9999
20091120 23:00,3.097,-9999,2.69,-9999
20091120 23:15,3.099,-9999,2.71,-9999
20091120 23:30,3.098,-9999,2.69,-9999
20091120 23:45,3.098,-9999,2.7,-9999
20091121  0:00,3.096,-9999,2.67,-9999
20091121  0:15,3.097,-9999,2.68,-9999
20091121  0:30,3.097,-9999,2.68,-9999
20091121  0:45,3.096,-9999,2.67,-9999
20091121  1:00,3.098,-9999,2.7,-9999
20091121  1:15,3.096,-9999,2.67,-9999
20091121  1:30,3.097,-9999,2.69,-9999
20091121  1:45,3.096,-9999,2.67,-9999
20091121  2:00,3.094,-9999,2.64,-9999
20091121  2:15,3.096,-9999,2.66,-9999
20091121  2:30,3.096,-9999,2.66,-9999
20091121  2:45,3.095,-9999,2.66,-9999
20091121  3:00,3.095,-9999,2.65,-9999
20091121  3:15,3.096,-9999,2.66,-9999
20091121  3:30,3.095,-9999,2.65,-9999
20091121  3:45,3.094,-9999,2.63,-9999
20091121  4:00,3.093,-9999,2.62,-9999
20091121  4:15,3.094,-9999,2.64,-9999
20091121  4:30,3.093,-9999,2.63,-9999
20091121  4:45,3.093,-9999,2.63,-9999
20091121  5:00,3.094,-9999,2.63,-9999
20091121  5:15,3.093,-9999,2.62,-9999
20091121  5:30,3.093,-9999,2.62,-9999
20091121  5:45,3.093,-9999,2.62,-9999
20091121  6:00,3.093,-9999,2.62,-9999
20091121  6:15,3.093,-9999,2.62,-9999
20091121  6:30,3.094,-9999,2.63,-9999
20091121  6:45,3.093,-9999,2.62,-9999
20091121  7:00,3.092,-9999,2.61,-9999
20091121  7:15,3.092,-9999,2.61,-9999
20091121  7:30,3.09,-9999,2.58,-9999
20091121  7:45,3.091,-9999,2.59,-9999
20091121  8:00,3.091,-9999,2.6,-9999
20091121  8:15,3.09,-9999,2.57,-9999
20091121  8:30,3.089,-9999,2.56,-9999
20091121  8:45,3.087,-9999,2.53,-9999
20091121  9:00,3.083,-9999,2.47,-9999
20091121  9:15,3.08,-9999,2.43,-9999
20091121  9:30,3.079,-9999,2.42,-9999
20091121  9:45,3.078,-9999,2.4,-9999
20091121 10:00,3.079,-9999,2.42,-9999
20091121 10:15,3.077,-9999,2.39,-9999
20091121 10:30,3.079,-9999,2.42,-9999
20091121 10:45,3.076,-9999,2.38,-9999
20091121 11:00,3.075,-9999,2.36,-9999
20091121 11:15,3.076,-9999,2.38,-9999
20091121 11:30,3.075,-9999,2.37,-9999
20091121 11:45,3.075,-9999,2.37,-9999
20091121 12:00,3.075,-9999,2.37,-9999
20091121 12:15,3.075,-9999,2.37,-9999
20091121 12:30,3.074,-9999,2.36,-9999
20091121 12:45,3.073,-9999,2.34,-9999
20091121 13:00,3.074,-9999,2.35,-9999
20091121 13:15,3.074,-9999,2.35,-9999
20091121 13:30,3.074,-9999,2.35,-9999
20091121 13:45,3.074,-9999,2.35,-9999
20091121 14:00,3.074,-9999,2.35,-9999
20091121 14:15,3.072,-9999,2.33,-9999
20091121 14:30,3.074,-9999,2.35,-9999
20091121 14:45,3.074,-9999,2.35,-9999
20091121 15:00,3.073,-9999,2.34,-9999
20091121 15:15,3.074,-9999,2.36,-9999
20091121 15:30,3.074,-9999,2.36,-9999
20091121 15:45,3.075,-9999,2.36,-9999
20091121 16:00,3.074,-9999,2.36,-9999
20091121 16:15,3.075,-9999,2.37,-9999
20091121 16:30,3.077,-9999,2.39,-9999
20091121 16:45,3.078,-9999,2.4,-9999
20091121 17:00,3.079,-9999,2.42,-9999
20091121 17:15,3.08,-9999,2.44,-9999
20091121 17:30,3.081,-9999,2.45,-9999
20091121 17:45,3.081,-9999,2.45,-9999
20091121 18:00,3.082,-9999,2.47,-9999
20091121 18:15,3.082,-9999,2.46,-9999
20091121 18:30,3.083,-9999,2.48,-9999
20091121 18:45,3.084,-9999,2.48,-9999
20091121 19:00,3.083,-9999,2.48,-9999
20091121 19:15,3.082,-9999,2.47,-9999
20091121 19:30,3.083,-9999,2.47,-9999
20091121 19:45,3.083,-9999,2.48,-9999
20091121 20:00,3.084,-9999,2.48,-9999
20091121 20:15,3.084,-9999,2.48,-9999
20091121 20:30,3.084,-9999,2.48,-9999
20091121 20:45,3.084,-9999,2.48,-9999
20091121 21:00,3.083,-9999,2.48,-9999
20091121 21:15,3.083,-9999,2.48,-9999
20091121 21:30,3.084,-9999,2.48,-9999
20091121 21:45,3.083,-9999,2.47,-9999
20091121 22:00,3.084,-9999,2.49,-9999
20091121 22:15,3.083,-9999,2.48,-9999
20091121 22:30,3.083,-9999,2.48,-9999
20091121 22:45,3.085,-9999,2.5,-9999
20091121 23:00,3.084,-9999,2.49,-9999
20091121 23:15,3.084,-9999,2.49,-9999
20091121 23:30,3.084,-9999,2.49,-9999
20091121 23:45,3.085,-9999,2.5,-9999
20091122  0:00,3.083,-9999,2.48,-9999
20091122  0:15,3.084,-9999,2.49,-9999
20091122  0:30,3.085,-9999,2.5,-9999
20091122  0:45,3.083,-9999,2.48,-9999
20091122  1:00,3.084,-9999,2.49,-9999
20091122  1:15,3.084,-9999,2.49,-9999
20091122  1:30,3.083,-9999,2.47,-9999
20091122  1:45,3.084,-9999,2.49,-9999
20091122  2:00,3.083,-9999,2.48,-9999
20091122  2:15,3.083,-9999,2.47,-9999
20091122  2:30,3.085,-9999,2.5,-9999
20091122  2:45,3.084,-9999,2.48,-9999
20091122  3:00,3.084,-9999,2.49,-9999
20091122  3:15,3.085,-9999,2.5,-9999
20091122  3:30,3.083,-9999,2.47,-9999
20091122  3:45,3.084,-9999,2.49,-9999
20091122  4:00,3.083,-9999,2.48,-9999
20091122  4:15,3.084,-9999,2.49,-9999
20091122  4:30,3.083,-9999,2.47,-9999
20091122  4:45,3.083,-9999,2.48,-9999
20091122  5:00,3.083,-9999,2.47,-9999
20091122  5:15,3.083,-9999,2.47,-9999
20091122  5:30,3.083,-9999,2.47,-9999
20091122  5:45,3.082,-9999,2.46,-9999
20091122  6:00,3.083,-9999,2.47,-9999
20091122  6:15,3.082,-9999,2.47,-9999
20091122  6:30,3.082,-9999,2.47,-9999
20091122  6:45,3.084,-9999,2.48,-9999
20091122  7:00,3.084,-9999,2.48,-9999
20091122  7:15,3.085,-9999,2.5,-9999
20091122  7:30,3.083,-9999,2.48,-9999
20091122  7:45,3.082,-9999,2.47,-9999
20091122  8:00,3.08,-9999,2.43,-9999
20091122  8:15,3.08,-9999,2.43,-9999
20091122  8:30,3.079,-9999,2.42,-9999
20091122  8:45,3.077,-9999,2.4,-9999
20091122  9:00,3.075,-9999,2.37,-9999
20091122  9:15,3.074,-9999,2.36,-9999
20091122  9:30,3.072,-9999,2.33,-9999
20091122  9:45,3.071,-9999,2.32,-9999
20091122 10:00,3.071,-9999,2.32,-9999
20091122 10:15,3.07,-9999,2.3,-9999
20091122 10:30,3.071,-9999,2.32,-9999
20091122 10:45,3.069,-9999,2.28,-9999
20091122 11:00,3.072,-9999,2.32,-9999
20091122 11:15,3.075,-9999,2.37,-9999
20091122 11:30,3.077,-9999,2.39,-9999
20091122 11:45,3.078,-9999,2.41,-9999
20091122 12:00,3.077,-9999,2.4,-9999
20091122 12:15,3.078,-9999,2.4,-9999
20091122 12:30,3.076,-9999,2.38,-9999
20091122 12:45,3.076,-9999,2.38,-9999
20091122 13:00,3.075,-9999,2.37,-9999
20091122 13:15,3.074,-9999,2.35,-9999
20091122 13:30,3.074,-9999,2.35,-9999
20091122 13:45,3.072,-9999,2.33,-9999
20091122 14:00,3.072,-9999,2.32,-9999
20091122 14:15,3.071,-9999,2.31,-9999
20091122 14:30,3.07,-9999,2.31,-9999
20091122 14:45,3.071,-9999,2.31,-9999
20091122 15:00,3.07,-9999,2.3,-9999
20091122 15:15,3.069,-9999,2.29,-9999
20091122 15:30,3.071,-9999,2.31,-9999
20091122 15:45,3.071,-9999,2.31,-9999
20091122 16:00,3.071,-9999,2.31,-9999
20091122 16:15,3.072,-9999,2.32,-9999
20091122 16:30,3.072,-9999,2.33,-9999
20091122 16:45,3.072,-9999,2.33,-9999
20091122 17:00,3.074,-9999,2.35,-9999
20091122 17:15,3.075,-9999,2.37,-9999
20091122 17:30,3.076,-9999,2.38,-9999
20091122 17:45,3.077,-9999,2.39,-9999
20091122 18:00,3.078,-9999,2.4,-9999
20091122 18:15,3.077,-9999,2.39,-9999
20091122 18:30,3.078,-9999,2.4,-9999
20091122 18:45,3.079,-9999,2.42,-9999
20091122 19:00,3.079,-9999,2.42,-9999
20091122 19:15,3.079,-9999,2.42,-9999
20091122 19:30,3.08,-9999,2.43,-9999
20091122 19:45,3.08,-9999,2.43,-9999
20091122 20:00,3.079,-9999,2.42,-9999
20091122 20:15,3.079,-9999,2.42,-9999
20091122 20:30,3.08,-9999,2.43,-9999
20091122 20:45,3.08,-9999,2.43,-9999
20091122 21:00,3.08,-9999,2.43,-9999
20091122 21:15,3.079,-9999,2.42,-9999
20091122 21:30,3.081,-9999,2.44,-9999
20091122 21:45,3.081,-9999,2.44,-9999
20091122 22:00,3.081,-9999,2.45,-9999
20091122 22:15,3.081,-9999,2.45,-9999
20091122 22:30,3.08,-9999,2.43,-9999
20091122 22:45,3.08,-9999,2.44,-9999
20091122 23:00,3.079,-9999,2.42,-9999
20091122 23:15,3.083,-9999,2.47,-9999
20091122 23:30,3.081,-9999,2.45,-9999
20091122 23:45,3.08,-9999,2.44,-9999
20091123  0:00,3.081,-9999,2.45,-9999
20091123  0:15,3.079,-9999,2.42,-9999
20091123  0:30,3.078,-9999,2.41,-9999
20091123  0:45,3.077,-9999,2.39,-9999
20091123  1:00,3.077,-9999,2.39,-9999
20091123  1:15,3.076,-9999,2.38,-9999
20091123  1:30,3.077,-9999,2.39,-9999
20091123  1:45,3.078,-9999,2.41,-9999
20091123  2:00,3.076,-9999,2.38,-9999
20091123  2:15,3.077,-9999,2.39,-9999
20091123  2:30,3.076,-9999,2.38,-9999
20091123  2:45,3.076,-9999,2.38,-9999
20091123  3:00,3.075,-9999,2.36,-9999
20091123  3:15,3.075,-9999,2.36,-9999
20091123  3:30,3.075,-9999,2.37,-9999
20091123  3:45,3.073,-9999,2.34,-9999
20091123  4:00,3.072,-9999,2.33,-9999
20091123  4:15,3.074,-9999,2.36,-9999
20091123  4:30,3.074,-9999,2.36,-9999
20091123  4:45,3.075,-9999,2.36,-9999
20091123  5:00,3.073,-9999,2.34,-9999
20091123  5:15,3.074,-9999,2.36,-9999
20091123  5:30,3.074,-9999,2.35,-9999
20091123  5:45,3.074,-9999,2.35,-9999
20091123  6:00,3.075,-9999,2.37,-9999
20091123  6:15,3.074,-9999,2.35,-9999
20091123  6:30,3.075,-9999,2.36,-9999
20091123  6:45,3.075,-9999,2.37,-9999
20091123  7:00,3.073,-9999,2.34,-9999
20091123  7:15,3.074,-9999,2.35,-9999
20091123  7:30,3.075,-9999,2.37,-9999
20091123  7:45,3.074,-9999,2.36,-9999
20091123  8:00,3.072,-9999,2.32,-9999
20091123  8:15,3.073,-9999,2.35,-9999
20091123  8:30,3.073,-9999,2.34,-9999
20091123  8:45,3.073,-9999,2.34,-9999
20091123  9:00,3.074,-9999,2.35,-9999
20091123  9:15,3.073,-9999,2.34,-9999
20091123  9:30,3.073,-9999,2.34,-9999
20091123  9:45,3.072,-9999,2.33,-9999
20091123 10:00,3.072,-9999,2.33,-9999
20091123 10:15,3.072,-9999,2.32,-9999
20091123 10:30,3.072,-9999,2.33,-9999
20091123 10:45,3.072,-9999,2.32,-9999
20091123 11:00,3.07,-9999,2.3,-9999
20091123 11:15,3.072,-9999,2.32,-9999
20091123 11:30,3.07,-9999,2.29,-9999
20091123 11:45,3.069,-9999,2.29,-9999
20091123 12:00,3.07,-9999,2.29,-9999
20091123 12:15,3.071,-9999,2.31,-9999
20091123 12:30,3.07,-9999,2.3,-9999
20091123 12:45,3.071,-9999,2.31,-9999
20091123 13:00,3.07,-9999,2.29,-9999
20091123 13:15,3.07,-9999,2.29,-9999
20091123 13:30,3.069,-9999,2.28,-9999
20091123 13:45,3.069,-9999,2.29,-9999
20091123 14:00,3.07,-9999,2.3,-9999
20091123 14:15,3.071,-9999,2.31,-9999
20091123 14:30,3.071,-9999,2.31,-9999
20091123 14:45,3.072,-9999,2.32,-9999
20091123 15:00,3.073,-9999,2.35,-9999
20091123 15:15,3.073,-9999,2.34,-9999
20091123 15:30,3.073,-9999,2.34,-9999
20091123 15:45,3.073,-9999,2.34,-9999
20091123 16:00,3.074,-9999,2.35,-9999
20091123 16:15,3.075,-9999,2.37,-9999
20091123 16:30,3.075,-9999,2.36,-9999
20091123 16:45,3.076,-9999,2.38,-9999
20091123 17:00,3.078,-9999,2.4,-9999
20091123 17:15,3.078,-9999,2.4,-9999
20091123 17:30,3.078,-9999,2.41,-9999
20091123 17:45,3.079,-9999,2.42,-9999
20091123 18:00,3.078,-9999,2.4,-9999
20091123 18:15,3.08,-9999,2.43,-9999
20091123 18:30,3.08,-9999,2.44,-9999
20091123 18:45,3.079,-9999,2.42,-9999
20091123 19:00,3.083,-9999,2.47,-9999
20091123 19:15,3.082,-9999,2.47,-9999
20091123 19:30,3.082,-9999,2.47,-9999
20091123 19:45,3.082,-9999,2.46,-9999
20091123 20:00,3.081,-9999,2.45,-9999
20091123 20:15,3.083,-9999,2.48,-9999
20091123 20:30,3.081,-9999,2.44,-9999
20091123 20:45,3.081,-9999,2.44,-9999
20091123 21:00,3.08,-9999,2.44,-9999
20091123 21:15,3.082,-9999,2.46,-9999
20091123 21:30,3.08,-9999,2.44,-9999
20091123 21:45,3.081,-9999,2.45,-9999
20091123 22:00,3.08,-9999,2.43,-9999
20091123 22:15,3.079,-9999,2.43,-9999
20091123 22:30,3.081,-9999,2.45,-9999
20091123 22:45,3.081,-9999,2.45,-9999
20091123 23:00,3.084,-9999,2.48,-9999
20091123 23:15,3.084,-9999,2.48,-9999
20091123 23:30,3.083,-9999,2.47,-9999
20091123 23:45,3.083,-9999,2.48,-9999
20091124  0:00,3.082,-9999,2.47,-9999
20091124  0:15,3.084,-9999,2.48,-9999
20091124  0:30,3.084,-9999,2.49,-9999
20091124  0:45,3.086,-9999,2.51,-9999
20091124  1:00,3.086,-9999,2.52,-9999
20091124  1:15,3.088,-9999,2.55,-9999
20091124  1:30,3.087,-9999,2.53,-9999
20091124  1:45,3.086,-9999,2.52,-9999
20091124  2:00,3.087,-9999,2.54,-9999
20091124  2:15,3.088,-9999,2.55,-9999
20091124  2:30,3.088,-9999,2.54,-9999
20091124  2:45,3.089,-9999,2.56,-9999
20091124  3:00,3.09,-9999,2.57,-9999
20091124  3:15,3.089,-9999,2.56,-9999
20091124  3:30,3.091,-9999,2.58,-9999
20091124  3:45,3.094,-9999,2.63,-9999
20091124  4:00,3.097,-9999,2.68,-9999
20091124  4:15,3.097,-9999,2.68,-9999
20091124  4:30,3.099,-9999,2.72,-9999
20091124  4:45,3.101,-9999,2.74,-9999
20091124  5:00,3.101,-9999,2.75,-9999
20091124  5:15,3.105,-9999,2.8,-9999
20091124  5:30,3.107,-9999,2.84,-9999
20091124  5:45,3.109,-9999,2.87,-9999
20091124  6:00,3.11,-9999,2.88,-9999
20091124  6:15,3.113,-9999,2.94,-9999
20091124  6:30,3.115,-9999,2.96,-9999
20091124  6:45,3.116,-9999,2.99,-9999
20091124  7:00,3.118,-9999,3.02,-9999
20091124  7:15,3.119,-9999,3.03,-9999
20091124  7:30,3.117,-9999,3.01,-9999
20091124  7:45,3.118,-9999,3.02,-9999
20091124  8:00,3.118,-9999,3.02,-9999
20091124  8:15,3.117,-9999,3.01,-9999
20091124  8:30,3.114,-9999,2.96,-9999
20091124  8:45,3.114,-9999,2.96,-9999
20091124  9:00,3.115,-9999,2.96,-9999
20091124  9:15,3.112,-9999,2.92,-9999
20091124  9:30,3.111,-9999,2.91,-9999
20091124  9:45,3.103,-9999,2.77,-9999
20091124 10:00,3.108,-9999,2.86,-9999
20091124 10:15,3.107,-9999,2.84,-9999
20091124 10:30,3.106,-9999,2.82,-9999
20091124 10:45,3.108,-9999,2.85,-9999
20091124 11:00,3.105,-9999,2.8,-9999
20091124 11:15,3.105,-9999,2.8,-9999
20091124 11:30,3.103,-9999,2.78,-9999
20091124 11:45,3.103,-9999,2.77,-9999
20091124 12:00,3.101,-9999,2.74,-9999
20091124 12:15,3.102,-9999,2.76,-9999
20091124 12:30,3.1,-9999,2.73,-9999
20091124 12:45,3.098,-9999,2.7,-9999
20091124 13:00,3.1,-9999,2.72,-9999
20091124 13:15,3.1,-9999,2.73,-9999
20091124 13:30,3.098,-9999,2.7,-9999
20091124 13:45,3.099,-9999,2.71,-9999
20091124 14:00,3.098,-9999,2.7,-9999
20091124 14:15,3.098,-9999,2.7,-9999
20091124 14:30,3.098,-9999,2.7,-9999
20091124 14:45,3.098,-9999,2.7,-9999
20091124 15:00,3.099,-9999,2.71,-9999
20091124 15:15,3.099,-9999,2.71,-9999
20091124 15:30,3.1,-9999,2.73,-9999
20091124 15:45,3.098,-9999,2.7,-9999
20091124 16:00,3.101,-9999,2.75,-9999
20091124 16:15,3.101,-9999,2.75,-9999
20091124 16:30,3.101,-9999,2.75,-9999
20091124 16:45,3.101,-9999,2.74,-9999
20091124 17:00,3.101,-9999,2.75,-9999
20091124 17:15,3.101,-9999,2.75,-9999
20091124 17:30,3.102,-9999,2.76,-9999
20091124 17:45,3.102,-9999,2.76,-9999
20091124 18:00,3.102,-9999,2.75,-9999
20091124 18:15,3.102,-9999,2.75,-9999
20091124 18:30,3.103,-9999,2.77,-9999
20091124 18:45,3.103,-9999,2.77,-9999
20091124 19:00,3.102,-9999,2.76,-9999
20091124 19:15,3.103,-9999,2.77,-9999
20091124 19:30,3.101,-9999,2.74,-9999
20091124 19:45,3.101,-9999,2.74,-9999
20091124 20:00,3.101,-9999,2.74,-9999
20091124 20:15,3.1,-9999,2.72,-9999
20091124 20:30,3.101,-9999,2.75,-9999
20091124 20:45,3.099,-9999,2.71,-9999
20091124 21:00,3.099,-9999,2.71,-9999
20091124 21:15,3.1,-9999,2.73,-9999
20091124 21:30,3.097,-9999,2.68,-9999
20091124 21:45,3.099,-9999,2.71,-9999
20091124 22:00,3.097,-9999,2.68,-9999
20091124 22:15,3.096,-9999,2.67,-9999
20091124 22:30,3.098,-9999,2.69,-9999
20091124 22:45,3.096,-9999,2.67,-9999
20091124 23:00,3.095,-9999,2.65,-9999
20091124 23:15,3.096,-9999,2.67,-9999
20091124 23:30,3.095,-9999,2.65,-9999
20091124 23:45,3.095,-9999,2.65,-9999
20091125  0:00,3.094,-9999,2.64,-9999
20091125  0:15,3.095,-9999,2.65,-9999
20091125  0:30,3.095,-9999,2.64,-9999
20091125  0:45,3.093,-9999,2.62,-9999
20091125  1:00,3.093,-9999,2.62,-9999
20091125  1:15,3.092,-9999,2.6,-9999
20091125  1:30,3.094,-9999,2.63,-9999
20091125  1:45,3.091,-9999,2.59,-9999
20091125  2:00,3.092,-9999,2.61,-9999
20091125  2:15,3.092,-9999,2.6,-9999
20091125  2:30,3.091,-9999,2.58,-9999
20091125  2:45,3.091,-9999,2.58,-9999
20091125  3:00,3.091,-9999,2.59,-9999
20091125  3:15,3.091,-9999,2.58,-9999
20091125  3:30,3.092,-9999,2.6,-9999
20091125  3:45,3.091,-9999,2.58,-9999
20091125  4:00,3.089,-9999,2.56,-9999
20091125  4:15,3.09,-9999,2.58,-9999
20091125  4:30,3.089,-9999,2.56,-9999
20091125  4:45,3.089,-9999,2.56,-9999
20091125  5:00,3.09,-9999,2.57,-9999
20091125  5:15,3.089,-9999,2.56,-9999
20091125  5:30,3.088,-9999,2.54,-9999
20091125  5:45,3.089,-9999,2.57,-9999
20091125  6:00,3.089,-9999,2.57,-9999
20091125  6:15,3.088,-9999,2.54,-9999
20091125  6:30,3.089,-9999,2.56,-9999
20091125  6:45,3.088,-9999,2.55,-9999
20091125  7:00,3.088,-9999,2.54,-9999
20091125  7:15,3.087,-9999,2.54,-9999
20091125  7:30,3.087,-9999,2.54,-9999
20091125  7:45,3.088,-9999,2.54,-9999
20091125  8:00,3.088,-9999,2.54,-9999
20091125  8:15,3.087,-9999,2.53,-9999
20091125  8:30,3.087,-9999,2.54,-9999
20091125  8:45,3.087,-9999,2.53,-9999
20091125  9:00,3.087,-9999,2.53,-9999
20091125  9:15,3.087,-9999,2.53,-9999
20091125  9:30,3.086,-9999,2.52,-9999
20091125  9:45,3.085,-9999,2.5,-9999
20091125 10:00,3.086,-9999,2.52,-9999
20091125 10:15,3.086,-9999,2.51,-9999
20091125 10:30,3.086,-9999,2.51,-9999
20091125 10:45,3.084,-9999,2.49,-9999
20091125 11:00,3.084,-9999,2.49,-9999
20091125 11:15,3.084,-9999,2.49,-9999
20091125 11:30,3.084,-9999,2.49,-9999
20091125 11:45,3.083,-9999,2.48,-9999
20091125 12:00,3.085,-9999,2.5,-9999
20091125 12:15,3.087,-9999,2.53,-9999
20091125 12:30,3.086,-9999,2.52,-9999
20091125 12:45,3.085,-9999,2.5,-9999
20091125 13:00,3.086,-9999,2.51,-9999
20091125 13:15,3.087,-9999,2.53,-9999
