Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19790728  2:15,-9999,2.76,-9999,2.33
19790728  2:30,-9999,2.76,-9999,2.33
19790728  2:45,-9999,2.76,-9999,2.33
19790728  3:00,-9999,2.76,-9999,2.33
19790728  3:15,-9999,2.76,-9999,2.33
19790728  3:30,-9999,2.76,-9999,2.33
19790728  3:45,-9999,2.76,-9999,2.33
19790728  4:00,-9999,2.76,-9999,2.33
19790728  4:15,-9999,2.76,-9999,2.33
19790728  4:30,-9999,2.76,-9999,2.33
19790728  4:45,-9999,2.76,-9999,2.33
19790728  5:00,-9999,2.76,-9999,2.33
19790728  5:15,-9999,2.76,-9999,2.33
19790728  5:30,-9999,2.76,-9999,2.33
19790728  5:45,-9999,2.76,-9999,2.33
19790728  6:00,-9999,2.76,-9999,2.33
19790728  6:15,-9999,2.76,-9999,2.33
19790728  6:30,-9999,2.76,-9999,2.33
19790728  6:45,-9999,2.76,-9999,2.33
19790728  7:00,-9999,2.76,-9999,2.33
19790728  7:15,-9999,2.76,-9999,2.33
19790728  7:30,-9999,2.76,-9999,2.33
19790728  7:45,-9999,2.76,-9999,2.33
19790728  8:00,2.77,-9999,2.41,-9999
19790728  8:15,-9999,2.77,-9999,2.41
19790728  8:30,-9999,2.77,-9999,2.41
19790728  8:45,-9999,2.77,-9999,2.41
19790728  9:00,-9999,2.77,-9999,2.41
19790728  9:15,-9999,2.77,-9999,2.41
19790728  9:30,-9999,2.77,-9999,2.41
19790728  9:45,-9999,2.77,-9999,2.41
19790728 10:00,-9999,2.77,-9999,2.41
19790728 10:15,-9999,2.77,-9999,2.41
19790728 10:30,-9999,2.77,-9999,2.41
19790728 10:45,-9999,2.77,-9999,2.41
19790728 11:00,-9999,2.77,-9999,2.41
19790728 11:15,-9999,2.77,-9999,2.41
19790728 11:30,-9999,2.77,-9999,2.41
19790728 11:45,-9999,2.77,-9999,2.41
19790728 12:00,-9999,2.77,-9999,2.41
19790728 12:15,-9999,2.77,-9999,2.41
19790728 12:30,-9999,2.77,-9999,2.41
19790728 12:45,-9999,2.77,-9999,2.41
19790728 13:00,2.76,-9999,2.33,-9999
19790728 13:15,-9999,2.76,-9999,2.33
19790728 13:30,-9999,2.76,-9999,2.33
19790728 13:45,-9999,2.76,-9999,2.33
19790728 14:00,-9999,2.76,-9999,2.33
19790728 14:15,-9999,2.76,-9999,2.33
19790728 14:30,-9999,2.76,-9999,2.33
19790728 14:45,-9999,2.76,-9999,2.33
19790728 15:00,-9999,2.76,-9999,2.33
19790728 15:15,-9999,2.76,-9999,2.33
19790728 15:30,-9999,2.76,-9999,2.33
19790728 15:45,-9999,2.76,-9999,2.33
19790728 16:00,2.75,-9999,2.24,-9999
19790728 16:15,-9999,2.75,-9999,2.24
19790728 16:30,-9999,2.75,-9999,2.24
19790728 16:45,-9999,2.75,-9999,2.24
19790728 17:00,-9999,2.75,-9999,2.24
19790728 17:15,-9999,2.75,-9999,2.24
19790728 17:30,-9999,2.75,-9999,2.24
19790728 17:45,-9999,2.75,-9999,2.24
19790728 18:00,-9999,2.75,-9999,2.24
19790728 18:15,-9999,2.75,-9999,2.24
19790728 18:30,-9999,2.75,-9999,2.24
19790728 18:45,-9999,2.75,-9999,2.24
19790728 19:00,-9999,2.75,-9999,2.24
19790728 19:15,-9999,2.75,-9999,2.24
19790728 19:30,-9999,2.75,-9999,2.24
19790728 19:45,-9999,2.75,-9999,2.24
19790728 20:00,-9999,2.75,-9999,2.24
19790728 20:15,-9999,2.75,-9999,2.24
19790728 20:30,-9999,2.75,-9999,2.24
19790728 20:45,-9999,2.75,-9999,2.24
19790728 21:00,-9999,2.75,-9999,2.24
19790728 21:15,-9999,2.75,-9999,2.24
19790728 21:30,-9999,2.75,-9999,2.24
19790728 21:45,-9999,2.75,-9999,2.24
19790728 22:00,-9999,2.75,-9999,2.24
19790728 22:15,-9999,2.75,-9999,2.24
19790728 22:30,-9999,2.75,-9999,2.24
19790728 22:45,-9999,2.75,-9999,2.24
19790728 23:00,-9999,2.75,-9999,2.24
19790728 23:15,-9999,2.75,-9999,2.24
19790728 23:30,-9999,2.75,-9999,2.24
19790728 23:45,-9999,2.75,-9999,2.24
19790729  0:00,2.76,-9999,2.33,-9999
19790729  0:15,-9999,2.76,-9999,2.33
19790729  0:30,-9999,2.76,-9999,2.33
19790729  0:45,-9999,2.76,-9999,2.33
19790729  1:00,-9999,2.76,-9999,2.33
19790729  1:15,-9999,2.76,-9999,2.33
19790729  1:30,-9999,2.76,-9999,2.33
19790729  1:45,-9999,2.76,-9999,2.33
19790729  2:00,-9999,2.76,-9999,2.33
19790729  2:15,-9999,2.76,-9999,2.33
19790729  2:30,-9999,2.76,-9999,2.33
19790729  2:45,-9999,2.76,-9999,2.33
19790729  3:00,-9999,2.76,-9999,2.33
19790729  3:15,-9999,2.76,-9999,2.33
19790729  3:30,-9999,2.76,-9999,2.33
19790729  3:45,-9999,2.76,-9999,2.33
19790729  4:00,-9999,2.76,-9999,2.33
19790729  4:15,-9999,2.76,-9999,2.33
19790729  4:30,-9999,2.76,-9999,2.33
19790729  4:45,-9999,2.76,-9999,2.33
19790729  5:00,-9999,2.76,-9999,2.33
19790729  5:15,-9999,2.76,-9999,2.33
19790729  5:30,-9999,2.76,-9999,2.33
19790729  5:45,-9999,2.76,-9999,2.33
19790729  6:00,-9999,2.76,-9999,2.33
19790729  6:15,-9999,2.76,-9999,2.33
19790729  6:30,-9999,2.76,-9999,2.33
19790729  6:45,-9999,2.76,-9999,2.33
19790729  7:00,2.77,-9999,2.41,-9999
19790729  7:15,-9999,2.77,-9999,2.41
19790729  7:30,-9999,2.77,-9999,2.41
19790729  7:45,-9999,2.77,-9999,2.41
19790729  8:00,-9999,2.77,-9999,2.41
19790729  8:15,-9999,2.77,-9999,2.41
19790729  8:30,-9999,2.77,-9999,2.41
19790729  8:45,-9999,2.77,-9999,2.41
19790729  9:00,-9999,2.77,-9999,2.41
19790729  9:15,-9999,2.77,-9999,2.41
19790729  9:30,-9999,2.77,-9999,2.41
19790729  9:45,-9999,2.77,-9999,2.41
19790729 10:00,-9999,2.77,-9999,2.41
19790729 10:15,-9999,2.77,-9999,2.41
19790729 10:30,-9999,2.77,-9999,2.41
19790729 10:45,-9999,2.77,-9999,2.41
19790729 11:00,-9999,2.77,-9999,2.41
19790729 11:15,-9999,2.77,-9999,2.41
19790729 11:30,-9999,2.77,-9999,2.41
19790729 11:45,-9999,2.77,-9999,2.41
19790729 12:00,-9999,2.77,-9999,2.41
19790729 12:15,-9999,2.77,-9999,2.41
19790729 12:30,-9999,2.77,-9999,2.41
19790729 12:45,-9999,2.77,-9999,2.41
19790729 13:00,-9999,2.77,-9999,2.41
19790729 13:15,-9999,2.77,-9999,2.41
19790729 13:30,-9999,2.77,-9999,2.41
19790729 13:45,-9999,2.77,-9999,2.41
19790729 14:00,2.76,-9999,2.33,-9999
19790729 14:15,-9999,2.76,-9999,2.33
19790729 14:30,-9999,2.76,-9999,2.33
19790729 14:45,-9999,2.76,-9999,2.33
19790729 15:00,-9999,2.76,-9999,2.33
19790729 15:15,-9999,2.76,-9999,2.33
19790729 15:30,-9999,2.76,-9999,2.33
19790729 15:45,-9999,2.76,-9999,2.33
19790729 16:00,-9999,2.76,-9999,2.33
19790729 16:15,-9999,2.76,-9999,2.33
19790729 16:30,-9999,2.76,-9999,2.33
19790729 16:45,-9999,2.76,-9999,2.33
19790729 17:00,-9999,2.76,-9999,2.33
19790729 17:15,-9999,2.76,-9999,2.33
19790729 17:30,-9999,2.76,-9999,2.33
19790729 17:45,-9999,2.76,-9999,2.33
19790729 18:00,-9999,2.76,-9999,2.33
19790729 18:15,-9999,2.76,-9999,2.33
19790729 18:30,-9999,2.76,-9999,2.33
19790729 18:45,-9999,2.76,-9999,2.33
19790729 19:00,-9999,2.76,-9999,2.33
19790729 19:15,-9999,2.76,-9999,2.33
19790729 19:30,-9999,2.76,-9999,2.33
19790729 19:45,-9999,2.76,-9999,2.33
19790729 20:00,-9999,2.76,-9999,2.33
19790729 20:15,-9999,2.76,-9999,2.33
19790729 20:30,-9999,2.76,-9999,2.33
19790729 20:45,-9999,2.76,-9999,2.33
19790729 21:00,-9999,2.76,-9999,2.33
19790729 21:15,-9999,2.76,-9999,2.33
19790729 21:30,-9999,2.76,-9999,2.33
19790729 21:45,-9999,2.76,-9999,2.33
19790729 22:00,-9999,2.76,-9999,2.33
19790729 22:15,-9999,2.76,-9999,2.33
19790729 22:30,-9999,2.76,-9999,2.33
19790729 22:45,-9999,2.76,-9999,2.33
19790729 23:00,-9999,2.76,-9999,2.33
19790729 23:15,-9999,2.76,-9999,2.33
19790729 23:30,-9999,2.76,-9999,2.33
19790729 23:45,-9999,2.76,-9999,2.33
19790730  0:00,-9999,2.76,-9999,2.33
19790730  0:15,-9999,2.76,-9999,2.33
19790730  0:30,-9999,2.76,-9999,2.33
19790730  0:45,-9999,2.76,-9999,2.33
19790730  1:00,-9999,2.76,-9999,2.33
19790730  1:15,-9999,2.76,-9999,2.33
19790730  1:30,-9999,2.76,-9999,2.33
19790730  1:45,-9999,2.76,-9999,2.33
19790730  2:00,-9999,2.76,-9999,2.33
19790730  2:15,-9999,2.76,-9999,2.33
19790730  2:30,-9999,2.76,-9999,2.33
19790730  2:45,-9999,2.76,-9999,2.33
19790730  3:00,-9999,2.76,-9999,2.33
19790730  3:15,-9999,2.76,-9999,2.33
19790730  3:30,-9999,2.76,-9999,2.33
19790730  3:45,-9999,2.76,-9999,2.33
19790730  4:00,-9999,2.76,-9999,2.33
19790730  4:15,-9999,2.76,-9999,2.33
19790730  4:30,-9999,2.76,-9999,2.33
19790730  4:45,-9999,2.76,-9999,2.33
19790730  5:00,-9999,2.76,-9999,2.33
19790730  5:15,-9999,2.76,-9999,2.33
19790730  5:30,-9999,2.76,-9999,2.33
19790730  5:45,-9999,2.76,-9999,2.33
19790730  6:00,-9999,2.76,-9999,2.33
19790730  6:15,-9999,2.76,-9999,2.33
19790730  6:30,-9999,2.76,-9999,2.33
19790730  6:45,-9999,2.76,-9999,2.33
19790730  7:00,-9999,2.76,-9999,2.33
19790730  7:15,-9999,2.76,-9999,2.33
19790730  7:30,-9999,2.76,-9999,2.33
19790730  7:45,-9999,2.76,-9999,2.33
19790730  8:00,-9999,2.76,-9999,2.33
19790730  8:15,-9999,2.76,-9999,2.33
19790730  8:30,-9999,2.76,-9999,2.33
19790730  8:45,-9999,2.76,-9999,2.33
19790730  9:00,-9999,2.76,-9999,2.33
19790730  9:15,-9999,2.76,-9999,2.33
19790730  9:30,-9999,2.76,-9999,2.33
19790730  9:45,-9999,2.76,-9999,2.33
19790730 10:00,-9999,2.76,-9999,2.33
19790730 10:15,-9999,2.76,-9999,2.33
19790730 10:30,-9999,2.76,-9999,2.33
19790730 10:45,-9999,2.76,-9999,2.33
19790730 11:00,-9999,2.76,-9999,2.33
19790730 11:15,-9999,2.76,-9999,2.33
19790730 11:30,-9999,2.76,-9999,2.33
19790730 11:45,-9999,2.76,-9999,2.33
19790730 12:00,-9999,2.76,-9999,2.33
19790730 12:15,-9999,2.76,-9999,2.33
19790730 12:30,-9999,2.76,-9999,2.33
19790730 12:45,-9999,2.76,-9999,2.33
19790730 13:00,-9999,2.76,-9999,2.33
19790730 13:15,-9999,2.76,-9999,2.33
19790730 13:30,-9999,2.76,-9999,2.33
19790730 13:45,-9999,2.76,-9999,2.33
19790730 14:00,-9999,2.76,-9999,2.33
19790730 14:15,-9999,2.76,-9999,2.33
19790730 14:30,-9999,2.76,-9999,2.33
19790730 14:45,-9999,2.76,-9999,2.33
19790730 15:00,-9999,2.76,-9999,2.33
19790730 15:15,-9999,2.76,-9999,2.33
19790730 15:30,-9999,2.76,-9999,2.33
19790730 15:45,-9999,2.76,-9999,2.33
19790730 16:00,2.75,-9999,2.24,-9999
19790730 16:15,-9999,2.75,-9999,2.24
19790730 16:30,-9999,2.75,-9999,2.24
19790730 16:45,-9999,2.75,-9999,2.24
19790730 17:00,-9999,2.75,-9999,2.24
19790730 17:15,-9999,2.75,-9999,2.24
19790730 17:30,-9999,2.75,-9999,2.24
19790730 17:45,-9999,2.75,-9999,2.24
19790730 18:00,-9999,2.75,-9999,2.24
19790730 18:15,-9999,2.75,-9999,2.24
19790730 18:30,-9999,2.75,-9999,2.24
19790730 18:45,-9999,2.75,-9999,2.24
19790730 19:00,-9999,2.75,-9999,2.24
19790730 19:15,-9999,2.75,-9999,2.24
19790730 19:30,-9999,2.75,-9999,2.24
19790730 19:45,-9999,2.75,-9999,2.24
19790730 20:00,-9999,2.75,-9999,2.24
19790730 20:15,-9999,2.75,-9999,2.24
19790730 20:30,-9999,2.75,-9999,2.24
19790730 20:45,-9999,2.75,-9999,2.24
19790730 21:00,-9999,2.75,-9999,2.24
19790730 21:15,-9999,2.75,-9999,2.24
19790730 21:30,-9999,2.75,-9999,2.24
19790730 21:45,-9999,2.75,-9999,2.24
19790730 22:00,-9999,2.75,-9999,2.24
19790730 22:15,-9999,2.75,-9999,2.24
19790730 22:30,-9999,2.75,-9999,2.24
19790730 22:45,-9999,2.75,-9999,2.24
19790730 23:00,-9999,2.75,-9999,2.24
19790730 23:15,-9999,2.75,-9999,2.24
19790730 23:30,-9999,2.75,-9999,2.24
19790730 23:45,-9999,2.75,-9999,2.24
19790731  0:00,-9999,2.75,-9999,2.24
19790731  0:15,-9999,2.75,-9999,2.24
19790731  0:30,-9999,2.75,-9999,2.24
19790731  0:45,-9999,2.75,-9999,2.24
19790731  1:00,-9999,2.75,-9999,2.24
19790731  1:15,-9999,2.75,-9999,2.24
19790731  1:30,-9999,2.75,-9999,2.24
19790731  1:45,-9999,2.75,-9999,2.24
19790731  2:00,-9999,2.75,-9999,2.24
19790731  2:15,-9999,2.75,-9999,2.24
19790731  2:30,-9999,2.75,-9999,2.24
19790731  2:45,-9999,2.75,-9999,2.24
19790731  3:00,-9999,2.75,-9999,2.24
19790731  3:15,-9999,2.75,-9999,2.24
19790731  3:30,-9999,2.75,-9999,2.24
19790731  3:45,-9999,2.75,-9999,2.24
19790731  4:00,2.76,-9999,2.33,-9999
19790731  4:15,-9999,2.76,-9999,2.33
19790731  4:30,-9999,2.76,-9999,2.33
19790731  4:45,-9999,2.76,-9999,2.33
19790731  5:00,-9999,2.76,-9999,2.33
19790731  5:15,-9999,2.76,-9999,2.33
19790731  5:30,-9999,2.76,-9999,2.33
19790731  5:45,-9999,2.76,-9999,2.33
19790731  6:00,-9999,2.76,-9999,2.33
19790731  6:15,-9999,2.76,-9999,2.33
19790731  6:30,-9999,2.76,-9999,2.33
19790731  6:45,-9999,2.76,-9999,2.33
19790731  7:00,-9999,2.76,-9999,2.33
19790731  7:15,-9999,2.76,-9999,2.33
19790731  7:30,-9999,2.76,-9999,2.33
19790731  7:45,-9999,2.76,-9999,2.33
19790731  8:00,-9999,2.76,-9999,2.33
19790731  8:15,-9999,2.76,-9999,2.33
19790731  8:30,-9999,2.76,-9999,2.33
19790731  8:45,-9999,2.76,-9999,2.33
19790731  9:00,-9999,2.76,-9999,2.33
19790731  9:15,-9999,2.76,-9999,2.33
19790731  9:30,-9999,2.76,-9999,2.33
19790731  9:45,-9999,2.76,-9999,2.33
19790731 10:00,-9999,2.76,-9999,2.33
19790731 10:15,-9999,2.76,-9999,2.33
19790731 10:30,-9999,2.76,-9999,2.33
19790731 10:45,-9999,2.76,-9999,2.33
19790731 11:00,-9999,2.76,-9999,2.33
19790731 11:15,-9999,2.76,-9999,2.33
19790731 11:30,-9999,2.76,-9999,2.33
19790731 11:45,-9999,2.76,-9999,2.33
19790731 12:00,-9999,2.76,-9999,2.33
19790731 12:15,-9999,2.76,-9999,2.33
19790731 12:30,-9999,2.76,-9999,2.33
19790731 12:45,-9999,2.76,-9999,2.33
19790731 13:00,-9999,2.76,-9999,2.33
19790731 13:15,-9999,2.76,-9999,2.33
19790731 13:30,-9999,2.76,-9999,2.33
19790731 13:45,-9999,2.76,-9999,2.33
19790731 14:00,-9999,2.76,-9999,2.33
19790731 14:15,-9999,2.76,-9999,2.33
19790731 14:30,-9999,2.76,-9999,2.33
19790731 14:45,-9999,2.76,-9999,2.33
19790731 15:00,-9999,2.76,-9999,2.33
19790731 15:15,-9999,2.76,-9999,2.33
19790731 15:30,-9999,2.76,-9999,2.33
19790731 15:45,-9999,2.76,-9999,2.33
19790731 16:00,2.75,-9999,2.24,-9999
19790731 16:15,-9999,2.75,-9999,2.24
19790731 16:30,-9999,2.75,-9999,2.24
19790731 16:45,-9999,2.75,-9999,2.24
19790731 17:00,-9999,2.75,-9999,2.24
19790731 17:15,-9999,2.75,-9999,2.24
19790731 17:30,-9999,2.75,-9999,2.24
19790731 17:45,-9999,2.75,-9999,2.24
19790731 18:00,-9999,2.75,-9999,2.24
19790731 18:15,-9999,2.75,-9999,2.24
19790731 18:30,-9999,2.75,-9999,2.24
19790731 18:45,-9999,2.75,-9999,2.24
19790731 19:00,-9999,2.75,-9999,2.24
19790731 19:15,-9999,2.75,-9999,2.24
19790731 19:30,-9999,2.75,-9999,2.24
19790731 19:45,-9999,2.75,-9999,2.24
19790731 20:00,-9999,2.75,-9999,2.24
19790731 20:15,-9999,2.75,-9999,2.24
19790731 20:30,-9999,2.75,-9999,2.24
19790731 20:45,-9999,2.75,-9999,2.24
19790731 21:00,-9999,2.75,-9999,2.24
19790731 21:15,-9999,2.75,-9999,2.24
19790731 21:30,-9999,2.75,-9999,2.24
19790731 21:45,-9999,2.75,-9999,2.24
19790731 22:00,-9999,2.75,-9999,2.24
19790731 22:15,-9999,2.75,-9999,2.24
19790731 22:30,-9999,2.75,-9999,2.24
19790731 22:45,-9999,2.75,-9999,2.24
19790731 23:00,-9999,2.75,-9999,2.24
19790731 23:15,-9999,2.75,-9999,2.24
19790731 23:30,-9999,2.75,-9999,2.24
19790731 23:45,-9999,2.75,-9999,2.24
19790801  0:00,-9999,2.75,-9999,2.24
19790801  0:15,-9999,2.75,-9999,2.24
19790801  0:30,-9999,2.75,-9999,2.24
19790801  0:45,-9999,2.75,-9999,2.24
19790801  1:00,-9999,2.75,-9999,2.24
19790801  1:15,-9999,2.75,-9999,2.24
19790801  1:30,-9999,2.75,-9999,2.24
19790801  1:45,-9999,2.75,-9999,2.24
19790801  2:00,-9999,2.75,-9999,2.24
19790801  2:15,-9999,2.75,-9999,2.24
19790801  2:30,-9999,2.75,-9999,2.24
19790801  2:45,-9999,2.75,-9999,2.24
19790801  3:00,-9999,2.75,-9999,2.24
19790801  3:15,-9999,2.75,-9999,2.24
19790801  3:30,-9999,2.75,-9999,2.24
19790801  3:45,-9999,2.75,-9999,2.24
19790801  4:00,-9999,2.75,-9999,2.24
19790801  4:15,-9999,2.75,-9999,2.24
19790801  4:30,-9999,2.75,-9999,2.24
19790801  4:45,-9999,2.75,-9999,2.24
19790801  5:00,-9999,2.75,-9999,2.24
19790801  5:15,-9999,2.75,-9999,2.24
19790801  5:30,-9999,2.75,-9999,2.24
19790801  5:45,-9999,2.75,-9999,2.24
19790801  6:00,2.76,-9999,2.33,-9999
19790801  6:15,-9999,2.76,-9999,2.33
19790801  6:30,-9999,2.76,-9999,2.33
19790801  6:45,-9999,2.76,-9999,2.33
19790801  7:00,-9999,2.76,-9999,2.33
19790801  7:15,-9999,2.76,-9999,2.33
19790801  7:30,-9999,2.76,-9999,2.33
19790801  7:45,-9999,2.76,-9999,2.33
19790801  8:00,-9999,2.76,-9999,2.33
19790801  8:15,-9999,2.76,-9999,2.33
19790801  8:30,-9999,2.76,-9999,2.33
19790801  8:45,-9999,2.76,-9999,2.33
19790801  9:00,-9999,2.76,-9999,2.33
19790801  9:15,-9999,2.76,-9999,2.33
19790801  9:30,-9999,2.76,-9999,2.33
19790801  9:45,-9999,2.76,-9999,2.33
19790801 10:00,-9999,2.76,-9999,2.33
19790801 10:15,-9999,2.76,-9999,2.33
19790801 10:30,-9999,2.76,-9999,2.33
19790801 10:45,-9999,2.76,-9999,2.33
19790801 11:00,-9999,2.76,-9999,2.33
19790801 11:15,-9999,2.76,-9999,2.33
19790801 11:30,-9999,2.76,-9999,2.33
19790801 11:45,-9999,2.76,-9999,2.33
19790801 12:00,-9999,2.76,-9999,2.33
19790801 12:15,-9999,2.76,-9999,2.33
19790801 12:30,-9999,2.76,-9999,2.33
19790801 12:45,-9999,2.76,-9999,2.33
19790801 13:00,-9999,2.76,-9999,2.33
19790801 13:15,-9999,2.76,-9999,2.33
19790801 13:30,-9999,2.76,-9999,2.33
19790801 13:45,-9999,2.76,-9999,2.33
19790801 14:00,-9999,2.76,-9999,2.33
19790801 14:15,-9999,2.76,-9999,2.33
19790801 14:30,-9999,2.76,-9999,2.33
19790801 14:45,-9999,2.76,-9999,2.33
19790801 15:00,2.75,-9999,2.24,-9999
19790801 15:15,-9999,2.75,-9999,2.24
19790801 15:30,-9999,2.75,-9999,2.24
19790801 15:45,-9999,2.75,-9999,2.24
19790801 16:00,-9999,2.75,-9999,2.24
19790801 16:15,-9999,2.75,-9999,2.24
19790801 16:30,-9999,2.75,-9999,2.24
19790801 16:45,-9999,2.75,-9999,2.24
19790801 17:00,-9999,2.75,-9999,2.24
19790801 17:15,-9999,2.75,-9999,2.24
19790801 17:30,-9999,2.75,-9999,2.24
19790801 17:45,-9999,2.75,-9999,2.24
19790801 18:00,2.74,-9999,2.17,-9999
19790801 18:15,-9999,2.74,-9999,2.17
19790801 18:30,-9999,2.74,-9999,2.17
19790801 18:45,-9999,2.74,-9999,2.17
19790801 19:00,-9999,2.74,-9999,2.17
19790801 19:15,-9999,2.74,-9999,2.17
19790801 19:30,-9999,2.74,-9999,2.17
19790801 19:45,-9999,2.74,-9999,2.17
19790801 20:00,-9999,2.74,-9999,2.17
19790801 20:15,-9999,2.74,-9999,2.17
19790801 20:30,-9999,2.74,-9999,2.17
19790801 20:45,-9999,2.74,-9999,2.17
19790801 21:00,-9999,2.74,-9999,2.17
19790801 21:15,-9999,2.74,-9999,2.17
19790801 21:30,-9999,2.74,-9999,2.17
19790801 21:45,-9999,2.74,-9999,2.17
19790801 22:00,-9999,2.74,-9999,2.17
19790801 22:15,-9999,2.74,-9999,2.17
19790801 22:30,-9999,2.74,-9999,2.17
19790801 22:45,-9999,2.74,-9999,2.17
19790801 23:00,-9999,2.74,-9999,2.17
19790801 23:15,-9999,2.74,-9999,2.17
19790801 23:30,-9999,2.74,-9999,2.17
19790801 23:45,-9999,2.74,-9999,2.17
19790802  0:00,-9999,2.74,-9999,2.17
19790802  0:15,-9999,2.74,-9999,2.17
19790802  0:30,-9999,2.74,-9999,2.17
19790802  0:45,-9999,2.74,-9999,2.17
19790802  1:00,-9999,2.74,-9999,2.17
19790802  1:15,-9999,2.74,-9999,2.17
19790802  1:30,-9999,2.74,-9999,2.17
19790802  1:45,-9999,2.74,-9999,2.17
19790802  2:00,-9999,2.74,-9999,2.17
19790802  2:15,-9999,2.74,-9999,2.17
19790802  2:30,-9999,2.74,-9999,2.17
19790802  2:45,-9999,2.74,-9999,2.17
19790802  3:00,-9999,2.74,-9999,2.17
19790802  3:15,-9999,2.74,-9999,2.17
19790802  3:30,-9999,2.74,-9999,2.17
19790802  3:45,-9999,2.74,-9999,2.17
19790802  4:00,2.75,-9999,2.24,-9999
19790802  4:15,-9999,2.75,-9999,2.24
19790802  4:30,-9999,2.75,-9999,2.24
19790802  4:45,-9999,2.75,-9999,2.24
19790802  5:00,-9999,2.75,-9999,2.24
19790802  5:15,-9999,2.75,-9999,2.24
19790802  5:30,-9999,2.75,-9999,2.24
19790802  5:45,-9999,2.75,-9999,2.24
19790802  6:00,-9999,2.75,-9999,2.24
19790802  6:15,-9999,2.75,-9999,2.24
19790802  6:30,-9999,2.75,-9999,2.24
19790802  6:45,-9999,2.75,-9999,2.24
19790802  7:00,-9999,2.75,-9999,2.24
19790802  7:15,-9999,2.75,-9999,2.24
19790802  7:30,-9999,2.75,-9999,2.24
19790802  7:45,-9999,2.75,-9999,2.24
19790802  8:00,-9999,2.75,-9999,2.24
19790802  8:15,-9999,2.75,-9999,2.24
19790802  8:30,-9999,2.75,-9999,2.24
19790802  8:45,-9999,2.75,-9999,2.24
19790802  9:00,-9999,2.75,-9999,2.24
19790802  9:15,-9999,2.75,-9999,2.24
19790802  9:30,-9999,2.75,-9999,2.24
19790802  9:45,-9999,2.75,-9999,2.24
19790802 10:00,-9999,2.75,-9999,2.24
19790802 10:15,-9999,2.75,-9999,2.24
19790802 10:30,-9999,2.75,-9999,2.24
19790802 10:45,-9999,2.75,-9999,2.24
19790802 11:00,-9999,2.75,-9999,2.24
19790802 11:15,-9999,2.75,-9999,2.24
19790802 11:30,-9999,2.75,-9999,2.24
19790802 11:45,-9999,2.75,-9999,2.24
19790802 12:00,-9999,2.75,-9999,2.24
19790802 12:15,-9999,2.75,-9999,2.24
19790802 12:30,-9999,2.75,-9999,2.24
19790802 12:45,-9999,2.75,-9999,2.24
19790802 13:00,-9999,2.75,-9999,2.24
19790802 13:15,-9999,2.75,-9999,2.24
19790802 13:30,-9999,2.75,-9999,2.24
19790802 13:45,-9999,2.75,-9999,2.24
19790802 14:00,-9999,2.75,-9999,2.24
19790802 14:15,-9999,2.75,-9999,2.24
19790802 14:30,-9999,2.75,-9999,2.24
19790802 14:45,-9999,2.75,-9999,2.24
19790802 15:00,-9999,2.75,-9999,2.24
19790802 15:15,-9999,2.75,-9999,2.24
19790802 15:30,-9999,2.75,-9999,2.24
19790802 15:45,-9999,2.75,-9999,2.24
19790802 16:00,-9999,2.75,-9999,2.24
19790802 16:15,-9999,2.75,-9999,2.24
19790802 16:30,-9999,2.75,-9999,2.24
19790802 16:45,-9999,2.75,-9999,2.24
19790802 17:00,-9999,2.75,-9999,2.24
19790802 17:15,-9999,2.75,-9999,2.24
19790802 17:30,-9999,2.75,-9999,2.24
19790802 17:45,-9999,2.75,-9999,2.24
19790802 18:00,-9999,2.75,-9999,2.24
19790802 18:15,-9999,2.75,-9999,2.24
19790802 18:30,-9999,2.75,-9999,2.24
19790802 18:45,-9999,2.75,-9999,2.24
19790802 19:00,-9999,2.75,-9999,2.24
19790802 19:15,-9999,2.75,-9999,2.24
19790802 19:30,-9999,2.75,-9999,2.24
19790802 19:45,-9999,2.75,-9999,2.24
19790802 20:00,-9999,2.75,-9999,2.24
19790802 20:15,-9999,2.75,-9999,2.24
19790802 20:30,-9999,2.75,-9999,2.24
19790802 20:45,-9999,2.75,-9999,2.24
19790802 21:00,-9999,2.75,-9999,2.24
19790802 21:15,-9999,2.75,-9999,2.24
19790802 21:30,-9999,2.75,-9999,2.24
19790802 21:45,-9999,2.75,-9999,2.24
19790802 22:00,-9999,2.75,-9999,2.24
19790802 22:15,-9999,2.75,-9999,2.24
19790802 22:30,-9999,2.75,-9999,2.24
19790802 22:45,-9999,2.75,-9999,2.24
19790802 23:00,-9999,2.75,-9999,2.24
19790802 23:15,-9999,2.75,-9999,2.24
19790802 23:30,-9999,2.75,-9999,2.24
19790802 23:45,-9999,2.75,-9999,2.24
19790803  0:00,-9999,2.75,-9999,2.24
19790803  0:15,-9999,2.75,-9999,2.24
19790803  0:30,-9999,2.75,-9999,2.24
19790803  0:45,-9999,2.75,-9999,2.24
19790803  1:00,-9999,2.75,-9999,2.24
19790803  1:15,-9999,2.75,-9999,2.24
19790803  1:30,-9999,2.75,-9999,2.24
19790803  1:45,-9999,2.75,-9999,2.24
19790803  2:00,-9999,2.75,-9999,2.24
19790803  2:15,-9999,2.75,-9999,2.24
19790803  2:30,-9999,2.75,-9999,2.24
19790803  2:45,-9999,2.75,-9999,2.24
19790803  3:00,-9999,2.75,-9999,2.24
