Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19700608 15:45,-9999,1.71,-9999,1.75
19700608 16:00,-9999,1.71,-9999,1.75
19700608 16:15,-9999,1.71,-9999,1.75
19700608 16:30,-9999,1.71,-9999,1.75
19700608 16:45,-9999,1.71,-9999,1.75
19700608 17:00,1.7,-9999,1.65,-9999
19700608 17:15,-9999,1.7,-9999,1.65
19700608 17:30,-9999,1.7,-9999,1.65
19700608 17:45,-9999,1.7,-9999,1.65
19700608 18:00,-9999,1.7,-9999,1.65
19700608 18:15,-9999,1.7,-9999,1.65
19700608 18:30,-9999,1.7,-9999,1.65
19700608 18:45,-9999,1.7,-9999,1.65
19700608 19:00,-9999,1.7,-9999,1.65
19700608 19:15,-9999,1.7,-9999,1.65
19700608 19:30,-9999,1.7,-9999,1.65
19700608 19:45,-9999,1.7,-9999,1.65
19700608 20:00,-9999,1.7,-9999,1.65
19700608 20:15,-9999,1.7,-9999,1.65
19700608 20:30,-9999,1.7,-9999,1.65
19700608 20:45,-9999,1.7,-9999,1.65
19700608 21:00,-9999,1.7,-9999,1.65
19700608 21:15,-9999,1.7,-9999,1.65
19700608 21:30,-9999,1.7,-9999,1.65
19700608 21:45,-9999,1.7,-9999,1.65
19700608 22:00,-9999,1.7,-9999,1.65
19700608 22:15,-9999,1.7,-9999,1.65
19700608 22:30,-9999,1.7,-9999,1.65
19700608 22:45,-9999,1.7,-9999,1.65
19700608 23:00,1.71,-9999,1.75,-9999
19700608 23:15,-9999,1.71,-9999,1.75
19700608 23:30,-9999,1.71,-9999,1.75
19700608 23:45,-9999,1.71,-9999,1.75
19700609  0:00,-9999,1.71,-9999,1.75
19700609  0:15,-9999,1.71,-9999,1.75
19700609  0:30,-9999,1.71,-9999,1.75
19700609  0:45,-9999,1.71,-9999,1.75
19700609  1:00,-9999,1.71,-9999,1.75
19700609  1:15,-9999,1.71,-9999,1.75
19700609  1:30,-9999,1.71,-9999,1.75
19700609  1:45,-9999,1.71,-9999,1.75
19700609  2:00,-9999,1.71,-9999,1.75
19700609  2:15,-9999,1.71,-9999,1.75
19700609  2:30,-9999,1.71,-9999,1.75
19700609  2:45,-9999,1.71,-9999,1.75
19700609  3:00,-9999,1.71,-9999,1.75
19700609  3:15,-9999,1.71,-9999,1.75
19700609  3:30,-9999,1.71,-9999,1.75
19700609  3:45,-9999,1.71,-9999,1.75
19700609  4:00,-9999,1.71,-9999,1.75
19700609  4:15,-9999,1.71,-9999,1.75
19700609  4:30,-9999,1.71,-9999,1.75
19700609  4:45,-9999,1.71,-9999,1.75
19700609  5:00,-9999,1.71,-9999,1.75
19700609  5:15,-9999,1.71,-9999,1.75
19700609  5:30,-9999,1.71,-9999,1.75
19700609  5:45,-9999,1.71,-9999,1.75
19700609  6:00,-9999,1.71,-9999,1.75
19700609  6:15,-9999,1.71,-9999,1.75
19700609  6:30,-9999,1.71,-9999,1.75
19700609  6:45,-9999,1.71,-9999,1.75
19700609  7:00,-9999,1.71,-9999,1.75
19700609  7:15,-9999,1.71,-9999,1.75
19700609  7:30,-9999,1.71,-9999,1.75
19700609  7:45,-9999,1.71,-9999,1.75
19700609  8:00,1.72,-9999,1.85,-9999
19700609  8:15,-9999,1.72,-9999,1.85
19700609  8:30,-9999,1.72,-9999,1.85
19700609  8:45,-9999,1.72,-9999,1.85
19700609  9:00,-9999,1.72,-9999,1.85
19700609  9:15,-9999,1.72,-9999,1.85
19700609  9:30,-9999,1.72,-9999,1.85
19700609  9:45,-9999,1.72,-9999,1.85
19700609 10:00,1.71,-9999,1.75,-9999
19700609 10:15,-9999,1.71,-9999,1.75
19700609 10:30,-9999,1.71,-9999,1.75
19700609 10:45,-9999,1.71,-9999,1.75
19700609 11:00,-9999,1.71,-9999,1.75
19700609 11:15,-9999,1.71,-9999,1.75
19700609 11:30,-9999,1.71,-9999,1.75
19700609 11:45,-9999,1.71,-9999,1.75
19700609 12:00,-9999,1.71,-9999,1.75
19700609 12:15,-9999,1.71,-9999,1.75
19700609 12:30,-9999,1.71,-9999,1.75
19700609 12:45,-9999,1.71,-9999,1.75
19700609 13:00,1.7,-9999,1.65,-9999
19700609 13:15,-9999,1.7,-9999,1.65
19700609 13:30,-9999,1.7,-9999,1.65
19700609 13:45,-9999,1.7,-9999,1.65
19700609 14:00,-9999,1.7,-9999,1.65
19700609 14:15,-9999,1.7,-9999,1.65
19700609 14:30,-9999,1.7,-9999,1.65
19700609 14:45,-9999,1.7,-9999,1.65
19700609 15:00,-9999,1.7,-9999,1.65
19700609 15:15,-9999,1.7,-9999,1.65
19700609 15:30,-9999,1.7,-9999,1.65
19700609 15:45,-9999,1.7,-9999,1.65
19700609 16:00,1.69,-9999,1.56,-9999
19700609 16:15,-9999,1.69,-9999,1.56
19700609 16:30,-9999,1.69,-9999,1.56
19700609 16:45,-9999,1.69,-9999,1.56
19700609 17:00,-9999,1.69,-9999,1.56
19700609 17:15,-9999,1.69,-9999,1.56
19700609 17:30,-9999,1.69,-9999,1.56
19700609 17:45,-9999,1.69,-9999,1.56
19700609 18:00,-9999,1.69,-9999,1.56
19700609 18:15,-9999,1.69,-9999,1.56
19700609 18:30,-9999,1.69,-9999,1.56
19700609 18:45,-9999,1.69,-9999,1.56
19700609 19:00,-9999,1.69,-9999,1.56
19700609 19:15,-9999,1.69,-9999,1.56
19700609 19:30,-9999,1.69,-9999,1.56
19700609 19:45,-9999,1.69,-9999,1.56
19700609 20:00,-9999,1.69,-9999,1.56
19700609 20:15,-9999,1.69,-9999,1.56
19700609 20:30,-9999,1.69,-9999,1.56
19700609 20:45,-9999,1.69,-9999,1.56
19700609 21:00,-9999,1.69,-9999,1.56
19700609 21:15,-9999,1.69,-9999,1.56
19700609 21:30,-9999,1.69,-9999,1.56
19700609 21:45,-9999,1.69,-9999,1.56
19700609 22:00,-9999,1.69,-9999,1.56
19700609 22:15,-9999,1.69,-9999,1.56
19700609 22:30,-9999,1.69,-9999,1.56
19700609 22:45,-9999,1.69,-9999,1.56
19700609 23:00,-9999,1.69,-9999,1.56
19700609 23:15,-9999,1.69,-9999,1.56
19700609 23:30,-9999,1.69,-9999,1.56
19700609 23:45,-9999,1.69,-9999,1.56
19700610  0:00,-9999,1.69,-9999,1.56
19700610  0:15,-9999,1.69,-9999,1.56
19700610  0:30,-9999,1.69,-9999,1.56
19700610  0:45,-9999,1.69,-9999,1.56
19700610  1:00,1.7,-9999,1.65,-9999
19700610  1:15,-9999,1.7,-9999,1.65
19700610  1:30,-9999,1.7,-9999,1.65
19700610  1:45,-9999,1.7,-9999,1.65
19700610  2:00,-9999,1.7,-9999,1.65
19700610  2:15,-9999,1.7,-9999,1.65
19700610  2:30,-9999,1.7,-9999,1.65
19700610  2:45,-9999,1.7,-9999,1.65
19700610  3:00,-9999,1.7,-9999,1.65
19700610  3:15,-9999,1.7,-9999,1.65
19700610  3:30,-9999,1.7,-9999,1.65
19700610  3:45,-9999,1.7,-9999,1.65
19700610  4:00,-9999,1.7,-9999,1.65
19700610  4:15,-9999,1.7,-9999,1.65
19700610  4:30,-9999,1.7,-9999,1.65
19700610  4:45,-9999,1.7,-9999,1.65
19700610  5:00,-9999,1.7,-9999,1.65
19700610  5:15,-9999,1.7,-9999,1.65
19700610  5:30,-9999,1.7,-9999,1.65
19700610  5:45,-9999,1.7,-9999,1.65
19700610  6:00,-9999,1.7,-9999,1.65
19700610  6:15,-9999,1.7,-9999,1.65
19700610  6:30,-9999,1.7,-9999,1.65
19700610  6:45,-9999,1.7,-9999,1.65
19700610  7:00,1.71,-9999,1.75,-9999
19700610  7:15,-9999,1.71,-9999,1.75
19700610  7:30,-9999,1.71,-9999,1.75
19700610  7:45,-9999,1.71,-9999,1.75
19700610  8:00,-9999,1.71,-9999,1.75
19700610  8:15,-9999,1.71,-9999,1.75
19700610  8:30,-9999,1.71,-9999,1.75
19700610  8:45,-9999,1.71,-9999,1.75
19700610  9:00,-9999,1.71,-9999,1.75
19700610  9:15,-9999,1.71,-9999,1.75
19700610  9:30,-9999,1.71,-9999,1.75
19700610  9:45,-9999,1.71,-9999,1.75
19700610 10:00,1.7,-9999,1.65,-9999
19700610 10:15,-9999,1.7,-9999,1.65
19700610 10:30,-9999,1.7,-9999,1.65
19700610 10:45,-9999,1.7,-9999,1.65
19700610 11:00,-9999,1.7,-9999,1.65
19700610 11:15,-9999,1.7,-9999,1.65
19700610 11:30,-9999,1.7,-9999,1.65
19700610 11:45,-9999,1.7,-9999,1.65
19700610 12:00,1.69,-9999,1.56,-9999
19700610 12:15,-9999,1.69,-9999,1.56
19700610 12:30,-9999,1.69,-9999,1.56
19700610 12:45,-9999,1.69,-9999,1.56
19700610 13:00,-9999,1.69,-9999,1.56
19700610 13:15,-9999,1.69,-9999,1.56
19700610 13:30,-9999,1.69,-9999,1.56
19700610 13:45,-9999,1.69,-9999,1.56
19700610 14:00,-9999,1.69,-9999,1.56
19700610 14:15,-9999,1.69,-9999,1.56
19700610 14:30,-9999,1.69,-9999,1.56
19700610 14:45,-9999,1.69,-9999,1.56
19700610 15:00,-9999,1.69,-9999,1.56
19700610 15:15,-9999,1.69,-9999,1.56
19700610 15:30,-9999,1.69,-9999,1.56
19700610 15:45,-9999,1.69,-9999,1.56
19700610 16:00,-9999,1.69,-9999,1.56
19700610 16:15,-9999,1.69,-9999,1.56
19700610 16:30,-9999,1.69,-9999,1.56
19700610 16:45,-9999,1.69,-9999,1.56
19700610 17:00,-9999,1.69,-9999,1.56
19700610 17:15,-9999,1.69,-9999,1.56
19700610 17:30,-9999,1.69,-9999,1.56
19700610 17:45,-9999,1.69,-9999,1.56
19700610 18:00,-9999,1.69,-9999,1.56
19700610 18:15,-9999,1.69,-9999,1.56
19700610 18:30,-9999,1.69,-9999,1.56
19700610 18:45,-9999,1.69,-9999,1.56
19700610 19:00,-9999,1.69,-9999,1.56
19700610 19:15,-9999,1.69,-9999,1.56
19700610 19:30,-9999,1.69,-9999,1.56
19700610 19:45,-9999,1.69,-9999,1.56
19700610 20:00,-9999,1.69,-9999,1.56
19700610 20:15,-9999,1.69,-9999,1.56
19700610 20:30,-9999,1.69,-9999,1.56
19700610 20:45,-9999,1.69,-9999,1.56
19700610 21:00,-9999,1.69,-9999,1.56
19700610 21:15,-9999,1.69,-9999,1.56
19700610 21:30,-9999,1.69,-9999,1.56
19700610 21:45,-9999,1.69,-9999,1.56
19700610 22:00,-9999,1.69,-9999,1.56
19700610 22:15,-9999,1.69,-9999,1.56
19700610 22:30,-9999,1.69,-9999,1.56
19700610 22:45,-9999,1.69,-9999,1.56
19700610 23:00,-9999,1.69,-9999,1.56
19700610 23:15,-9999,1.69,-9999,1.56
19700610 23:30,-9999,1.69,-9999,1.56
19700610 23:45,-9999,1.69,-9999,1.56
19700611  0:00,-9999,1.69,-9999,1.56
19700611  0:15,-9999,1.69,-9999,1.56
19700611  0:30,-9999,1.69,-9999,1.56
19700611  0:45,-9999,1.69,-9999,1.56
19700611  1:00,-9999,1.69,-9999,1.56
19700611  1:15,-9999,1.69,-9999,1.56
19700611  1:30,-9999,1.69,-9999,1.56
19700611  1:45,-9999,1.69,-9999,1.56
19700611  2:00,-9999,1.69,-9999,1.56
19700611  2:15,-9999,1.69,-9999,1.56
19700611  2:30,-9999,1.69,-9999,1.56
19700611  2:45,-9999,1.69,-9999,1.56
19700611  3:00,-9999,1.69,-9999,1.56
19700611  3:15,-9999,1.69,-9999,1.56
19700611  3:30,-9999,1.69,-9999,1.56
19700611  3:45,-9999,1.69,-9999,1.56
19700611  4:00,-9999,1.69,-9999,1.56
19700611  4:15,-9999,1.69,-9999,1.56
19700611  4:30,-9999,1.69,-9999,1.56
19700611  4:45,-9999,1.69,-9999,1.56
19700611  5:00,-9999,1.69,-9999,1.56
19700611  5:15,-9999,1.69,-9999,1.56
19700611  5:30,-9999,1.69,-9999,1.56
19700611  5:45,-9999,1.69,-9999,1.56
19700611  6:00,-9999,1.69,-9999,1.56
19700611  6:15,-9999,1.69,-9999,1.56
19700611  6:30,-9999,1.69,-9999,1.56
19700611  6:45,-9999,1.69,-9999,1.56
19700611  7:00,-9999,1.69,-9999,1.56
19700611  7:15,-9999,1.69,-9999,1.56
19700611  7:30,-9999,1.69,-9999,1.56
19700611  7:45,-9999,1.69,-9999,1.56
19700611  8:00,1.7,-9999,1.65,-9999
19700611  8:15,-9999,1.7,-9999,1.65
19700611  8:30,-9999,1.7,-9999,1.65
19700611  8:45,-9999,1.7,-9999,1.65
19700611  9:00,-9999,1.7,-9999,1.65
19700611  9:15,-9999,1.7,-9999,1.65
19700611  9:30,-9999,1.7,-9999,1.65
19700611  9:45,-9999,1.7,-9999,1.65
19700611 10:00,-9999,1.7,-9999,1.65
19700611 10:15,-9999,1.7,-9999,1.65
19700611 10:30,-9999,1.7,-9999,1.65
19700611 10:45,-9999,1.7,-9999,1.65
19700611 11:00,-9999,1.7,-9999,1.65
19700611 11:15,-9999,1.7,-9999,1.65
19700611 11:30,-9999,1.7,-9999,1.65
19700611 11:45,-9999,1.7,-9999,1.65
19700611 12:00,-9999,1.7,-9999,1.65
19700611 12:15,-9999,1.7,-9999,1.65
19700611 12:30,-9999,1.7,-9999,1.65
19700611 12:45,-9999,1.7,-9999,1.65
19700611 13:00,-9999,1.7,-9999,1.65
19700611 13:15,-9999,1.7,-9999,1.65
19700611 13:30,-9999,1.7,-9999,1.65
19700611 13:45,-9999,1.7,-9999,1.65
19700611 14:00,1.69,-9999,1.56,-9999
19700611 14:15,-9999,1.69,-9999,1.56
19700611 14:30,-9999,1.69,-9999,1.56
19700611 14:45,-9999,1.69,-9999,1.56
19700611 15:00,1.68,-9999,1.48,-9999
19700611 15:15,-9999,1.68,-9999,1.48
19700611 15:30,-9999,1.68,-9999,1.48
19700611 15:45,-9999,1.68,-9999,1.48
19700611 16:00,-9999,1.68,-9999,1.48
19700611 16:15,-9999,1.68,-9999,1.48
19700611 16:30,-9999,1.68,-9999,1.48
19700611 16:45,-9999,1.68,-9999,1.48
19700611 17:00,-9999,1.68,-9999,1.48
19700611 17:15,-9999,1.68,-9999,1.48
19700611 17:30,-9999,1.68,-9999,1.48
19700611 17:45,-9999,1.68,-9999,1.48
19700611 18:00,-9999,1.68,-9999,1.48
19700611 18:15,-9999,1.68,-9999,1.48
19700611 18:30,-9999,1.68,-9999,1.48
19700611 18:45,-9999,1.68,-9999,1.48
19700611 19:00,-9999,1.68,-9999,1.48
19700611 19:15,-9999,1.68,-9999,1.48
19700611 19:30,-9999,1.68,-9999,1.48
19700611 19:45,-9999,1.68,-9999,1.48
19700611 20:00,-9999,1.68,-9999,1.48
19700611 20:15,-9999,1.68,-9999,1.48
19700611 20:30,-9999,1.68,-9999,1.48
19700611 20:45,-9999,1.68,-9999,1.48
19700611 21:00,-9999,1.68,-9999,1.48
19700611 21:15,-9999,1.68,-9999,1.48
19700611 21:30,-9999,1.68,-9999,1.48
19700611 21:45,-9999,1.68,-9999,1.48
19700611 22:00,-9999,1.68,-9999,1.48
19700611 22:15,-9999,1.68,-9999,1.48
19700611 22:30,-9999,1.68,-9999,1.48
19700611 22:45,-9999,1.68,-9999,1.48
19700611 23:00,-9999,1.68,-9999,1.48
19700611 23:15,-9999,1.68,-9999,1.48
19700611 23:30,-9999,1.68,-9999,1.48
19700611 23:45,-9999,1.68,-9999,1.48
19700612  0:00,-9999,1.68,-9999,1.48
19700612  0:15,-9999,1.68,-9999,1.48
19700612  0:30,-9999,1.68,-9999,1.48
19700612  0:45,-9999,1.68,-9999,1.48
19700612  1:00,-9999,1.68,-9999,1.48
19700612  1:15,-9999,1.68,-9999,1.48
19700612  1:30,-9999,1.68,-9999,1.48
19700612  1:45,-9999,1.68,-9999,1.48
19700612  2:00,-9999,1.68,-9999,1.48
19700612  2:15,-9999,1.68,-9999,1.48
19700612  2:30,-9999,1.68,-9999,1.48
19700612  2:45,-9999,1.68,-9999,1.48
19700612  3:00,-9999,1.68,-9999,1.48
19700612  3:15,-9999,1.68,-9999,1.48
19700612  3:30,-9999,1.68,-9999,1.48
19700612  3:45,-9999,1.68,-9999,1.48
19700612  4:00,-9999,1.68,-9999,1.48
19700612  4:15,-9999,1.68,-9999,1.48
19700612  4:30,-9999,1.68,-9999,1.48
19700612  4:45,-9999,1.68,-9999,1.48
19700612  5:00,-9999,1.68,-9999,1.48
19700612  5:15,-9999,1.68,-9999,1.48
19700612  5:30,-9999,1.68,-9999,1.48
19700612  5:45,-9999,1.68,-9999,1.48
19700612  6:00,-9999,1.68,-9999,1.48
19700612  6:15,-9999,1.68,-9999,1.48
19700612  6:30,-9999,1.68,-9999,1.48
19700612  6:45,-9999,1.68,-9999,1.48
19700612  7:00,-9999,1.68,-9999,1.48
19700612  7:15,-9999,1.68,-9999,1.48
19700612  7:30,-9999,1.68,-9999,1.48
19700612  7:45,-9999,1.68,-9999,1.48
19700612  8:00,-9999,1.68,-9999,1.48
19700612  8:15,-9999,1.68,-9999,1.48
19700612  8:30,-9999,1.68,-9999,1.48
19700612  8:45,-9999,1.68,-9999,1.48
19700612  9:00,-9999,1.68,-9999,1.48
19700612  9:15,-9999,1.68,-9999,1.48
19700612  9:30,-9999,1.68,-9999,1.48
19700612  9:45,-9999,1.68,-9999,1.48
19700612 10:00,-9999,1.68,-9999,1.48
19700612 10:15,-9999,1.68,-9999,1.48
19700612 10:30,-9999,1.68,-9999,1.48
19700612 10:45,-9999,1.68,-9999,1.48
19700612 11:00,-9999,1.68,-9999,1.48
19700612 11:15,-9999,1.68,-9999,1.48
19700612 11:30,-9999,1.68,-9999,1.48
19700612 11:45,-9999,1.68,-9999,1.48
19700612 12:00,-9999,1.68,-9999,1.48
19700612 12:15,-9999,1.68,-9999,1.48
19700612 12:30,-9999,1.68,-9999,1.48
19700612 12:45,-9999,1.68,-9999,1.48
19700612 13:00,-9999,1.68,-9999,1.48
19700612 13:15,-9999,1.68,-9999,1.48
19700612 13:30,-9999,1.68,-9999,1.48
19700612 13:45,-9999,1.68,-9999,1.48
19700612 14:00,-9999,1.68,-9999,1.48
19700612 14:15,-9999,1.68,-9999,1.48
19700612 14:30,-9999,1.68,-9999,1.48
19700612 14:45,-9999,1.68,-9999,1.48
19700612 15:00,-9999,1.68,-9999,1.48
19700612 15:15,-9999,1.68,-9999,1.48
19700612 15:30,-9999,1.68,-9999,1.48
19700612 15:45,-9999,1.68,-9999,1.48
19700612 16:00,-9999,1.68,-9999,1.48
19700612 16:15,-9999,1.68,-9999,1.48
19700612 16:30,-9999,1.68,-9999,1.48
19700612 16:45,-9999,1.68,-9999,1.48
19700612 17:00,2.03,-9999,8.5,-9999
19700612 17:15,-9999,2.03,-9999,8.5
19700612 17:30,-9999,2.03,-9999,8.5
19700612 17:45,-9999,2.03,-9999,8.5
19700612 18:00,2.12,-9999,12.4,-9999
19700612 18:15,-9999,2.12,-9999,12.4
19700612 18:30,-9999,2.12,-9999,12.4
19700612 18:45,-9999,2.12,-9999,12.4
19700612 19:00,1.97,-9999,6.7,-9999
19700612 19:15,-9999,1.97,-9999,6.7
19700612 19:30,-9999,1.97,-9999,6.7
19700612 19:45,-9999,1.97,-9999,6.7
19700612 20:00,1.89,-9999,4.6,-9999
19700612 20:15,-9999,1.89,-9999,4.6
19700612 20:30,-9999,1.89,-9999,4.6
19700612 20:45,-9999,1.89,-9999,4.6
19700612 21:00,1.85,-9999,3.75,-9999
19700612 21:15,-9999,1.85,-9999,3.75
19700612 21:30,-9999,1.85,-9999,3.75
19700612 21:45,-9999,1.85,-9999,3.75
19700612 22:00,1.83,-9999,3.4,-9999
19700612 22:15,-9999,1.83,-9999,3.4
19700612 22:30,-9999,1.83,-9999,3.4
19700612 22:45,-9999,1.83,-9999,3.4
19700612 23:00,1.81,-9999,3.05,-9999
19700612 23:15,-9999,1.81,-9999,3.05
19700612 23:30,-9999,1.81,-9999,3.05
19700612 23:45,-9999,1.81,-9999,3.05
19700613  0:00,1.8,-9999,2.85,-9999
19700613  0:15,-9999,1.8,-9999,2.85
19700613  0:30,-9999,1.8,-9999,2.85
19700613  0:45,-9999,1.8,-9999,2.85
19700613  1:00,-9999,1.8,-9999,2.85
19700613  1:15,-9999,1.8,-9999,2.85
19700613  1:30,-9999,1.8,-9999,2.85
19700613  1:45,-9999,1.8,-9999,2.85
19700613  2:00,1.79,-9999,2.7,-9999
19700613  2:15,-9999,1.79,-9999,2.7
19700613  2:30,-9999,1.79,-9999,2.7
19700613  2:45,-9999,1.79,-9999,2.7
19700613  3:00,-9999,1.79,-9999,2.7
19700613  3:15,-9999,1.79,-9999,2.7
19700613  3:30,-9999,1.79,-9999,2.7
19700613  3:45,-9999,1.79,-9999,2.7
19700613  4:00,1.78,-9999,2.55,-9999
19700613  4:15,-9999,1.78,-9999,2.55
19700613  4:30,-9999,1.78,-9999,2.55
19700613  4:45,-9999,1.78,-9999,2.55
19700613  5:00,-9999,1.78,-9999,2.55
19700613  5:15,-9999,1.78,-9999,2.55
19700613  5:30,-9999,1.78,-9999,2.55
19700613  5:45,-9999,1.78,-9999,2.55
19700613  6:00,1.77,-9999,2.4,-9999
19700613  6:15,-9999,1.77,-9999,2.4
19700613  6:30,-9999,1.77,-9999,2.4
19700613  6:45,-9999,1.77,-9999,2.4
19700613  7:00,-9999,1.77,-9999,2.4
19700613  7:15,-9999,1.77,-9999,2.4
19700613  7:30,-9999,1.77,-9999,2.4
19700613  7:45,-9999,1.77,-9999,2.4
19700613  8:00,-9999,1.77,-9999,2.4
19700613  8:15,-9999,1.77,-9999,2.4
19700613  8:30,-9999,1.77,-9999,2.4
19700613  8:45,-9999,1.77,-9999,2.4
19700613  9:00,1.76,-9999,2.25,-9999
19700613  9:15,-9999,1.76,-9999,2.25
19700613  9:30,-9999,1.76,-9999,2.25
19700613  9:45,-9999,1.76,-9999,2.25
19700613 10:00,1.73,-9999,1.95,-9999
19700613 10:15,-9999,1.73,-9999,1.95
19700613 10:30,-9999,1.73,-9999,1.95
19700613 10:45,-9999,1.73,-9999,1.95
19700613 11:00,-9999,1.73,-9999,1.95
19700613 11:15,-9999,1.73,-9999,1.95
19700613 11:30,-9999,1.73,-9999,1.95
19700613 11:45,-9999,1.73,-9999,1.95
19700613 12:00,-9999,1.73,-9999,1.95
19700613 12:15,-9999,1.73,-9999,1.95
19700613 12:30,-9999,1.73,-9999,1.95
19700613 12:45,-9999,1.73,-9999,1.95
19700613 13:00,-9999,1.73,-9999,1.95
19700613 13:15,-9999,1.73,-9999,1.95
19700613 13:30,-9999,1.73,-9999,1.95
19700613 13:45,-9999,1.73,-9999,1.95
19700613 14:00,-9999,1.73,-9999,1.95
19700613 14:15,-9999,1.73,-9999,1.95
19700613 14:30,-9999,1.73,-9999,1.95
19700613 14:45,-9999,1.73,-9999,1.95
19700613 15:00,-9999,1.73,-9999,1.95
19700613 15:15,-9999,1.73,-9999,1.95
19700613 15:30,-9999,1.73,-9999,1.95
19700613 15:45,-9999,1.73,-9999,1.95
19700613 16:00,-9999,1.73,-9999,1.95
19700613 16:15,-9999,1.73,-9999,1.95
19700613 16:30,-9999,1.73,-9999,1.95
19700613 16:45,-9999,1.73,-9999,1.95
19700613 17:00,1.72,-9999,1.85,-9999
19700613 17:15,-9999,1.72,-9999,1.85
19700613 17:30,-9999,1.72,-9999,1.85
19700613 17:45,-9999,1.72,-9999,1.85
19700613 18:00,-9999,1.72,-9999,1.85
19700613 18:15,-9999,1.72,-9999,1.85
19700613 18:30,-9999,1.72,-9999,1.85
19700613 18:45,-9999,1.72,-9999,1.85
19700613 19:00,-9999,1.72,-9999,1.85
19700613 19:15,-9999,1.72,-9999,1.85
19700613 19:30,-9999,1.72,-9999,1.85
19700613 19:45,-9999,1.72,-9999,1.85
19700613 20:00,-9999,1.72,-9999,1.85
19700613 20:15,-9999,1.72,-9999,1.85
19700613 20:30,-9999,1.72,-9999,1.85
19700613 20:45,-9999,1.72,-9999,1.85
19700613 21:00,-9999,1.72,-9999,1.85
19700613 21:15,-9999,1.72,-9999,1.85
19700613 21:30,-9999,1.72,-9999,1.85
19700613 21:45,-9999,1.72,-9999,1.85
19700613 22:00,-9999,1.72,-9999,1.85
19700613 22:15,-9999,1.72,-9999,1.85
19700613 22:30,-9999,1.72,-9999,1.85
19700613 22:45,-9999,1.72,-9999,1.85
19700613 23:00,-9999,1.72,-9999,1.85
19700613 23:15,-9999,1.72,-9999,1.85
19700613 23:30,-9999,1.72,-9999,1.85
19700613 23:45,-9999,1.72,-9999,1.85
19700614  0:00,-9999,1.72,-9999,1.85
19700614  0:15,-9999,1.72,-9999,1.85
19700614  0:30,-9999,1.72,-9999,1.85
19700614  0:45,-9999,1.72,-9999,1.85
19700614  1:00,-9999,1.72,-9999,1.85
19700614  1:15,-9999,1.72,-9999,1.85
19700614  1:30,-9999,1.72,-9999,1.85
19700614  1:45,-9999,1.72,-9999,1.85
19700614  2:00,-9999,1.72,-9999,1.85
19700614  2:15,-9999,1.72,-9999,1.85
19700614  2:30,-9999,1.72,-9999,1.85
19700614  2:45,-9999,1.72,-9999,1.85
19700614  3:00,-9999,1.72,-9999,1.85
19700614  3:15,-9999,1.72,-9999,1.85
19700614  3:30,-9999,1.72,-9999,1.85
19700614  3:45,-9999,1.72,-9999,1.85
19700614  4:00,-9999,1.72,-9999,1.85
19700614  4:15,-9999,1.72,-9999,1.85
19700614  4:30,-9999,1.72,-9999,1.85
19700614  4:45,-9999,1.72,-9999,1.85
19700614  5:00,-9999,1.72,-9999,1.85
19700614  5:15,-9999,1.72,-9999,1.85
19700614  5:30,-9999,1.72,-9999,1.85
19700614  5:45,-9999,1.72,-9999,1.85
19700614  6:00,-9999,1.72,-9999,1.85
19700614  6:15,-9999,1.72,-9999,1.85
19700614  6:30,-9999,1.72,-9999,1.85
19700614  6:45,-9999,1.72,-9999,1.85
19700614  7:00,-9999,1.72,-9999,1.85
19700614  7:15,-9999,1.72,-9999,1.85
19700614  7:30,-9999,1.72,-9999,1.85
19700614  7:45,-9999,1.72,-9999,1.85
19700614  8:00,-9999,1.72,-9999,1.85
19700614  8:15,-9999,1.72,-9999,1.85
19700614  8:30,-9999,1.72,-9999,1.85
19700614  8:45,-9999,1.72,-9999,1.85
19700614  9:00,-9999,1.72,-9999,1.85
19700614  9:15,-9999,1.72,-9999,1.85
19700614  9:30,-9999,1.72,-9999,1.85
19700614  9:45,-9999,1.72,-9999,1.85
19700614 10:00,-9999,1.72,-9999,1.85
19700614 10:15,-9999,1.72,-9999,1.85
19700614 10:30,-9999,1.72,-9999,1.85
19700614 10:45,-9999,1.72,-9999,1.85
19700614 11:00,-9999,1.72,-9999,1.85
19700614 11:15,-9999,1.72,-9999,1.85
19700614 11:30,-9999,1.72,-9999,1.85
19700614 11:45,-9999,1.72,-9999,1.85
19700614 12:00,1.71,-9999,1.75,-9999
19700614 12:15,-9999,1.71,-9999,1.75
19700614 12:30,-9999,1.71,-9999,1.75
19700614 12:45,-9999,1.71,-9999,1.75
19700614 13:00,-9999,1.71,-9999,1.75
19700614 13:15,-9999,1.71,-9999,1.75
19700614 13:30,-9999,1.71,-9999,1.75
19700614 13:45,-9999,1.71,-9999,1.75
19700614 14:00,1.7,-9999,1.65,-9999
19700614 14:15,-9999,1.7,-9999,1.65
19700614 14:30,-9999,1.7,-9999,1.65
19700614 14:45,-9999,1.7,-9999,1.65
19700614 15:00,-9999,1.7,-9999,1.65
19700614 15:15,-9999,1.7,-9999,1.65
19700614 15:30,-9999,1.7,-9999,1.65
19700614 15:45,-9999,1.7,-9999,1.65
19700614 16:00,-9999,1.7,-9999,1.65
19700614 16:15,-9999,1.7,-9999,1.65
19700614 16:30,-9999,1.7,-9999,1.65
