Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20070107  0:55,3.237,-9999,4.96,-9999
20070107  1:10,3.237,-9999,4.96,-9999
20070107  1:25,3.239,-9999,5.03,-9999
20070107  1:40,3.237,-9999,4.96,-9999
20070107  1:55,3.237,-9999,4.96,-9999
20070107  2:10,3.234,-9999,4.89,-9999
20070107  2:25,3.234,-9999,4.89,-9999
20070107  2:40,3.234,-9999,4.89,-9999
20070107  2:55,3.234,-9999,4.89,-9999
20070107  3:10,3.237,-9999,4.96,-9999
20070107  3:25,3.232,-9999,4.82,-9999
20070107  3:40,3.237,-9999,4.96,-9999
20070107  3:55,3.234,-9999,4.89,-9999
20070107  4:10,3.234,-9999,4.89,-9999
20070107  4:25,3.234,-9999,4.89,-9999
20070107  4:40,3.232,-9999,4.82,-9999
20070107  4:55,3.232,-9999,4.82,-9999
20070107  5:10,3.232,-9999,4.82,-9999
20070107  5:25,3.232,-9999,4.82,-9999
20070107  5:40,3.232,-9999,4.82,-9999
20070107  5:55,3.232,-9999,4.82,-9999
20070107  6:10,3.23,-9999,4.75,-9999
20070107  6:25,3.232,-9999,4.82,-9999
20070107  6:40,3.23,-9999,4.75,-9999
20070107  6:55,3.23,-9999,4.75,-9999
20070107  7:10,3.232,-9999,4.82,-9999
20070107  7:25,3.23,-9999,4.75,-9999
20070107  7:40,3.232,-9999,4.82,-9999
20070107  7:55,3.232,-9999,4.82,-9999
20070107  8:10,3.23,-9999,4.75,-9999
20070107  8:25,3.232,-9999,4.82,-9999
20070107  8:40,3.23,-9999,4.76,-9999
20070107  8:55,3.23,-9999,4.76,-9999
20070107  9:10,3.23,-9999,4.76,-9999
20070107  9:25,3.227,-9999,4.69,-9999
20070107  9:40,3.23,-9999,4.76,-9999
20070107  9:55,3.227,-9999,4.69,-9999
20070107 10:10,3.227,-9999,4.69,-9999
20070107 10:25,3.227,-9999,4.69,-9999
20070107 10:40,3.225,-9999,4.62,-9999
20070107 10:55,3.225,-9999,4.62,-9999
20070107 11:10,3.227,-9999,4.69,-9999
20070107 11:25,3.227,-9999,4.69,-9999
20070107 11:40,3.225,-9999,4.62,-9999
20070107 11:55,3.225,-9999,4.62,-9999
20070107 12:10,3.225,-9999,4.62,-9999
20070107 12:25,3.225,-9999,4.62,-9999
20070107 12:40,3.225,-9999,4.62,-9999
20070107 12:55,3.225,-9999,4.62,-9999
20070107 13:10,3.223,-9999,4.56,-9999
20070107 13:25,3.225,-9999,4.62,-9999
20070107 13:40,3.223,-9999,4.56,-9999
20070107 13:55,3.225,-9999,4.62,-9999
20070107 14:10,3.223,-9999,4.56,-9999
20070107 14:25,3.221,-9999,4.49,-9999
20070107 14:40,3.225,-9999,4.62,-9999
20070107 14:55,3.223,-9999,4.56,-9999
20070107 15:10,3.225,-9999,4.62,-9999
20070107 15:25,3.225,-9999,4.62,-9999
20070107 15:40,3.225,-9999,4.62,-9999
20070107 15:55,3.223,-9999,4.56,-9999
20070107 16:10,3.225,-9999,4.62,-9999
20070107 16:25,3.223,-9999,4.56,-9999
20070107 16:40,3.225,-9999,4.62,-9999
20070107 16:55,3.225,-9999,4.62,-9999
20070107 17:10,3.225,-9999,4.62,-9999
20070107 17:25,3.223,-9999,4.56,-9999
20070107 17:40,3.223,-9999,4.56,-9999
20070107 17:55,3.223,-9999,4.56,-9999
20070107 18:10,3.228,-9999,4.69,-9999
20070107 18:25,3.223,-9999,4.56,-9999
20070107 18:40,3.225,-9999,4.63,-9999
20070107 18:55,3.225,-9999,4.63,-9999
20070107 19:10,3.228,-9999,4.69,-9999
20070107 19:25,3.228,-9999,4.69,-9999
20070107 19:40,3.23,-9999,4.76,-9999
20070107 19:55,3.234,-9999,4.9,-9999
20070107 20:10,3.232,-9999,4.83,-9999
20070107 20:25,3.237,-9999,4.97,-9999
20070107 20:40,3.244,-9999,5.18,-9999
20070107 20:55,3.248,-9999,5.33,-9999
20070107 21:10,3.253,-9999,5.49,-9999
20070107 21:25,3.267,-9999,5.98,-9999
20070107 21:40,3.276,-9999,6.33,-9999
20070107 21:55,3.292,-9999,6.99,-9999
20070107 22:10,3.306,-9999,7.62,-9999
20070107 22:25,3.318,-9999,8.18,-9999
20070107 22:40,3.336,-9999,9.16,-9999
20070107 22:55,3.357,-9999,10.42,-9999
20070107 23:10,3.385,-9999,12.36,-9999
20070107 23:25,3.408,-9999,14.25,-9999
20070107 23:40,3.435,-9999,16.9,-9999
20070107 23:55,3.463,-9999,20.05,-9999
20070108  0:10,3.491,-9999,23.79,-9999
20070108  0:25,3.493,-9999,24.13,-9999
20070108  0:40,3.53,-9999,30.31,-9999
20070108  0:55,3.528,-9999,29.88,-9999
20070108  1:10,3.548,-9999,33.96,-9999
20070108  1:25,3.565,-9999,37.52,-9999
20070108  1:40,3.578,-9999,40.87,-9999
20070108  1:55,3.565,-9999,37.52,-9999
20070108  2:10,3.565,-9999,37.53,-9999
20070108  2:25,3.588,-9999,43.27,-9999
20070108  2:40,3.578,-9999,40.87,-9999
20070108  2:55,3.558,-9999,35.96,-9999
20070108  3:10,3.548,-9999,33.97,-9999
20070108  3:25,3.542,-9999,32.55,-9999
20070108  3:40,3.537,-9999,31.64,-9999
20070108  3:55,3.518,-9999,28.23,-9999
20070108  4:10,3.502,-9999,25.55,-9999
20070108  4:25,3.493,-9999,24.14,-9999
20070108  4:40,3.493,-9999,24.14,-9999
20070108  4:55,3.482,-9999,22.48,-9999
20070108  5:10,3.472,-9999,21.24,-9999
20070108  5:25,3.456,-9999,19.22,-9999
20070108  5:40,3.445,-9999,17.9,-9999
20070108  5:55,3.445,-9999,17.9,-9999
20070108  6:10,3.435,-9999,16.91,-9999
20070108  6:25,3.44,-9999,17.4,-9999
20070108  6:40,3.433,-9999,16.68,-9999
20070108  6:55,3.438,-9999,17.16,-9999
20070108  7:10,3.445,-9999,17.91,-9999
20070108  7:25,3.458,-9999,19.5,-9999
20070108  7:40,3.468,-9999,20.65,-9999
20070108  7:55,3.484,-9999,22.81,-9999
20070108  8:10,3.5,-9999,25.2,-9999
20070108  8:25,3.516,-9999,27.84,-9999
20070108  8:40,3.523,-9999,29.06,-9999
20070108  8:55,3.532,-9999,30.76,-9999
20070108  9:10,3.53,-9999,30.33,-9999
20070108  9:25,3.528,-9999,29.9,-9999
20070108  9:40,3.551,-9999,34.48,-9999
20070108  9:55,3.532,-9999,30.76,-9999
20070108 10:10,3.539,-9999,32.11,-9999
20070108 10:25,3.53,-9999,30.33,-9999
20070108 10:40,3.53,-9999,30.33,-9999
20070108 10:55,3.521,-9999,28.65,-9999
20070108 11:10,3.516,-9999,27.85,-9999
20070108 11:25,3.519,-9999,28.25,-9999
20070108 11:40,3.509,-9999,26.69,-9999
20070108 11:55,3.507,-9999,26.31,-9999
20070108 12:10,3.489,-9999,23.48,-9999
20070108 12:25,3.493,-9999,24.16,-9999
20070108 12:40,3.493,-9999,24.16,-9999
20070108 12:55,3.491,-9999,23.82,-9999
20070108 13:10,3.493,-9999,24.16,-9999
20070108 13:25,3.482,-9999,22.5,-9999
20070108 13:40,3.477,-9999,21.87,-9999
20070108 13:55,3.47,-9999,20.95,-9999
20070108 14:10,3.449,-9999,18.43,-9999
20070108 14:25,3.447,-9999,18.17,-9999
20070108 14:40,3.433,-9999,16.69,-9999
20070108 14:55,3.424,-9999,15.76,-9999
20070108 15:10,3.419,-9999,15.32,-9999
20070108 15:25,3.417,-9999,15.1,-9999
20070108 15:40,3.408,-9999,14.27,-9999
20070108 15:55,3.396,-9999,13.29,-9999
20070108 16:10,3.392,-9999,12.92,-9999
20070108 16:25,3.392,-9999,12.92,-9999
20070108 16:40,3.382,-9999,12.2,-9999
20070108 16:55,3.376,-9999,11.69,-9999
20070108 17:10,3.369,-9999,11.2,-9999
20070108 17:25,3.369,-9999,11.2,-9999
20070108 17:40,3.369,-9999,11.2,-9999
20070108 17:55,3.362,-9999,10.74,-9999
20070108 18:10,3.355,-9999,10.29,-9999
20070108 18:25,3.355,-9999,10.29,-9999
20070108 18:40,3.346,-9999,9.72,-9999
20070108 18:55,3.346,-9999,9.72,-9999
20070108 19:10,3.341,-9999,9.45,-9999
20070108 19:25,3.341,-9999,9.45,-9999
20070108 19:40,3.336,-9999,9.18,-9999
20070108 19:55,3.332,-9999,8.92,-9999
20070108 20:10,3.332,-9999,8.92,-9999
20070108 20:25,3.327,-9999,8.67,-9999
20070108 20:40,3.329,-9999,8.8,-9999
20070108 20:55,3.325,-9999,8.55,-9999
20070108 21:10,3.323,-9999,8.43,-9999
20070108 21:25,3.318,-9999,8.19,-9999
20070108 21:40,3.32,-9999,8.31,-9999
20070108 21:55,3.32,-9999,8.31,-9999
20070108 22:10,3.316,-9999,8.08,-9999
20070108 22:25,3.318,-9999,8.19,-9999
20070108 22:40,3.311,-9999,7.85,-9999
20070108 22:55,3.313,-9999,7.96,-9999
20070108 23:10,3.311,-9999,7.85,-9999
20070108 23:25,3.313,-9999,7.96,-9999
20070108 23:40,3.309,-9999,7.74,-9999
20070108 23:55,3.304,-9999,7.52,-9999
20070109  0:10,3.304,-9999,7.52,-9999
20070109  0:25,3.302,-9999,7.42,-9999
20070109  0:40,3.302,-9999,7.42,-9999
20070109  0:55,3.302,-9999,7.42,-9999
20070109  1:10,3.302,-9999,7.42,-9999
20070109  1:25,3.302,-9999,7.42,-9999
20070109  1:40,3.299,-9999,7.31,-9999
20070109  1:55,3.297,-9999,7.21,-9999
20070109  2:10,3.297,-9999,7.21,-9999
20070109  2:25,3.295,-9999,7.11,-9999
20070109  2:40,3.295,-9999,7.11,-9999
20070109  2:55,3.293,-9999,7.01,-9999
20070109  3:10,3.29,-9999,6.91,-9999
20070109  3:25,3.293,-9999,7.01,-9999
20070109  3:40,3.288,-9999,6.81,-9999
20070109  3:55,3.29,-9999,6.91,-9999
20070109  4:10,3.293,-9999,7.01,-9999
20070109  4:25,3.288,-9999,6.81,-9999
20070109  4:40,3.29,-9999,6.91,-9999
20070109  4:55,3.29,-9999,6.91,-9999
20070109  5:10,3.288,-9999,6.81,-9999
20070109  5:25,3.283,-9999,6.62,-9999
20070109  5:40,3.286,-9999,6.72,-9999
20070109  5:55,3.286,-9999,6.72,-9999
20070109  6:10,3.286,-9999,6.72,-9999
20070109  6:25,3.283,-9999,6.62,-9999
20070109  6:40,3.281,-9999,6.53,-9999
20070109  6:55,3.281,-9999,6.53,-9999
20070109  7:10,3.281,-9999,6.53,-9999
20070109  7:25,3.279,-9999,6.44,-9999
20070109  7:40,3.279,-9999,6.44,-9999
20070109  7:55,3.279,-9999,6.44,-9999
20070109  8:10,3.279,-9999,6.44,-9999
20070109  8:25,3.274,-9999,6.26,-9999
20070109  8:40,3.277,-9999,6.35,-9999
20070109  8:55,3.277,-9999,6.35,-9999
20070109  9:10,3.277,-9999,6.35,-9999
20070109  9:25,3.274,-9999,6.26,-9999
20070109  9:40,3.272,-9999,6.17,-9999
20070109  9:55,3.274,-9999,6.26,-9999
20070109 10:10,3.272,-9999,6.17,-9999
20070109 10:25,3.274,-9999,6.26,-9999
20070109 10:40,3.272,-9999,6.17,-9999
20070109 10:55,3.272,-9999,6.17,-9999
20070109 11:10,3.272,-9999,6.17,-9999
20070109 11:25,3.27,-9999,6.08,-9999
20070109 11:40,3.27,-9999,6.08,-9999
20070109 11:55,3.27,-9999,6.08,-9999
20070109 12:10,3.272,-9999,6.17,-9999
20070109 12:25,3.27,-9999,6.08,-9999
20070109 12:40,3.267,-9999,6,-9999
20070109 12:55,3.267,-9999,6,-9999
20070109 13:10,3.27,-9999,6.08,-9999
20070109 13:25,3.267,-9999,6,-9999
20070109 13:40,3.272,-9999,6.17,-9999
20070109 13:55,3.27,-9999,6.08,-9999
20070109 14:10,3.27,-9999,6.08,-9999
20070109 14:25,3.27,-9999,6.08,-9999
20070109 14:40,3.267,-9999,6,-9999
20070109 14:55,3.267,-9999,6,-9999
20070109 15:10,3.265,-9999,5.91,-9999
20070109 15:25,3.267,-9999,6,-9999
20070109 15:40,3.267,-9999,6,-9999
20070109 15:55,3.265,-9999,5.91,-9999
20070109 16:10,3.267,-9999,6,-9999
20070109 16:25,3.265,-9999,5.92,-9999
20070109 16:40,3.267,-9999,6,-9999
20070109 16:55,3.263,-9999,5.83,-9999
20070109 17:10,3.265,-9999,5.92,-9999
20070109 17:25,3.263,-9999,5.83,-9999
20070109 17:40,3.263,-9999,5.83,-9999
20070109 17:55,3.263,-9999,5.83,-9999
20070109 18:10,3.265,-9999,5.92,-9999
20070109 18:25,3.263,-9999,5.83,-9999
20070109 18:40,3.263,-9999,5.83,-9999
20070109 18:55,3.265,-9999,5.92,-9999
20070109 19:10,3.261,-9999,5.75,-9999
20070109 19:25,3.265,-9999,5.92,-9999
20070109 19:40,3.265,-9999,5.92,-9999
20070109 19:55,3.261,-9999,5.75,-9999
20070109 20:10,3.263,-9999,5.83,-9999
20070109 20:25,3.263,-9999,5.83,-9999
20070109 20:40,3.258,-9999,5.67,-9999
20070109 20:55,3.258,-9999,5.67,-9999
20070109 21:10,3.261,-9999,5.75,-9999
20070109 21:25,3.258,-9999,5.67,-9999
20070109 21:40,3.258,-9999,5.67,-9999
20070109 21:55,3.261,-9999,5.75,-9999
20070109 22:10,3.258,-9999,5.67,-9999
20070109 22:25,3.258,-9999,5.67,-9999
20070109 22:40,3.261,-9999,5.75,-9999
20070109 22:55,3.258,-9999,5.67,-9999
20070109 23:10,3.258,-9999,5.67,-9999
20070109 23:25,3.261,-9999,5.75,-9999
20070109 23:40,3.263,-9999,5.84,-9999
20070109 23:55,3.256,-9999,5.59,-9999
20070110  0:10,3.258,-9999,5.67,-9999
20070110  0:25,3.258,-9999,5.67,-9999
20070110  0:40,3.258,-9999,5.67,-9999
20070110  0:55,3.258,-9999,5.67,-9999
20070110  1:10,3.258,-9999,5.67,-9999
20070110  1:25,3.256,-9999,5.59,-9999
20070110  1:40,3.258,-9999,5.67,-9999
20070110  1:55,3.256,-9999,5.59,-9999
20070110  2:10,3.256,-9999,5.59,-9999
20070110  2:25,3.256,-9999,5.59,-9999
20070110  2:40,3.256,-9999,5.59,-9999
20070110  2:55,3.256,-9999,5.59,-9999
20070110  3:10,3.254,-9999,5.51,-9999
20070110  3:25,3.254,-9999,5.51,-9999
20070110  3:40,3.254,-9999,5.51,-9999
20070110  3:55,3.254,-9999,5.51,-9999
20070110  4:10,3.254,-9999,5.51,-9999
20070110  4:25,3.251,-9999,5.44,-9999
20070110  4:40,3.254,-9999,5.51,-9999
20070110  4:55,3.251,-9999,5.44,-9999
20070110  5:10,3.249,-9999,5.36,-9999
20070110  5:25,3.251,-9999,5.44,-9999
20070110  5:40,3.251,-9999,5.44,-9999
20070110  5:55,3.251,-9999,5.44,-9999
20070110  6:10,3.249,-9999,5.36,-9999
20070110  6:25,3.249,-9999,5.36,-9999
20070110  6:40,3.251,-9999,5.44,-9999
20070110  6:55,3.247,-9999,5.28,-9999
20070110  7:10,3.249,-9999,5.36,-9999
20070110  7:25,3.249,-9999,5.36,-9999
20070110  7:40,3.247,-9999,5.29,-9999
20070110  7:55,3.245,-9999,5.21,-9999
20070110  8:10,3.249,-9999,5.36,-9999
20070110  8:25,3.247,-9999,5.29,-9999
20070110  8:40,3.247,-9999,5.29,-9999
20070110  8:55,3.245,-9999,5.21,-9999
20070110  9:10,3.245,-9999,5.21,-9999
20070110  9:25,3.245,-9999,5.21,-9999
20070110  9:40,3.242,-9999,5.14,-9999
20070110  9:55,3.245,-9999,5.21,-9999
20070110 10:10,3.245,-9999,5.21,-9999
20070110 10:25,3.245,-9999,5.21,-9999
20070110 10:40,3.242,-9999,5.14,-9999
20070110 10:55,3.247,-9999,5.29,-9999
20070110 11:10,3.242,-9999,5.14,-9999
20070110 11:25,3.242,-9999,5.14,-9999
20070110 11:40,3.24,-9999,5.07,-9999
20070110 11:55,3.242,-9999,5.14,-9999
20070110 12:10,3.24,-9999,5.07,-9999
20070110 12:25,3.242,-9999,5.14,-9999
20070110 12:40,3.24,-9999,5.07,-9999
20070110 12:55,3.24,-9999,5.07,-9999
20070110 13:10,3.238,-9999,5,-9999
20070110 13:25,3.24,-9999,5.07,-9999
20070110 13:40,3.242,-9999,5.14,-9999
20070110 13:55,3.242,-9999,5.25,-9999
20070110 14:10,3.24,-9999,5.18,-9999
20070110 14:25,3.238,-9999,4.64,-9999
20070110 14:40,3.24,-9999,4.71,-9999
20070110 15:00,3.24,-9999,4.71,-9999
20070110 15:15,3.24,-9999,4.71,-9999
20070110 15:30,3.238,-9999,4.64,-9999
20070110 15:45,3.238,-9999,4.64,-9999
20070110 16:00,3.24,-9999,4.71,-9999
20070110 16:15,3.24,-9999,4.71,-9999
20070110 16:30,3.242,-9999,4.78,-9999
20070110 16:45,3.24,-9999,4.71,-9999
20070110 17:00,3.24,-9999,4.71,-9999
20070110 17:15,3.238,-9999,4.64,-9999
20070110 17:30,3.238,-9999,4.64,-9999
20070110 17:45,3.24,-9999,4.71,-9999
20070110 18:00,3.238,-9999,4.64,-9999
20070110 18:15,3.238,-9999,4.64,-9999
20070110 18:30,3.24,-9999,4.71,-9999
20070110 18:45,3.238,-9999,4.64,-9999
20070110 19:00,3.238,-9999,4.64,-9999
20070110 19:15,3.238,-9999,4.64,-9999
20070110 19:30,3.235,-9999,4.57,-9999
20070110 19:45,3.235,-9999,4.57,-9999
20070110 20:00,3.235,-9999,4.57,-9999
20070110 20:15,3.233,-9999,4.51,-9999
20070110 20:30,3.235,-9999,4.57,-9999
20070110 20:45,3.235,-9999,4.57,-9999
20070110 21:00,3.235,-9999,4.57,-9999
20070110 21:15,3.233,-9999,4.51,-9999
20070110 21:30,3.231,-9999,4.44,-9999
20070110 21:45,3.231,-9999,4.44,-9999
20070110 22:00,3.233,-9999,4.51,-9999
20070110 22:15,3.233,-9999,4.51,-9999
20070110 22:30,3.231,-9999,4.44,-9999
20070110 22:45,3.233,-9999,4.51,-9999
20070110 23:00,3.233,-9999,4.51,-9999
20070110 23:15,3.231,-9999,4.44,-9999
20070110 23:30,3.233,-9999,4.51,-9999
20070110 23:45,3.231,-9999,4.44,-9999
20070111  0:00,3.228,-9999,4.38,-9999
20070111  0:15,3.233,-9999,4.51,-9999
20070111  0:30,3.231,-9999,4.44,-9999
20070111  0:45,3.231,-9999,4.44,-9999
20070111  1:00,3.231,-9999,4.44,-9999
20070111  1:15,3.231,-9999,4.44,-9999
20070111  1:30,3.231,-9999,4.44,-9999
20070111  1:45,3.228,-9999,4.38,-9999
20070111  2:00,3.228,-9999,4.38,-9999
20070111  2:15,3.233,-9999,4.51,-9999
20070111  2:30,3.228,-9999,4.38,-9999
20070111  2:45,3.228,-9999,4.38,-9999
20070111  3:00,3.228,-9999,4.38,-9999
20070111  3:15,3.228,-9999,4.38,-9999
20070111  3:30,3.228,-9999,4.38,-9999
20070111  3:45,3.228,-9999,4.38,-9999
20070111  4:00,3.226,-9999,4.31,-9999
20070111  4:15,3.226,-9999,4.31,-9999
20070111  4:30,3.226,-9999,4.31,-9999
20070111  4:45,3.226,-9999,4.31,-9999
20070111  5:00,3.226,-9999,4.31,-9999
20070111  5:15,3.226,-9999,4.31,-9999
20070111  5:30,3.226,-9999,4.31,-9999
20070111  5:45,3.226,-9999,4.31,-9999
20070111  6:00,3.224,-9999,4.25,-9999
20070111  6:15,3.224,-9999,4.25,-9999
20070111  6:30,3.224,-9999,4.25,-9999
20070111  6:45,3.224,-9999,4.25,-9999
20070111  7:00,3.224,-9999,4.25,-9999
20070111  7:15,3.221,-9999,4.19,-9999
20070111  7:30,3.221,-9999,4.19,-9999
20070111  7:45,3.221,-9999,4.19,-9999
20070111  8:00,3.221,-9999,4.19,-9999
20070111  8:15,3.221,-9999,4.19,-9999
20070111  8:30,3.221,-9999,4.19,-9999
20070111  8:45,3.221,-9999,4.19,-9999
20070111  9:00,3.221,-9999,4.19,-9999
20070111  9:15,3.221,-9999,4.19,-9999
20070111  9:30,3.221,-9999,4.19,-9999
20070111  9:45,3.219,-9999,4.13,-9999
20070111 10:00,3.219,-9999,4.13,-9999
20070111 10:15,3.221,-9999,4.19,-9999
20070111 10:30,3.221,-9999,4.19,-9999
20070111 10:45,3.221,-9999,4.19,-9999
20070111 11:00,3.219,-9999,4.13,-9999
20070111 11:15,3.219,-9999,4.13,-9999
20070111 11:30,3.217,-9999,4.07,-9999
20070111 11:45,3.221,-9999,4.19,-9999
20070111 12:00,3.219,-9999,4.13,-9999
20070111 12:15,3.219,-9999,4.13,-9999
20070111 12:30,3.221,-9999,4.19,-9999
20070111 12:45,3.221,-9999,4.19,-9999
20070111 13:00,3.219,-9999,4.13,-9999
20070111 13:15,3.221,-9999,4.19,-9999
20070111 13:30,3.224,-9999,4.25,-9999
20070111 13:45,3.224,-9999,4.25,-9999
20070111 14:00,3.226,-9999,4.31,-9999
20070111 14:15,3.226,-9999,4.31,-9999
20070111 14:30,3.221,-9999,4.19,-9999
20070111 14:45,3.226,-9999,4.31,-9999
20070111 15:00,3.226,-9999,4.31,-9999
20070111 15:15,3.224,-9999,4.25,-9999
20070111 15:30,3.226,-9999,4.31,-9999
20070111 15:45,3.228,-9999,4.38,-9999
20070111 16:00,3.228,-9999,4.38,-9999
20070111 16:15,3.231,-9999,4.44,-9999
20070111 16:30,3.228,-9999,4.38,-9999
20070111 16:45,3.231,-9999,4.44,-9999
20070111 17:00,3.228,-9999,4.38,-9999
20070111 17:15,3.233,-9999,4.51,-9999
20070111 17:30,3.231,-9999,4.44,-9999
20070111 17:45,3.231,-9999,4.44,-9999
20070111 18:00,3.231,-9999,4.44,-9999
20070111 18:15,3.231,-9999,4.44,-9999
20070111 18:30,3.228,-9999,4.38,-9999
20070111 18:45,3.228,-9999,4.38,-9999
20070111 19:00,3.228,-9999,4.38,-9999
20070111 19:15,3.231,-9999,4.44,-9999
20070111 19:30,3.228,-9999,4.38,-9999
20070111 19:45,3.228,-9999,4.38,-9999
20070111 20:00,3.226,-9999,4.31,-9999
20070111 20:15,3.228,-9999,4.38,-9999
20070111 20:30,3.228,-9999,4.38,-9999
20070111 20:45,3.228,-9999,4.37,-9999
20070111 21:00,3.228,-9999,4.37,-9999
20070111 21:15,3.226,-9999,4.31,-9999
20070111 21:30,3.226,-9999,4.31,-9999
20070111 21:45,3.226,-9999,4.31,-9999
20070111 22:00,3.228,-9999,4.37,-9999
20070111 22:15,3.226,-9999,4.31,-9999
20070111 22:30,3.226,-9999,4.31,-9999
20070111 22:45,3.224,-9999,4.25,-9999
20070111 23:00,3.226,-9999,4.31,-9999
20070111 23:15,3.224,-9999,4.25,-9999
20070111 23:30,3.226,-9999,4.31,-9999
20070111 23:45,3.224,-9999,4.25,-9999
20070112  0:00,3.226,-9999,4.31,-9999
20070112  0:15,3.226,-9999,4.31,-9999
20070112  0:30,3.226,-9999,4.31,-9999
20070112  0:45,3.228,-9999,4.37,-9999
20070112  1:00,3.226,-9999,4.31,-9999
20070112  1:15,3.224,-9999,4.25,-9999
20070112  1:30,3.224,-9999,4.25,-9999
20070112  1:45,3.226,-9999,4.31,-9999
20070112  2:00,3.226,-9999,4.31,-9999
20070112  2:15,3.224,-9999,4.25,-9999
20070112  2:30,3.224,-9999,4.25,-9999
20070112  2:45,3.224,-9999,4.25,-9999
20070112  3:00,3.226,-9999,4.31,-9999
20070112  3:15,3.224,-9999,4.25,-9999
20070112  3:30,3.226,-9999,4.31,-9999
20070112  3:45,3.221,-9999,4.19,-9999
20070112  4:00,3.224,-9999,4.25,-9999
20070112  4:15,3.224,-9999,4.25,-9999
20070112  4:30,3.224,-9999,4.25,-9999
20070112  4:45,3.226,-9999,4.31,-9999
20070112  5:00,3.224,-9999,4.25,-9999
20070112  5:15,3.226,-9999,4.31,-9999
20070112  5:30,3.226,-9999,4.31,-9999
20070112  5:45,3.224,-9999,4.25,-9999
20070112  6:00,3.224,-9999,4.25,-9999
20070112  6:15,3.224,-9999,4.25,-9999
20070112  6:30,3.226,-9999,4.31,-9999
20070112  6:45,3.226,-9999,4.31,-9999
20070112  7:00,3.226,-9999,4.31,-9999
20070112  7:15,3.226,-9999,4.31,-9999
20070112  7:30,3.224,-9999,4.25,-9999
20070112  7:45,3.226,-9999,4.31,-9999
20070112  8:00,3.224,-9999,4.25,-9999
20070112  8:15,3.224,-9999,4.25,-9999
20070112  8:30,3.224,-9999,4.25,-9999
20070112  8:45,3.221,-9999,4.19,-9999
20070112  9:00,3.224,-9999,4.25,-9999
20070112  9:15,3.226,-9999,4.31,-9999
20070112  9:30,3.226,-9999,4.31,-9999
20070112  9:45,3.224,-9999,4.25,-9999
20070112 10:00,3.224,-9999,4.25,-9999
20070112 10:15,3.224,-9999,4.25,-9999
20070112 10:30,3.221,-9999,4.19,-9999
20070112 10:45,3.224,-9999,4.25,-9999
20070112 11:00,3.226,-9999,4.31,-9999
20070112 11:15,3.224,-9999,4.25,-9999
20070112 11:30,3.226,-9999,4.31,-9999
20070112 11:45,3.224,-9999,4.25,-9999
20070112 12:00,3.226,-9999,4.31,-9999
20070112 12:15,3.226,-9999,4.31,-9999
20070112 12:30,3.224,-9999,4.25,-9999
20070112 12:45,3.226,-9999,4.31,-9999
20070112 13:00,3.226,-9999,4.31,-9999
20070112 13:15,3.224,-9999,4.25,-9999
20070112 13:30,3.226,-9999,4.31,-9999
20070112 13:45,3.224,-9999,4.25,-9999
20070112 14:00,3.224,-9999,4.25,-9999
20070112 14:15,3.224,-9999,4.25,-9999
20070112 14:30,3.224,-9999,4.25,-9999
20070112 14:45,3.226,-9999,4.31,-9999
20070112 15:00,3.226,-9999,4.31,-9999
20070112 15:15,3.226,-9999,4.31,-9999
20070112 15:30,3.226,-9999,4.31,-9999
20070112 15:45,3.226,-9999,4.31,-9999
20070112 16:00,3.226,-9999,4.31,-9999
20070112 16:15,3.228,-9999,4.37,-9999
20070112 16:30,3.231,-9999,4.44,-9999
20070112 16:45,3.231,-9999,4.44,-9999
20070112 17:00,3.228,-9999,4.37,-9999
20070112 17:15,3.228,-9999,4.37,-9999
20070112 17:30,3.226,-9999,4.31,-9999
20070112 17:45,3.226,-9999,4.31,-9999
20070112 18:00,3.224,-9999,4.25,-9999
20070112 18:15,3.224,-9999,4.25,-9999
20070112 18:30,3.226,-9999,4.31,-9999
20070112 18:45,3.224,-9999,4.25,-9999
20070112 19:00,3.226,-9999,4.31,-9999
20070112 19:15,3.224,-9999,4.25,-9999
20070112 19:30,3.226,-9999,4.31,-9999
20070112 19:45,3.224,-9999,4.25,-9999
20070112 20:00,3.226,-9999,4.31,-9999
20070112 20:15,3.224,-9999,4.25,-9999
20070112 20:30,3.226,-9999,4.31,-9999
20070112 20:45,3.224,-9999,4.25,-9999
20070112 21:00,3.224,-9999,4.25,-9999
20070112 21:15,3.226,-9999,4.31,-9999
20070112 21:30,3.226,-9999,4.31,-9999
20070112 21:45,3.226,-9999,4.31,-9999
20070112 22:00,3.226,-9999,4.31,-9999
20070112 22:15,3.226,-9999,4.31,-9999
20070112 22:30,3.224,-9999,4.25,-9999
20070112 22:45,3.226,-9999,4.31,-9999
20070112 23:00,3.228,-9999,4.37,-9999
20070112 23:15,3.226,-9999,4.31,-9999
20070112 23:30,3.226,-9999,4.31,-9999
20070112 23:45,3.224,-9999,4.25,-9999
20070113  0:00,3.226,-9999,4.31,-9999
20070113  0:15,3.226,-9999,4.31,-9999
20070113  0:30,3.228,-9999,4.37,-9999
